time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,63.1188990275065
2018.0975,1,47.9507942100366
2018.1625,1,47.4328188796838
2018.2275,1,76.4699584960938
2018.2925,1,70.444650888443
2018.3575,1,68.970453898112
2018.4225,1,134.200073242188
2018.4875,1,157.14338684082
2018.5525,1,133.802013397217
2018.6175,1,72.4168446858724
2018.6825,1,70.3536794185638
2018.7475,1,47.9368624687195
2018.8125,1,111.032012939453
2018.8775,1,134.200073242188
2018.9425,1,111.032012939453
2019.0075,1,111.032012939453
2019.0725,1,118.754699707031
2019.1375,1,105.649505615234
2019.2025,1,74.7230860392253
2019.2675,1,89.8556349476178
2019.3325,1,56.0369214653969
2019.3975,1,82.1454721440872
2019.4625,1,56.118171595037
2019.5275,1,32.9610843658447
2019.5925,1,56.0160064697266
2019.6575,1,56.0160064697266
2019.7225,1,37.7555978049835
2019.7875,1,51.977840423584
2019.8525,1,71.98424243927
2019.9175,1,61.722785949707
2019.9825,1,61.722785949707
2020.0475,1,69.5026651620865
2020.1125,1,61.722785949707
2020.1775,1,63.010731998831
2020.2425,1,54.9920501708984
2020.3075,1,30.1663046305378
2020.3725,1,40.8414462208748
2020.4375,1,30.8052032589912
2020.5025,1,27.5537608464559
2020.5675,1,28.7775486111641
2020.6325,1,30.482234120369
2020.6975,1,29.8139705657959
2020.7625,1,29.8139705657959
2020.8275,1,29.47646060884
2020.8925,1,27.9551182061434
2020.9575,1,49.7750503227115
2021.0225,1,56.0993856489658
2021.0875,1,31.706507062912
2021.1525,1,28.7035290896893
2021.2175,1,27.7686477348208
2021.2825,1,23.2597944915295
2021.3475,1,28.3621842861176
2021.4125,1,45.0348536173503
2021.4775,1,44.6578731536865
2021.5425,1,28.7172810658813
2021.6075,1,28.5080032348633
2021.6725,1,22.8733380181449
2021.7375,1,28.2570021152496
2021.8025,1,29.0760200982913
2021.8675,1,34.1079918146133
2021.9325,1,49.6464172363281
2021.9975,1,59.637583732605
2022.0625,1,63.6043552189238
2022.1275,1,76.1924774362706
2022.1925,1,70.5137822385877
2022.2575,1,45.7534880717285
2022.3225,1,42.5061073303223
2022.3875,1,42.5061073303223
2022.4525,1,33.7056499833862
2022.5175,1,31.6135554774967
2022.5825,1,28.0644350737333
2022.6475,1,29.8897207696801
2022.7125,1,27.7604021351127
2022.7775,1,25.4069238450923
2022.8425,1,17.5654633854232
2022.9075,1,10.9528640268937
2022.9725,1.01948365475372,5.17192320150889
2023.0375,2.7453312300599,8.33453916923965
2023.1025,3.4034261351219,19.8024065020966
2023.1675,18.6845680100267,39.1048567226876
2023.2325,5.3448044577448,31.9878402186635
2023.2975,3.97735271959386,28.2371459542529
2023.3625,4.74069191931865,14.7412006953322
2023.4275,1.00465008705854,2.16684655938298
2023.4925,1.00515217439864,1.96898150826112
2023.5575,1.00352279322617,4.03314433887135
2023.6225,1.0183930600062,12.463942356248
2023.6875,1.04901385266224,12.1530846047744
2023.7525,1.07204344255083,17.6119889200322
2023.8175,1.07548825219431,12.6483552705302
2023.8825,2.5525980469124,6.5582043307816
2023.9475,1.54727787442831,1.79451588305902
2024.0125,1.10277369745011,7.15394531200168
2024.0775,6.61143312006897,13.1727349683858
2024.1425,9.59716252079879,28.2947261326225
2024.2075,12.3922802723645,23.9003779991031
2024.2725,7.19003193946556,19.5832257169957
2024.3375,3.35778413312855,4.53114673232331
2024.4025,NA,NA
2024.4675,NA,NA
