node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,0.4755559300857,-3.42848167325228,-65.8606270960737,-3.41467497085575,-65.8458667434262,0.4755559300857,0,2019.38936667123,2019.86492260132,184000000
521,1035,3.504201762805,-3.42848167325228,-65.8606270960737,-3.41545757486194,-65.8552441444171,3.504201762805,0,2019.38936667123,2022.89356843404,184000000
522,1034,3.101891883619,-3.41467497085575,-65.8458667434262,-3.41886912029452,-65.8562115023334,3.5774478137047,0.4755559300857,2019.86492260132,2022.96681448494,184000000
522,523,2.472791828303,-3.41467497085575,-65.8458667434262,-8.95298690264191,-69.540272640129,2.9483477583887,0.4755559300857,2019.86492260132,2022.33771442962,184000000
523,532,0.2687822249991,-8.95298690264191,-69.540272640129,-8.95416426398527,-69.539037834441,3.2171299833878,2.9483477583887,2022.33771442962,2022.60649665462,184000000
523,524,0.5173971898099,-8.95298690264191,-69.540272640129,-8.95296454262393,-69.5411998704906,3.4657449481986,2.9483477583887,2022.33771442962,2022.85511161943,184000000
524,1,0.2306286305868,-8.95296454262393,-69.5411998704906,-8.9445645623386,-69.5408591452855,3.6963735787854,3.4657449481986,2022.85511161943,2023.08574025002,184000000
524,525,0.1372326626592,-8.95296454262393,-69.5411998704906,-8.95330554756736,-69.5405431295421,3.6029776108578,3.4657449481986,2022.85511161943,2022.99234428209,184000000
525,526,0.01096000126653,-8.95330554756736,-69.5405431295421,-8.95538936015551,-69.5409163386346,3.61393761212433,3.6029776108578,2022.99234428209,2023.00330428336,184000000
525,529,0.006703553056265,-8.95330554756736,-69.5405431295421,-8.95220154361454,-69.5434468873859,3.60968116391406,3.6029776108578,2022.99234428209,2022.99904783515,184000000
526,527,0.01153790151688,-8.95538936015551,-69.5409163386346,-8.95495672292113,-69.5411441353411,3.62547551364121,3.61393761212433,2023.00330428336,2023.01484218487,184000000
526,528,0.05650832544106,-8.95538936015551,-69.5409163386346,-8.95888544226984,-69.5433625403301,3.67044593756539,3.61393761212433,2023.00330428336,2023.0598126088,184000000
527,3,0.08459669528116,-8.95495672292113,-69.5411441353411,-10.8311876090303,-63.3038090911808,3.71007220892237,3.62547551364121,2023.01484218487,2023.09943888016,184000000
527,2,0.08459669528116,-8.95495672292113,-69.5411441353411,-8.95202022692043,-69.5383839447762,3.71007220892237,3.62547551364121,2023.01484218487,2023.09943888016,184000000
528,4,0.006749559028235,-8.95888544226984,-69.5433625403301,-10.8272277580857,-63.3067746276,3.67719549659363,3.67044593756539,2023.0598126088,2023.06656216783,184000000
528,5,0.006749559028235,-8.95888544226984,-69.5433625403301,-8.953213713303,-69.5427957719909,3.67719549659363,3.67044593756539,2023.0598126088,2023.06656216783,184000000
529,530,0.08849279485676,-8.95220154361454,-69.5434468873859,-8.95477354965011,-69.5486876660899,3.69817395877083,3.60968116391406,2022.99904783515,2023.08754063,184000000
529,531,0.1726749066643,-8.95220154361454,-69.5434468873859,-10.7033628533262,-63.1306174747706,3.78235607057836,3.60968116391406,2022.99904783515,2023.17172274181,184000000
530,7,0.07765167480926,-8.95477354965011,-69.5486876660899,-10.8321698426541,-63.3051396863575,3.77582563358008,3.69817395877083,2023.08754063,2023.16519230481,184000000
530,6,0.07765167480926,-8.95477354965011,-69.5486876660899,-8.95046518865741,-69.5451626539084,3.77582563358008,3.69817395877083,2023.08754063,2023.16519230481,184000000
531,8,0.1825106588921,-10.7033628533262,-63.1306174747706,-10.8275156449978,-63.3029461650936,3.96486672947047,3.78235607057836,2023.17172274181,2023.3542334007,184000000
531,9,0.1825106588921,-10.7033628533262,-63.1306174747706,-10.34833,-62.90417,3.96486672947047,3.78235607057836,2023.17172274181,2023.3542334007,184000000
532,649,0.04775758227504,-8.95416426398527,-69.539037834441,-8.95294873698854,-69.5414072879908,3.26488756566284,3.2171299833878,2022.60649665462,2022.6542542369,184000000
532,533,0.3241314899507,-8.95416426398527,-69.539037834441,-8.94367468625257,-69.5422543443054,3.5412614733385,3.2171299833878,2022.60649665462,2022.93062814457,184000000
533,646,0.1554952817221,-8.94367468625257,-69.5422543443054,-8.9435307501683,-69.5455630643103,3.6967567550606,3.5412614733385,2022.93062814457,2023.08612342629,184000000
533,534,0.6233883730349,-8.94367468625257,-69.5422543443054,-8.95503111730579,-69.5433949214521,4.1646498463734,3.5412614733385,2022.93062814457,2023.55401651761,184000000
534,535,0.1470604462786,-8.95503111730579,-69.5433949214521,-8.94699702213684,-69.5474796308874,4.311710292652,4.1646498463734,2023.55401651761,2023.70107696389,184000000
534,10,0.3919977050148,-8.95503111730579,-69.5433949214521,-8.95126697629141,-69.538815095143,4.5566475513882,4.1646498463734,2023.55401651761,2023.94601422262,184000000
535,536,0.03642683078701,-8.94699702213684,-69.5474796308874,-8.75084198148455,-67.3982372146796,4.34813712343901,4.311710292652,2023.70107696389,2023.73750379467,184000000
535,642,0.1304935839484,-8.94699702213684,-69.5474796308874,-8.95045971639206,-69.5453531327093,4.4422038766004,4.311710292652,2023.70107696389,2023.83157054783,184000000
536,545,0.04175192266373,-8.75084198148455,-67.3982372146796,-8.75598643315463,-67.3959952111331,4.38988904610274,4.34813712343901,2023.73750379467,2023.77925571734,184000000
536,537,0.1158618363264,-8.75084198148455,-67.3982372146796,-8.75298367686526,-67.3997655572662,4.46399895976541,4.34813712343901,2023.73750379467,2023.853365631,184000000
537,19,0.09538831765039,-8.75298367686526,-67.3997655572662,-8.75509000674983,-67.4008295775671,4.5593872774158,4.46399895976541,2023.853365631,2023.94875394865,184000000
537,538,0.008929679675089,-8.75298367686526,-67.3997655572662,-8.75271740632998,-67.3980411379918,4.4729286394405,4.46399895976541,2023.853365631,2023.86229531067,184000000
538,18,0.02892439139989,-8.75271740632998,-67.3980411379918,-8.751311432533,-67.400656858784,4.50185303084039,4.4729286394405,2023.86229531067,2023.89121970207,184000000
