node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,2.300751872122,-3.43123538292283,-65.8679357126308,-3.42009438568681,-65.8576828266849,2.300751872122,0,2019.08429189213,2021.38504376425,381800000
521,1039,0.7468250061183,-3.43123538292283,-65.8679357126308,-3.42703560852408,-65.8626321076569,0.7468250061183,0,2019.08429189213,2019.83111689825,381800000
522,523,1.511380272412,-3.42009438568681,-65.8576828266849,-3.41575365153053,-65.8683573986782,3.812132144534,2.300751872122,2021.38504376425,2022.89642403667,381800000
522,528,1.326217013134,-3.42009438568681,-65.8576828266849,-8.94946512393304,-69.5417811922408,3.626968885256,2.300751872122,2021.38504376425,2022.71126077739,381800000
523,526,0.1057991901606,-3.41575365153053,-65.8683573986782,-3.4164705373034,-65.8592854953113,3.9179313346946,3.812132144534,2022.89642403667,2023.00222322683,381800000
523,524,0.02596007431377,-3.41575365153053,-65.8683573986782,-5.81207146554063,-61.2949286365256,3.83809221884777,3.812132144534,2022.89642403667,2022.92238411098,381800000
524,3,0.08664381027099,-5.81207146554063,-61.2949286365256,-5.81598827554344,-61.3065540498858,3.92473602911876,3.83809221884777,2022.92238411098,2023.00902792125,381800000
524,525,0.1855214844721,-5.81207146554063,-61.2949286365256,-5.81239957542313,-61.293794156267,4.02361370331987,3.83809221884777,2022.92238411098,2023.10790559545,381800000
525,1,0.01071136689478,-5.81239957542313,-61.293794156267,-3.42084056556978,-65.8517723838193,4.03432507021465,4.02361370331987,2023.10790559545,2023.11861696235,381800000
525,2,0.01071136689478,-5.81239957542313,-61.293794156267,-5.81056973805931,-61.2983317654379,4.03432507021465,4.02361370331987,2023.10790559545,2023.11861696235,381800000
526,527,0.08227665367615,-3.4164705373034,-65.8592854953113,-3.41776015872069,-65.8573951370833,4.00020798837075,3.9179313346946,2023.00222322683,2023.0844998805,381800000
526,6,0.006804694424206,-3.4164705373034,-65.8592854953113,-3.41562516308275,-65.8600779280539,3.92473602911881,3.9179313346946,2023.00222322683,2023.00902792125,381800000
527,4,0.03959653389866,-3.41776015872069,-65.8573951370833,-5.80723453256672,-61.307035716606,4.03980452226941,4.00020798837075,2023.0844998805,2023.1240964144,381800000
