node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,523,0.05833777574347,-3.42520287030597,-65.88125336517,-3.42496173485783,-65.882420328548,0.05833777574347,0,2018.15615827333,2018.21449604908,193200000
521,522,4.730681071832,-3.42520287030597,-65.88125336517,-3.41858799081735,-65.8645886062747,4.730681071832,0,2018.15615827333,2022.88683934517,193200000
522,1,0.0920515897839,-3.41858799081735,-65.8645886062747,-3.10142429130255,-60.0224562843579,4.8227326616159,4.730681071832,2022.88683934517,2022.97889093495,193200000
522,2,0.0920515897839,-3.41858799081735,-65.8645886062747,-3.41893110090908,-65.8610951792353,4.8227326616159,4.730681071832,2022.88683934517,2022.97889093495,193200000
523,524,4.487478409293,-3.42496173485783,-65.882420328548,-8.94697305641359,-69.5559289107618,4.54581618503647,0.05833777574347,2018.21449604908,2022.70197445837,193200000
523,1035,4.734613440243,-3.42496173485783,-65.882420328548,-3.41701850140782,-65.8619695315065,4.79295121598647,0.05833777574347,2018.21449604908,2022.94910948932,193200000
524,1028,0.2802618912107,-8.94697305641359,-69.5559289107618,-8.9483985576524,-69.544689673516,4.82607807624717,4.54581618503647,2022.70197445837,2022.98223634958,193200000
524,525,0.03989900945197,-8.94697305641359,-69.5559289107618,-8.94515018759636,-69.5538078891942,4.58571519448844,4.54581618503647,2022.70197445837,2022.74187346782,193200000
525,3,0.3438667821952,-8.94515018759636,-69.5538078891942,-8.9445645623386,-69.5408591452855,4.92958197668364,4.58571519448844,2022.74187346782,2023.08574025002,193200000
525,526,0.0120595035357,-8.94515018759636,-69.5538078891942,-8.9455505708053,-69.5430853445144,4.59777469802414,4.58571519448844,2022.74187346782,2022.75393297136,193200000
526,670,0.02170997209071,-8.9455505708053,-69.5430853445144,-8.94554731408619,-69.5427343919891,4.61948467011485,4.59777469802414,2022.75393297136,2022.77564294345,193200000
526,527,0.004124070648891,-8.9455505708053,-69.5430853445144,-8.94606561100474,-69.5431686527537,4.60189876867303,4.59777469802414,2022.75393297136,2022.75805704201,193200000
527,528,0.01342433788408,-8.94606561100474,-69.5431686527537,-8.94468200380468,-69.544614777669,4.61532310655711,4.60189876867303,2022.75805704201,2022.77148137989,193200000
527,661,0.2673849765332,-8.94606561100474,-69.5431686527537,-8.94067892575498,-69.535406028531,4.86928374520623,4.60189876867303,2022.75805704201,2023.02544201854,193200000
528,652,0.2446564513425,-8.94468200380468,-69.544614777669,-8.94513840206491,-69.5410681542275,4.85997955789961,4.61532310655711,2022.77148137989,2023.01613783123,193200000
528,529,0.04296828659387,-8.94468200380468,-69.544614777669,-8.93995635679429,-69.5515204232691,4.65829139315098,4.61532310655711,2022.77148137989,2022.81444966649,193200000
529,530,0.2039862325762,-8.93995635679429,-69.5515204232691,-8.9443435468569,-69.542040003502,4.86227762572718,4.65829139315098,2022.81444966649,2023.01843589906,193200000
