node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1033,4.880039254618,-3.55947275731738,-65.8877522939784,-3.41495305197578,-65.8557666424608,4.880039254618,0,2017.80417316494,2022.68421241955,414000000
521,522,4.447293394708,-3.55947275731738,-65.8877522939784,-8.94646949127526,-69.5469000265997,4.447293394708,0,2017.80417316494,2022.25146655964,414000000
522,523,0.7306903703956,-8.94646949127526,-69.5469000265997,-8.95123351232006,-69.5434489010771,5.1779837651036,4.447293394708,2022.25146655964,2022.98215693004,414000000
522,531,0.4567081016483,-8.94646949127526,-69.5469000265997,-8.94271756109919,-69.5435580845498,4.9040014963563,4.447293394708,2022.25146655964,2022.70817466129,414000000
523,524,0.06918716008684,-8.95123351232006,-69.5434489010771,-8.94899488825871,-69.5449981698862,5.24717092519044,5.1779837651036,2022.98215693004,2023.05134409013,414000000
523,525,0.01752694062133,-8.95123351232006,-69.5434489010771,-8.95233916874006,-69.5429898415594,5.19551070572493,5.1779837651036,2022.98215693004,2022.99968387066,414000000
524,1,0.01521807770024,-8.94899488825871,-69.5449981698862,-10.8272277580857,-63.3067746276,5.26238900289068,5.24717092519044,2023.05134409013,2023.06656216783,414000000
524,2,0.01521807770024,-8.94899488825871,-69.5449981698862,-8.953213713303,-69.5427957719909,5.26238900289068,5.24717092519044,2023.05134409013,2023.06656216783,414000000
525,526,0.3439613761082,-8.95233916874006,-69.5429898415594,-10.3487981263809,-62.9039846149982,5.53947208183313,5.19551070572493,2022.99968387066,2023.34364524677,414000000
525,527,0.01298110707129,-8.95233916874006,-69.5429898415594,-8.95009402614691,-69.5401214447571,5.20849181279622,5.19551070572493,2022.99968387066,2023.01266497773,414000000
526,3,0.01058815393436,-10.3487981263809,-62.9039846149982,-10.8275156449978,-63.3029461650936,5.55006023576749,5.53947208183313,2023.34364524677,2023.3542334007,414000000
526,4,0.01058815393436,-10.3487981263809,-62.9039846149982,-10.34833,-62.90417,5.55006023576749,5.53947208183313,2023.34364524677,2023.3542334007,414000000
527,9,0.07307527228618,-8.95009402614691,-69.5401214447571,-8.9445645623386,-69.5408591452855,5.2815670850824,5.20849181279622,2023.01266497773,2023.08574025002,414000000
527,528,0.0172551258924,-8.95009402614691,-69.5401214447571,-8.95113333844064,-69.5408314654063,5.22574693868862,5.20849181279622,2023.01266497773,2023.02992010363,414000000
528,529,0.03438341932657,-8.95113333844064,-69.5408314654063,-8.95184227357693,-69.5415081648365,5.26013035801519,5.22574693868862,2023.02992010363,2023.06430352295,414000000
528,530,0.1085121797011,-8.95113333844064,-69.5408314654063,-8.95235760608164,-69.5438262614413,5.33425911838972,5.22574693868862,2023.02992010363,2023.13843228333,414000000
529,5,0.03513535720423,-8.95184227357693,-69.5415081648365,-8.95202022692043,-69.5383839447762,5.29526571521942,5.26013035801519,2023.06430352295,2023.09943888016,414000000
529,6,0.03513535720423,-8.95184227357693,-69.5415081648365,-10.8311876090303,-63.3038090911808,5.29526571521942,5.26013035801519,2023.06430352295,2023.09943888016,414000000
530,7,0.02676002148739,-8.95235760608164,-69.5438262614413,-8.95046518865741,-69.5451626539084,5.36101913987711,5.33425911838972,2023.13843228333,2023.16519230481,414000000
530,8,0.02676002148739,-8.95235760608164,-69.5438262614413,-10.8321698426541,-63.3051396863575,5.36101913987711,5.33425911838972,2023.13843228333,2023.16519230481,414000000
531,669,0.1147723599843,-8.94271756109919,-69.5435580845498,-10.8335661135892,-63.2990330019554,5.0187738563406,4.9040014963563,2022.70817466129,2022.82294702128,414000000
531,532,0.02688128443412,-8.94271756109919,-69.5435580845498,-8.94800119163514,-69.5446428853619,4.93088278079042,4.9040014963563,2022.70817466129,2022.73505594573,414000000
532,542,0.08004638466575,-8.94800119163514,-69.5446428853619,-8.9487435716257,-69.5458674771473,5.01092916545617,4.93088278079042,2022.73505594573,2022.81510233039,414000000
532,533,0.0349888670476,-8.94800119163514,-69.5446428853619,-8.96733822144118,-69.591546563463,4.96587164783802,4.93088278079042,2022.73505594573,2022.77004481277,414000000
533,534,0.4171907072944,-8.96733822144118,-69.591546563463,-9.01792042412011,-70.8054987765165,5.38306235513242,4.96587164783802,2022.77004481277,2023.18723552007,414000000
533,535,0.3061342173251,-8.96733822144118,-69.591546563463,-8.96150857652083,-69.5866890779693,5.27200586516312,4.96587164783802,2022.77004481277,2023.0761790301,414000000
534,10,0.008093771045935,-9.01792042412011,-70.8054987765165,-9.02291925188385,-70.8129008778187,5.39115612617835,5.38306235513242,2023.18723552007,2023.19532929111,414000000
534,11,0.008093771045935,-9.01792042412011,-70.8054987765165,-9.97052737300722,-67.8107615671905,5.39115612617835,5.38306235513242,2023.18723552007,2023.19532929111,414000000
535,536,0.009218772102341,-8.96150857652083,-69.5866890779693,-10.830975402725,-63.3113603303531,5.28122463726546,5.27200586516312,2023.0761790301,2023.0853978022,414000000
535,19,0.1218899870428,-8.96150857652083,-69.5866890779693,-8.9507579713357,-69.5407032128326,5.39389585220592,5.27200586516312,2023.0761790301,2023.19806901714,414000000
536,539,0.01757495065721,-10.830975402725,-63.3113603303531,-10.8338017646628,-63.3067404808823,5.29879958792267,5.28122463726546,2023.0853978022,2023.10297275286,414000000
536,537,0.02454948657024,-10.830975402725,-63.3113603303531,-10.8266658104489,-63.3049936599907,5.3057741238357,5.28122463726546,2023.0853978022,2023.10994728877,414000000
537,12,0.0881217283702,-10.8266658104489,-63.3049936599907,-10.828130076213,-63.2992609699487,5.3938958522059,5.3057741238357,2023.10994728877,2023.19806901714,414000000
537,538,0.070798608201,-10.8266658104489,-63.3049936599907,-10.8288559839434,-63.3052487907355,5.3765727320367,5.3057741238357,2023.10994728877,2023.18074589697,414000000
538,14,0.0008847640048291,-10.8288559839434,-63.3052487907355,-10.8290300717596,-63.3042906985334,5.37745749604153,5.3765727320367,2023.18074589697,2023.18163066098,414000000
538,13,0.0008847640048291,-10.8288559839434,-63.3052487907355,-8.9509899802664,-69.5404990872767,5.37745749604153,5.3765727320367,2023.18074589697,2023.18163066098,414000000
539,540,0.01894276094061,-10.8338017646628,-63.3067404808823,-10.8344888682992,-63.3049772352897,5.31774234886328,5.29879958792267,2023.10297275286,2023.1219155138,414000000
539,541,0.1364192561387,-10.8338017646628,-63.3067404808823,-10.8267316793649,-63.3077107399122,5.43521884406137,5.29879958792267,2023.10297275286,2023.239392009,414000000
540,16,0.04327679101387,-10.8344888682992,-63.3049772352897,-10.8325567072173,-63.3063621993895,5.36101913987715,5.31774234886328,2023.1219155138,2023.16519230481,414000000
540,15,0.04327679101387,-10.8344888682992,-63.3049772352897,-13.12667,-60.54444,5.36101913987715,5.31774234886328,2023.1219155138,2023.16519230481,414000000
541,18,0.05456741910341,-10.8267316793649,-63.3077107399122,-12.43417,-64.22806,5.48978626316478,5.43521884406137,2023.239392009,2023.2939594281,414000000
541,17,0.05456741910341,-10.8267316793649,-63.3077107399122,-10.8279825565203,-63.30364858942,5.48978626316478,5.43521884406137,2023.239392009,2023.2939594281,414000000
542,543,0.1407200667812,-8.9487435716257,-69.5458674771473,-8.94839911635502,-69.5449668532877,5.15164923223737,5.01092916545617,2022.81510233039,2022.95582239717,414000000
542,147,0.01584339907839,-8.9487435716257,-69.5458674771473,-8.94998835237639,-69.5461690498575,5.02677256453456,5.01092916545617,2022.81510233039,2022.83094572947,414000000
543,660,0.05659475420434,-8.94839911635502,-69.5449668532877,-8.94642995059583,-69.5403591546381,5.20824398644171,5.15164923223737,2022.95582239717,2023.01241715138,414000000
543,544,0.09862291175518,-8.94839911635502,-69.5449668532877,-8.948421934551,-69.5484179157137,5.25027214399255,5.15164923223737,2022.95582239717,2023.05444530893,414000000
544,546,0.05399557170528,-8.948421934551,-69.5484179157137,-8.9523534892159,-69.5435511389357,5.30426771569783,5.25027214399255,2023.05444530893,2023.10844088063,414000000
544,545,0.06595558367096,-8.948421934551,-69.5484179157137,-8.94752323998514,-69.5457503270413,5.31622772766351,5.25027214399255,2023.05444530893,2023.1204008926,414000000
545,20,0.0009557957752224,-8.94752323998514,-69.5457503270413,-10.8312470163571,-63.3067907378486,5.31718352343873,5.31622772766351,2023.1204008926,2023.12135668838,414000000
545,21,0.0009557957752224,-8.94752323998514,-69.5457503270413,-8.94680531455319,-69.5461916284512,5.31718352343873,5.31622772766351,2023.1204008926,2023.12135668838,414000000
546,547,0.08959480464471,-8.9523534892159,-69.5435511389357,-9.0253080109286,-70.8016456679317,5.39386252034254,5.30426771569783,2023.10844088063,2023.19803568528,414000000
546,548,0.1494734715185,-8.9523534892159,-69.5435511389357,-8.95691133582701,-69.5472110335798,5.45374118721633,5.30426771569783,2023.10844088063,2023.25791435215,414000000
547,22,0.0438689483015,-9.0253080109286,-70.8016456679317,-9.02092938218009,-70.8138479147698,5.43773146864404,5.39386252034254,2023.19803568528,2023.24190463358,414000000
547,23,0.0438689483015,-9.0253080109286,-70.8016456679317,-9.58333,-67.55694,5.43773146864404,5.39386252034254,2023.19803568528,2023.24190463358,414000000
548,549,0.02819049024582,-8.95691133582701,-69.5472110335798,-8.95580073898746,-69.5496253665879,5.48193167746215,5.45374118721633,2023.25791435215,2023.2861048424,414000000
548,136,0.6661820622497,-8.95691133582701,-69.5472110335798,-8.95040122945603,-69.5429363460945,6.11992324946603,5.45374118721633,2023.25791435215,2023.9240964144,414000000
549,567,0.4875788780834,-8.95580073898746,-69.5496253665879,-8.9585270584732,-69.5409652663743,5.96951055554555,5.48193167746215,2023.2861048424,2023.77368372048,414000000
549,550,0.4844587966069,-8.95580073898746,-69.5496253665879,-8.75231502648915,-67.3955297594262,5.96639047406905,5.48193167746215,2023.2861048424,2023.77056363901,414000000
