node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,523,0.02911426096074,-3.42090884653866,-65.8471674526019,-3.42136140691145,-65.850544058795,0.02911426096074,0,2020.18205063562,2020.21116489658,377200000
521,522,2.791264493024,-3.42090884653866,-65.8471674526019,-3.41439260103681,-65.8593013272816,2.791264493024,0,2020.18205063562,2022.97331512864,377200000
522,1,0.005575806306782,-3.41439260103681,-65.8593013272816,-3.10142429130255,-60.0224562843579,2.79684029933078,2.791264493024,2022.97331512864,2022.97889093495,377200000
522,2,0.005575806306782,-3.41439260103681,-65.8593013272816,-3.41893110090908,-65.8610951792353,2.79684029933078,2.791264493024,2022.97331512864,2022.97889093495,377200000
523,1035,2.714657152008,-3.42136140691145,-65.850544058795,-3.40087391065746,-65.8549843711862,2.74377141296874,0.02911426096074,2020.21116489658,2022.92582204859,377200000
523,524,2.333380114933,-3.42136140691145,-65.850544058795,-8.9429276596394,-69.5426499839277,2.36249437589374,0.02911426096074,2020.21116489658,2022.54454501151,377200000
524,514,0.5411952385051,-8.9429276596394,-69.5426499839277,-8.9445645623386,-69.5408591452855,2.90368961439884,2.36249437589374,2022.54454501151,2023.08574025002,377200000
524,525,0.1478997925897,-8.9429276596394,-69.5426499839277,-8.9474749509747,-69.5479863178131,2.51039416848344,2.36249437589374,2022.54454501151,2022.6924448041,377200000
525,526,0.0416363003315,-8.9474749509747,-69.5479863178131,-8.94843839648491,-69.5447013386965,2.55203046881494,2.51039416848344,2022.6924448041,2022.73408110443,377200000
525,1028,0.248615818148,-8.9474749509747,-69.5479863178131,-8.94778507016176,-69.5399939470806,2.75900998663144,2.51039416848344,2022.6924448041,2022.94106062225,377200000
526,527,0.08978415153872,-8.94843839648491,-69.5447013386965,-8.95181447638542,-69.5443097638972,2.64181462035366,2.55203046881494,2022.73408110443,2022.82386525597,377200000
526,661,0.01743028561276,-8.94843839648491,-69.5447013386965,-8.94905503869938,-69.5431071643611,2.5694607544277,2.55203046881494,2022.73408110443,2022.75151139005,377200000
527,537,0.005234007141978,-8.95181447638542,-69.5443097638972,-8.95223685262852,-69.5445915009717,2.64704862749564,2.64181462035366,2022.82386525597,2022.82909926312,377200000
527,528,0.1942500060964,-8.95181447638542,-69.5443097638972,-8.94561804134026,-69.5461585727596,2.83606462645006,2.64181462035366,2022.82386525597,2023.01811526207,377200000
528,536,0.1500674819922,-8.94561804134026,-69.5461585727596,-9.02440669483228,-70.8150757029189,2.98613210844226,2.83606462645006,2023.01811526207,2023.16818274406,377200000
528,529,0.0118579028338,-8.94561804134026,-69.5461585727596,-8.94868209173295,-69.5438134329019,2.84792252928386,2.83606462645006,2023.01811526207,2023.0299731649,377200000
529,10,0.1680958522385,-8.94868209173295,-69.5438134329019,-8.9507579713357,-69.5407032128326,3.01601838152236,2.84792252928386,2023.0299731649,2023.19806901714,377200000
529,530,0.1102780951497,-8.94868209173295,-69.5438134329019,-10.8288101374482,-63.3024915045902,2.95820062443356,2.84792252928386,2023.0299731649,2023.14025126005,377200000
530,533,0.005118735675505,-10.8288101374482,-63.3024915045902,-10.8278515436264,-63.3018254294726,2.96331936010907,2.95820062443356,2023.14025126005,2023.14536999573,377200000
530,531,0.02141328483683,-10.8288101374482,-63.3024915045902,-10.829423353641,-63.3041354427256,2.97961390927039,2.95820062443356,2023.14025126005,2023.16166454489,377200000
531,3,0.003527759923204,-10.829423353641,-63.3041354427256,-10.8325567072173,-63.3063621993895,2.98314166919359,2.97961390927039,2023.16166454489,2023.16519230481,377200000
531,532,0.01408470645859,-10.829423353641,-63.3041354427256,-10.8294270547125,-63.3052242995107,2.99369861572898,2.97961390927039,2023.16166454489,2023.17574925135,377200000
