node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,2.284851524589,-3.41066379097935,-65.8609193514421,-3.42790593205514,-65.8855668411593,2.284851524589,0,2018.34929289037,2020.63414441496,386400000
521,1039,4.559882890874,-3.41066379097935,-65.8609193514421,-3.41988545080895,-65.8576021944099,4.559882890874,0,2018.34929289037,2022.90917578125,386400000
522,528,1.807626760977,-3.42790593205514,-65.8855668411593,-8.94926787558892,-69.5339728423819,4.092478285566,2.284851524589,2020.63414441496,2022.44177117594,386400000
522,523,2.161215969622,-3.42790593205514,-65.8855668411593,-3.41181932859496,-65.8685077222174,4.446067494211,2.284851524589,2020.63414441496,2022.79536038458,386400000
523,526,0.1805153606741,-3.41181932859496,-65.8685077222174,-3.41289218371395,-65.8591178914936,4.6265828548851,4.446067494211,2022.79536038458,2022.97587574526,386400000
523,524,0.2083474617322,-3.41181932859496,-65.8685077222174,-5.81340694266456,-61.3065987910016,4.6544149559432,4.446067494211,2022.79536038458,2023.00370784632,386400000
524,3,0.005320074935701,-5.81340694266456,-61.3065987910016,-5.81598827554344,-61.3065540498858,4.6597350308789,4.6544149559432,2023.00370784632,2023.00902792125,386400000
524,525,0.08418095083188,-5.81340694266456,-61.3065987910016,-5.81217133053103,-61.2973247807064,4.73859590677508,4.6544149559432,2023.00370784632,2023.08788879715,386400000
525,1,0.03072816519971,-5.81217133053103,-61.2973247807064,-3.42084056556978,-65.8517723838193,4.76932407197479,4.73859590677508,2023.08788879715,2023.11861696235,386400000
525,2,0.03072816519971,-5.81217133053103,-61.2973247807064,-5.81056973805931,-61.2983317654379,4.76932407197479,4.73859590677508,2023.08788879715,2023.11861696235,386400000
526,4,0.03315217599376,-3.41289218371395,-65.8591178914936,-3.41562516308275,-65.8600779280539,4.65973503087886,4.6265828548851,2022.97587574526,2023.00902792125,386400000
526,527,0.0873392043025,-3.41289218371395,-65.8591178914936,-3.4154305786267,-65.8535502511681,4.7139220591876,4.6265828548851,2022.97587574526,2023.06321494956,386400000
527,5,0.06088146484186,-3.4154305786267,-65.8535502511681,-5.80723453256672,-61.307035716606,4.77480352402946,4.7139220591876,2023.06321494956,2023.1240964144,386400000
527,6,0.06088146484186,-3.4154305786267,-65.8535502511681,-3.41381729730045,-65.8565387636602,4.77480352402946,4.7139220591876,2023.06321494956,2023.1240964144,386400000
528,1032,0.4734365631691,-8.94926787558892,-69.5339728423819,-8.9489681025664,-69.5387141351307,4.5659148487351,4.092478285566,2022.44177117594,2022.91520773911,386400000
528,529,0.2695173869816,-8.94926787558892,-69.5339728423819,-8.95477960701796,-69.5356500267134,4.3619956725476,4.092478285566,2022.44177117594,2022.71128856292,386400000
529,7,0.3744516870984,-8.95477960701796,-69.5356500267134,-8.9445645623386,-69.5408591452855,4.736447359646,4.3619956725476,2022.71128856292,2023.08574025002,386400000
529,530,0.0273249000156,-8.95477960701796,-69.5356500267134,-8.95548148415634,-69.5362026190221,4.3893205725632,4.3619956725476,2022.71128856292,2022.73861346294,386400000
530,531,0.0425549424614,-8.95548148415634,-69.5362026190221,-10.8278845342103,-63.3035444898527,4.4318755150246,4.3893205725632,2022.73861346294,2022.7811684054,386400000
530,895,0.035458575536,-8.95548148415634,-69.5362026190221,-8.94932373185016,-69.5369301230774,4.4247791480992,4.3893205725632,2022.73861346294,2022.77407203847,386400000
531,532,0.1177350643287,-10.8278845342103,-63.3035444898527,-7.25650971086598,-64.796143283611,4.5496105793533,4.4318755150246,2022.7811684054,2022.89890346973,386400000
531,538,0.01814420079777,-10.8278845342103,-63.3035444898527,-10.8327310504706,-63.3009712715266,4.45001971582237,4.4318755150246,2022.7811684054,2022.7993126062,386400000
532,533,0.0240251548154,-7.25650971086598,-64.796143283611,-7.25808755117485,-64.7949880584562,4.5736357341687,4.5496105793533,2022.89890346973,2022.92292862454,386400000
532,537,0.0582573415757,-7.25650971086598,-64.796143283611,-7.25931342882737,-64.7953479487131,4.607867920929,4.5496105793533,2022.89890346973,2022.9571608113,386400000
533,12,0.2011677898609,-7.25808755117485,-64.7949880584562,-7.25497723989631,-64.7949389405623,4.7748035240296,4.5736357341687,2022.92292862454,2023.1240964144,386400000
533,534,0.05438027523874,-7.25808755117485,-64.7949880584562,-7.25672542660948,-64.7865471597518,4.62801600940744,4.5736357341687,2022.92292862454,2022.97730889978,386400000
534,536,0.1139200791756,-7.25672542660948,-64.7865471597518,-7.25663550227271,-64.7854149502367,4.74193608858304,4.62801600940744,2022.97730889978,2023.09122897896,386400000
534,535,0.1140271170123,-7.25672542660948,-64.7865471597518,-7.25628928213164,-64.7990500478493,4.74204312641974,4.62801600940744,2022.97730889978,2023.09133601679,386400000
535,9,0.03550012363723,-7.25628928213164,-64.7990500478493,-7.25530467355951,-64.79912125852,4.77754325005697,4.74204312641974,2023.09133601679,2023.12683614043,386400000
535,8,0.03550012363723,-7.25628928213164,-64.7990500478493,-3.41862660712692,-65.8591272343794,4.77754325005697,4.74204312641974,2023.09133601679,2023.12683614043,386400000
536,10,0.03560716147388,-7.25663550227271,-64.7854149502367,-3.42122622453631,-65.8585018765457,4.77754325005692,4.74193608858304,2023.09122897896,2023.12683614043,386400000
536,11,0.03560716147388,-7.25663550227271,-64.7854149502367,-7.26257904007341,-64.7896063642125,4.77754325005692,4.74193608858304,2023.09122897896,2023.12683614043,386400000
537,13,0.08748354830611,-7.25931342882737,-64.7953479487131,-3.41973065571015,-65.8535796575977,4.69535146923511,4.607867920929,2022.9571608113,2023.04464435961,386400000
537,14,0.08748354830611,-7.25931342882737,-64.7953479487131,-7.25604101966734,-64.7921852627456,4.69535146923511,4.607867920929,2022.9571608113,2023.04464435961,386400000
538,547,0.2406040462742,-10.8327310504706,-63.3009712715266,-10.8277629266786,-63.3023805817414,4.69062376209657,4.45001971582237,2022.7993126062,2023.03991665247,386400000
538,539,0.009593949340549,-10.8327310504706,-63.3009712715266,-10.8319740456685,-63.3008942131512,4.45961366516292,4.45001971582237,2022.7993126062,2022.80890655554,386400000
539,540,0.08023107085492,-10.8319740456685,-63.3008942131512,-10.8342584394104,-63.3003421095358,4.53984473601784,4.45961366516292,2022.80890655554,2022.88913762639,386400000
539,15,0.02203917393517,-10.8319740456685,-63.3008942131512,-10.8317601457474,-63.2986584126487,4.48165283909809,4.45961366516292,2022.80890655554,2022.83094572947,386400000
540,23,0.133588924998,-10.8342584394104,-63.3003421095358,-10.8299204078815,-63.3000644789051,4.67343366101584,4.53984473601784,2022.88913762639,2023.02272655139,386400000
540,541,0.2096758914289,-10.8342584394104,-63.3003421095358,-10.8315897066289,-63.3002391490196,4.74952062744674,4.53984473601784,2022.88913762639,2023.09881351782,386400000
541,16,0.1239130335691,-10.8315897066289,-63.3002391490196,-10.8291507876794,-63.3014702070773,4.87343366101584,4.74952062744674,2023.09881351782,2023.22272655139,386400000
