node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,529,4.587263317776,-3.37919516646875,-65.9279779541844,-8.94436605080369,-69.5371518061461,4.587263317776,0,2017.85537611384,2022.44263943161,262200000
521,522,5.033941694911,-3.37919516646875,-65.9279779541844,-3.42148439581866,-65.8545597501452,5.033941694911,0,2017.85537611384,2022.88931780875,262200000
522,523,0.0597966353379,-3.42148439581866,-65.8545597501452,-3.41596124750736,-65.8478467063661,5.0937383302489,5.033941694911,2022.88931780875,2022.94911444409,262200000
522,528,0.07379882546559,-3.42148439581866,-65.8545597501452,-3.41938303724983,-65.8569389917333,5.10774052037659,5.033941694911,2022.88931780875,2022.96311663421,262200000
523,524,0.03433790937231,-3.41596124750736,-65.8478467063661,-3.41675646989169,-65.8601281718216,5.12807623962121,5.0937383302489,2022.94911444409,2022.98345235346,262200000
523,526,0.04789126354308,-3.41596124750736,-65.8478467063661,-5.82076052883207,-61.3037798932218,5.14162959379198,5.0937383302489,2022.94911444409,2022.99700570763,262200000
524,1,0.0255755677945,-3.41675646989169,-65.8601281718216,-3.41562516308275,-65.8600779280539,5.15365180741571,5.12807623962121,2022.98345235346,2023.00902792125,262200000
524,525,0.04069217657061,-3.41675646989169,-65.8601281718216,-3.41776799769103,-65.856647985643,5.16876841619182,5.12807623962121,2022.98345235346,2023.02414453003,262200000
525,3,0.0999518843745,-3.41776799769103,-65.856647985643,-5.80723453256672,-61.307035716606,5.26872030056632,5.16876841619182,2023.02414453003,2023.1240964144,262200000
525,2,0.0999518843745,-3.41776799769103,-65.856647985643,-3.41381729730045,-65.8565387636602,5.26872030056632,5.16876841619182,2023.02414453003,2023.1240964144,262200000
526,527,0.100010510541,-5.82076052883207,-61.3037798932218,-5.81239968711414,-61.2976969605834,5.24164010433298,5.14162959379198,2022.99700570763,2023.09701621817,262200000
526,6,0.01202221362372,-5.82076052883207,-61.3037798932218,-5.81598827554344,-61.3065540498858,5.1536518074157,5.14162959379198,2022.99700570763,2023.00902792125,262200000
527,4,0.02160074417859,-5.81239968711414,-61.2976969605834,-3.42084056556978,-65.8517723838193,5.26324084851157,5.24164010433298,2023.09701621817,2023.11861696235,262200000
527,5,0.02160074417859,-5.81239968711414,-61.2976969605834,-5.81056973805931,-61.2983317654379,5.26324084851157,5.24164010433298,2023.09701621817,2023.11861696235,262200000
528,7,0.01577430073773,-3.41938303724983,-65.8569389917333,-3.10142429130255,-60.0224562843579,5.12351482111432,5.10774052037659,2022.96311663421,2022.97889093495,262200000
528,8,0.01577430073773,-3.41938303724983,-65.8569389917333,-3.41893110090908,-65.8610951792353,5.12351482111432,5.10774052037659,2022.96311663421,2022.97889093495,262200000
529,1033,0.5208894491163,-8.94436605080369,-69.5371518061461,-8.95115700921746,-69.5396920125052,5.1081527668923,4.587263317776,2022.44263943161,2022.96352888073,262200000
529,530,0.07198695663575,-8.94436605080369,-69.5371518061461,-8.94143268063658,-69.5358896273135,4.65925027441175,4.587263317776,2022.44263943161,2022.51462638825,262200000
530,531,0.2239920656363,-8.94143268063658,-69.5358896273135,-8.94600841639598,-69.5358207578427,4.88324234004805,4.65925027441175,2022.51462638825,2022.73861845388,262200000
530,512,0.5711138617705,-8.94143268063658,-69.5358896273135,-8.9445645623386,-69.5408591452855,5.23036413618225,4.65925027441175,2022.51462638825,2023.08574025002,262200000
531,511,0.09232727558637,-8.94600841639598,-69.5358207578427,-8.94998835237639,-69.5461690498575,4.97556961563442,4.88324234004805,2022.73861845388,2022.83094572947,262200000
531,532,0.0522340528248,-8.94600841639598,-69.5358207578427,-8.94648447679951,-69.542377381482,4.93547639287285,4.88324234004805,2022.73861845388,2022.79085250671,262200000
532,552,0.006385140114585,-8.94648447679951,-69.542377381482,-8.94363249691757,-69.5362563209717,4.94186153298743,4.93547639287285,2022.79085250671,2022.79723764682,262200000
532,533,0.03726299733541,-8.94648447679951,-69.542377381482,-8.9447321330612,-69.5422507305619,4.97273939020826,4.93547639287285,2022.79085250671,2022.82811550404,262200000
533,543,0.1705314442708,-8.9447321330612,-69.5422507305619,-8.94573275588154,-69.541869872583,5.14327083447906,4.97273939020826,2022.82811550404,2022.99864694832,262200000
533,534,0.158858951885,-8.9447321330612,-69.5422507305619,-8.94517682650461,-69.5383594246484,5.13159834209326,4.97273939020826,2022.82811550404,2022.98697445593,262200000
534,542,0.194340897622,-8.94517682650461,-69.5383594246484,-9.01817455911556,-70.8274129498717,5.32593923971526,5.13159834209326,2022.98697445593,2023.18131535355,262200000
534,535,0.09574751005185,-8.94517682650461,-69.5383594246484,-8.94316843231026,-69.5404540468789,5.22734585214511,5.13159834209326,2022.98697445593,2023.08272196598,262200000
535,9,0.1153470511607,-8.94316843231026,-69.5404540468789,-8.9507579713357,-69.5407032128326,5.34269290330581,5.22734585214511,2023.08272196598,2023.19806901714,262200000
535,536,0.03586239000313,-8.94316843231026,-69.5404540468789,-10.8267533357835,-63.3075009353455,5.26320824214824,5.22734585214511,2023.08272196598,2023.11858435598,262200000
536,538,0.001899826977112,-10.8267533357835,-63.3075009353455,-10.8288368433837,-63.3056523234185,5.26510806912535,5.26320824214824,2023.11858435598,2023.12048418296,262200000
536,537,0.03855751791449,-10.8267533357835,-63.3075009353455,-10.8306013570869,-63.3092940290528,5.30176576006273,5.26320824214824,2023.11858435598,2023.1571418739,262200000
537,10,0.02448878707871,-10.8306013570869,-63.3092940290528,-8.9509899802664,-69.5404990872767,5.32625454714144,5.30176576006273,2023.1571418739,2023.18163066098,262200000
537,11,0.02448878707871,-10.8306013570869,-63.3092940290528,-10.8290300717596,-63.3042906985334,5.32625454714144,5.30176576006273,2023.1571418739,2023.18163066098,262200000
538,12,0.07758483418046,-10.8288368433837,-63.3056523234185,-10.828130076213,-63.2992609699487,5.34269290330581,5.26510806912535,2023.12048418296,2023.19806901714,262200000
538,539,0.001502823198942,-10.8288368433837,-63.3056523234185,-10.8290059167502,-63.3053212118694,5.26661089232429,5.26510806912535,2023.12048418296,2023.12198700616,262200000
539,541,0.01857522560596,-10.8290059167502,-63.3053212118694,-10.8316451263757,-63.305356963114,5.28518611793025,5.26661089232429,2023.12198700616,2023.14056223177,262200000
539,540,0.06421584904677,-10.8290059167502,-63.3053212118694,-10.8283018853425,-63.306584534923,5.33082674137106,5.26661089232429,2023.12198700616,2023.18620285521,262200000
540,13,0.1077565728936,-10.8283018853425,-63.306584534923,-10.8279825565203,-63.30364858942,5.43858331426466,5.33082674137106,2023.18620285521,2023.2939594281,262200000
540,14,0.1077565728936,-10.8283018853425,-63.306584534923,-12.43417,-64.22806,5.43858331426466,5.33082674137106,2023.18620285521,2023.2939594281,262200000
541,15,0.02463007304681,-10.8316451263757,-63.305356963114,-10.8325567072173,-63.3063621993895,5.30981619097706,5.28518611793025,2023.14056223177,2023.16519230481,262200000
541,16,0.02463007304681,-10.8316451263757,-63.305356963114,-13.12667,-60.54444,5.30981619097706,5.28518611793025,2023.14056223177,2023.16519230481,262200000
542,18,0.01401393756293,-9.01817455911556,-70.8274129498717,-9.97052737300722,-67.8107615671905,5.33995317727819,5.32593923971526,2023.18131535355,2023.19532929111,262200000
542,17,0.01401393756293,-9.01817455911556,-70.8274129498717,-9.02291925188385,-70.8129008778187,5.33995317727819,5.32593923971526,2023.18131535355,2023.19532929111,262200000
543,548,0.06964130558628,-8.94573275588154,-69.541869872583,-8.94331477740877,-69.540145496798,5.21291214006534,5.14327083447906,2022.99864694832,2023.0682882539,262200000
543,544,0.01220141947846,-8.94573275588154,-69.541869872583,-8.94647712475994,-69.5398319678647,5.15547225395752,5.14327083447906,2022.99864694832,2023.01084836779,262200000
544,19,0.01187818359469,-8.94647712475994,-69.5398319678647,-8.94539681150728,-69.540126640453,5.16735043755221,5.15547225395752,2023.01084836779,2023.02272655139,262200000
544,545,0.07951350301583,-8.94647712475994,-69.5398319678647,-9.95313410625226,-67.0783008930196,5.23498575697335,5.15547225395752,2023.01084836779,2023.09036187081,262200000
545,23,0.07209070797613,-9.95313410625226,-67.0783008930196,-9.95530884472052,-67.077598712481,5.30707646494948,5.23498575697335,2023.09036187081,2023.16245257879,262200000
545,546,0.06715455627426,-9.95313410625226,-67.0783008930196,-9.95056281936096,-67.0779695714325,5.30214031324761,5.23498575697335,2023.09036187081,2023.15751642708,262200000
546,22,0.007675877729459,-9.95056281936096,-67.0779695714325,-9.9516146305173,-67.0759676618638,5.30981619097707,5.30214031324761,2023.15751642708,2023.16519230481,262200000
546,547,0.04321033441667,-9.95056281936096,-67.0779695714325,-9.95232416596868,-67.0759314379028,5.34535064766428,5.30214031324761,2023.15751642708,2023.2007267615,262200000
547,20,0.04391759810729,-9.95232416596868,-67.0759314379028,-9.95470709474678,-67.0726647700246,5.38926824577157,5.34535064766428,2023.2007267615,2023.24464435961,262200000
