node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,1.342594024616,-3.40589015816301,-65.9045690971675,-3.43261597475032,-65.8911756293911,1.342594024616,0,2019.69583254562,2021.03842657024,460000000
521,1039,2.905550901121,-3.40589015816301,-65.9045690971675,-3.39243473683949,-65.8798188071973,2.905550901121,0,2019.69583254562,2022.60138344674,460000000
522,528,1.633590894585,-3.43261597475032,-65.8911756293911,-8.9400312236809,-69.536889919946,2.976184919201,1.342594024616,2021.03842657024,2022.67201746482,460000000
522,523,1.707708562932,-3.43261597475032,-65.8911756293911,-3.42450491570959,-65.8631258429626,3.050302587548,1.342594024616,2021.03842657024,2022.74613513317,460000000
523,525,0.03945576614501,-3.42450491570959,-65.8631258429626,-3.41777941595939,-65.8612884666498,3.08975835369301,3.050302587548,2022.74613513317,2022.78559089931,460000000
523,524,0.2989868900257,-3.42450491570959,-65.8631258429626,-3.42868879414901,-65.853213040708,3.3492894775737,3.050302587548,2022.74613513317,2023.04512202319,460000000
524,1,0.0789743912089,-3.42868879414901,-65.853213040708,-3.41381729730045,-65.8565387636602,3.4282638687826,3.3492894775737,2023.04512202319,2023.1240964144,460000000
524,2,0.0789743912089,-3.42868879414901,-65.853213040708,-5.80723453256672,-61.307035716606,3.4282638687826,3.3492894775737,2023.04512202319,2023.1240964144,460000000
525,6,0.223437021939,-3.41777941595939,-65.8612884666498,-3.41562516308275,-65.8600779280539,3.31319537563201,3.08975835369301,2022.78559089931,2023.00902792125,460000000
525,526,0.1784404283226,-3.41777941595939,-65.8612884666498,-5.816943569658,-61.309227444008,3.26819878201561,3.08975835369301,2022.78559089931,2022.96403132764,460000000
526,5,0.04499659361643,-5.816943569658,-61.309227444008,-5.81598827554344,-61.3065540498858,3.31319537563204,3.26819878201561,2022.96403132764,2023.00902792125,460000000
526,527,0.1247130597406,-5.816943569658,-61.309227444008,-5.80815406504677,-61.299958382392,3.39291184175621,3.26819878201561,2022.96403132764,2023.08874438738,460000000
527,3,0.02987257497173,-5.80815406504677,-61.299958382392,-3.42084056556978,-65.8517723838193,3.42278441672794,3.39291184175621,2023.08874438738,2023.11861696235,460000000
527,4,0.02987257497173,-5.80815406504677,-61.299958382392,-5.81056973805931,-61.2983317654379,3.42278441672794,3.39291184175621,2023.08874438738,2023.11861696235,460000000
528,529,0.06130730308273,-8.9400312236809,-69.536889919946,-8.9480337066129,-69.5427199170364,3.03749222228373,2.976184919201,2022.67201746482,2022.7333247679,460000000
528,518,0.413722785198,-8.9400312236809,-69.536889919946,-8.9445645623386,-69.5408591452855,3.389907704399,2.976184919201,2022.67201746482,2023.08574025002,460000000
529,530,0.007767721356015,-8.9480337066129,-69.5427199170364,-8.94677425552454,-69.5448337998638,3.04525994363974,3.03749222228373,2022.7333247679,2022.74109248926,460000000
529,1032,0.09031976115745,-8.9480337066129,-69.5427199170364,-8.94392050011329,-69.5445483361371,3.12781198344118,3.03749222228373,2022.7333247679,2022.82364452906,460000000
530,675,0.03021709610424,-8.94677425552454,-69.5448337998638,-10.8336296638411,-63.2988114371952,3.07547703974399,3.04525994363974,2022.74109248926,2022.77130958536,460000000
530,531,0.05432962238342,-8.94677425552454,-69.5448337998638,-8.95015452718988,-69.5447526444033,3.09958956602317,3.04525994363974,2022.74109248926,2022.79542211164,460000000
531,532,0.03197884978456,-8.95015452718988,-69.5447526444033,-8.95002518809333,-69.5442597197046,3.13156841580772,3.09958956602317,2022.79542211164,2022.82740096143,460000000
531,542,0.006128695353036,-8.95015452718988,-69.5447526444033,-8.94992925099529,-69.542677933576,3.1057182613762,3.09958956602317,2022.79542211164,2022.801550807,460000000
532,533,0.2338823012259,-8.95002518809333,-69.5442597197046,-8.94766567358074,-69.5460044438639,3.36545071703362,3.13156841580772,2022.82740096143,2023.06128326265,460000000
532,17,0.0035447680434,-8.95002518809333,-69.5442597197046,-8.94998835237639,-69.5461690498575,3.13511318385113,3.13156841580772,2022.82740096143,2022.83094572947,460000000
533,535,0.009419404093773,-8.94766567358074,-69.5460044438639,-8.94675137332161,-69.5467258808724,3.3748701211274,3.36545071703362,2023.06128326265,2023.07070266675,460000000
533,534,0.06822218654357,-8.94766567358074,-69.5460044438639,-9.02232033685616,-70.7824978005699,3.4336729035772,3.36545071703362,2023.06128326265,2023.1295054492,460000000
534,7,0.06582384191773,-9.02232033685616,-70.7824978005699,-9.02291925188385,-70.8129008778187,3.49949674549493,3.4336729035772,2023.1295054492,2023.19532929111,460000000
