node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,4.568748661376,-3.46825339524321,-65.8869987466771,-3.41683533494013,-65.8685690883395,4.568748661376,0,2018.29299917292,2022.8617478343,312800000
521,529,4.486116483263,-3.46825339524321,-65.8869987466771,-8.94726697267086,-69.5430166262845,4.486116483263,0,2018.29299917292,2022.77911565619,312800000
522,524,0.09367795855866,-3.41683533494013,-65.8685690883395,-3.41564990526575,-65.8648736708541,4.66242661993466,4.568748661376,2022.8617478343,2022.95542579286,312800000
522,523,0.06931650806394,-3.41683533494013,-65.8685690883395,-3.42199514304251,-65.8704972441278,4.63806516943994,4.568748661376,2022.8617478343,2022.93106434236,312800000
523,1,0.04782659258765,-3.42199514304251,-65.8704972441278,-3.10142429130255,-60.0224562843579,4.68589176202759,4.63806516943994,2022.93106434236,2022.97889093495,312800000
523,2,0.04782659258765,-3.42199514304251,-65.8704972441278,-3.41893110090908,-65.8610951792353,4.68589176202759,4.63806516943994,2022.93106434236,2022.97889093495,312800000
524,3,0.05360212839432,-3.41564990526575,-65.8648736708541,-3.41562516308275,-65.8600779280539,4.71602874832898,4.66242661993466,2022.95542579286,2023.00902792125,312800000
524,525,0.02646209713526,-3.41564990526575,-65.8648736708541,-3.41453555081341,-65.8603032142994,4.68888871706992,4.66242661993466,2022.95542579286,2022.98188788999,312800000
525,526,0.1367162071197,-3.41453555081341,-65.8603032142994,-3.41452938776252,-65.8524660650667,4.82560492418962,4.68888871706992,2022.98188788999,2023.11860409711,312800000
525,527,0.009102180115861,-3.41453555081341,-65.8603032142994,-5.81598077630422,-61.3031753409236,4.69799089718578,4.68888871706992,2022.98188788999,2022.99099007011,312800000
526,4,0.005492317290009,-3.41452938776252,-65.8524660650667,-5.80723453256672,-61.307035716606,4.83109724147963,4.82560492418962,2023.11860409711,2023.1240964144,312800000
526,5,0.005492317290009,-3.41452938776252,-65.8524660650667,-3.41381729730045,-65.8565387636602,4.83109724147963,4.82560492418962,2023.11860409711,2023.1240964144,312800000
