node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1039,4.959485812333,-3.38577851389876,-65.8250552371228,-3.40789891801628,-65.855017155506,4.959485812333,0,2017.87639636873,2022.83588218106,368000000
521,522,3.575526725176,-3.38577851389876,-65.8250552371228,-3.36087335844047,-65.8385732545987,3.575526725176,0,2017.87639636873,2021.4519230939,368000000
522,523,0.7977935429515,-3.36087335844047,-65.8385732545987,-8.94735132264082,-69.5353272638876,4.3733202681275,3.575526725176,2021.4519230939,2022.24971663686,368000000
522,1034,1.161783244094,-3.36087335844047,-65.8385732545987,-3.41111526894545,-65.8445694452123,4.73730996927,3.575526725176,2021.4519230939,2022.613706338,368000000
523,532,0.4127458738186,-8.94735132264082,-69.5353272638876,-8.94564093226029,-69.5453312336384,4.7860661419461,4.3733202681275,2022.24971663686,2022.66246251067,368000000
523,524,0.0005266519221374,-8.94735132264082,-69.5353272638876,-8.9473183511616,-69.5351517236638,4.37384692004964,4.3733202681275,2022.24971663686,2022.25024328878,368000000
524,1,0.835496961241,-8.9473183511616,-69.5351517236638,-8.9445645623386,-69.5408591452855,5.20934388129064,4.37384692004964,2022.25024328878,2023.08574025002,368000000
524,525,0.6393578105859,-8.9473183511616,-69.5351517236638,-8.94885565955917,-69.5414821474868,5.01320473063554,4.37384692004964,2022.25024328878,2022.88960109936,368000000
525,526,0.03834734410974,-8.94885565955917,-69.5414821474868,-8.94513432620787,-69.5322394279174,5.05155207474528,5.01320473063554,2022.88960109936,2022.92794844347,368000000
525,531,0.1499072899189,-8.94885565955917,-69.5414821474868,-8.95162569111651,-69.5402338923731,5.16311202055444,5.01320473063554,2022.88960109936,2023.03950838928,368000000
526,527,0.07667927147004,-8.94513432620787,-69.5322394279174,-8.95013673581827,-69.5410948410455,5.12823134621532,5.05155207474528,2022.92794844347,2023.00462771494,368000000
526,530,0.1214878886415,-8.94513432620787,-69.5322394279174,-8.94773584400471,-69.5407160437649,5.17303996338678,5.05155207474528,2022.92794844347,2023.04943633211,368000000
527,528,0.1446114405959,-8.95013673581827,-69.5410948410455,-10.4467299965381,-62.892219329143,5.27284278681122,5.12823134621532,2023.00462771494,2023.14923915554,368000000
527,529,0.1287786809297,-8.95013673581827,-69.5410948410455,-8.9509235916269,-69.5438296417607,5.25701002714502,5.12823134621532,2023.00462771494,2023.13340639587,368000000
528,3,0.2049942451645,-10.4467299965381,-62.892219329143,-10.34833,-62.90417,5.47783703197572,5.27284278681122,2023.14923915554,2023.3542334007,368000000
528,2,0.2049942451645,-10.4467299965381,-62.892219329143,-10.8275156449978,-63.3029461650936,5.47783703197572,5.27284278681122,2023.14923915554,2023.3542334007,368000000
529,4,0.0317859089403,-8.9509235916269,-69.5438296417607,-10.8321698426541,-63.3051396863575,5.28879593608532,5.25701002714502,2023.13340639587,2023.16519230481,368000000
529,5,0.0317859089403,-8.9509235916269,-69.5438296417607,-8.95046518865741,-69.5451626539084,5.28879593608532,5.25701002714502,2023.13340639587,2023.16519230481,368000000
530,7,0.05000254804081,-8.94773584400471,-69.5407160437649,-10.8311876090303,-63.3038090911808,5.22304251142759,5.17303996338678,2023.04943633211,2023.09943888016,368000000
530,6,0.05000254804081,-8.94773584400471,-69.5407160437649,-8.95202022692043,-69.5383839447762,5.22304251142759,5.17303996338678,2023.04943633211,2023.09943888016,368000000
531,8,0.02705377854445,-8.95162569111651,-69.5402338923731,-10.8272277580857,-63.3067746276,5.19016579909889,5.16311202055444,2023.03950838928,2023.06656216783,368000000
531,9,0.02705377854445,-8.95162569111651,-69.5402338923731,-8.953213713303,-69.5427957719909,5.19016579909889,5.16311202055444,2023.03950838928,2023.06656216783,368000000
532,533,0.02525813885829,-8.94564093226029,-69.5453312336384,-8.94529352157362,-69.5494490674786,4.81132428080439,4.7860661419461,2022.66246251067,2022.68772064953,368000000
532,660,0.1420560542793,-8.94564093226029,-69.5453312336384,-8.94004954662025,-69.5399658077974,4.9281221962254,4.7860661419461,2022.66246251067,2022.80451856495,368000000
533,534,0.06377022240808,-8.94529352157362,-69.5494490674786,-8.94807359111011,-69.5527115776258,4.87509450321247,4.81132428080439,2022.68772064953,2022.75149087194,368000000
533,543,0.09065812880365,-8.94529352157362,-69.5494490674786,-8.94697619875523,-69.5437151551909,4.90198240960804,4.81132428080439,2022.68772064953,2022.77837877834,368000000
534,535,0.4081392017493,-8.94807359111011,-69.5527115776258,-9.02527086877224,-70.8191818609166,5.28323370496177,4.87509450321247,2022.75149087194,2023.15963007369,368000000
534,536,0.3377599417723,-8.94807359111011,-69.5527115776258,-8.96172306778546,-69.540989226709,5.21285444498477,4.87509450321247,2022.75149087194,2023.08925081371,368000000
535,11,0.03569921742474,-9.02527086877224,-70.8191818609166,-9.97052737300722,-67.8107615671905,5.31893292238651,5.28323370496177,2023.15963007369,2023.19532929111,368000000
535,10,0.03569921742474,-9.02527086877224,-70.8191818609166,-9.02291925188385,-70.8129008778187,5.31893292238651,5.28323370496177,2023.15963007369,2023.19532929111,368000000
536,12,0.1088182034293,-8.96172306778546,-69.540989226709,-8.9507579713357,-69.5407032128326,5.32167264841407,5.21285444498477,2023.08925081371,2023.19806901714,368000000
536,537,0.03178390834371,-8.96172306778546,-69.540989226709,-13.1235581529643,-60.5489545133034,5.24463835332848,5.21285444498477,2023.08925081371,2023.12103472206,368000000
537,538,0.01624499966975,-13.1235581529643,-60.5489545133034,-10.8308371986819,-63.2990998793364,5.26088335299823,5.24463835332848,2023.12103472206,2023.13727972173,368000000
537,19,0.04415758275681,-13.1235581529643,-60.5489545133034,-13.12667,-60.54444,5.28879593608529,5.24463835332848,2023.12103472206,2023.16519230481,368000000
538,539,0.01571039315349,-10.8308371986819,-63.2990998793364,-10.8284233164274,-63.2975459753935,5.27659374615172,5.26088335299823,2023.13727972173,2023.15299011488,368000000
538,13,0.02791258308706,-10.8308371986819,-63.2990998793364,-10.8325567072173,-63.3063621993895,5.28879593608529,5.26088335299823,2023.13727972173,2023.16519230481,368000000
539,540,0.01259832393561,-10.8284233164274,-63.2975459753935,-10.8287419998792,-63.3027024663189,5.28919207008733,5.27659374615172,2023.15299011488,2023.16558843882,368000000
539,541,0.03463415720286,-10.8284233164274,-63.2975459753935,-10.8262777913202,-63.2993023711372,5.31122790335458,5.27659374615172,2023.15299011488,2023.18762427208,368000000
540,14,0.01604222216233,-10.8287419998792,-63.3027024663189,-8.9509899802664,-69.5404990872767,5.30523429224966,5.28919207008733,2023.16558843882,2023.18163066098,368000000
540,15,0.01604222216233,-10.8287419998792,-63.3027024663189,-10.8290300717596,-63.3042906985334,5.30523429224966,5.28919207008733,2023.16558843882,2023.18163066098,368000000
541,542,0.0392631295897,-10.8262777913202,-63.2993023711372,-10.8270440525366,-63.3016823365337,5.35049103294428,5.31122790335458,2023.18762427208,2023.22688740167,368000000
541,16,0.01044474505945,-10.8262777913202,-63.2993023711372,-10.828130076213,-63.2992609699487,5.32167264841403,5.31122790335458,2023.18762427208,2023.19806901714,368000000
542,18,0.06707202642862,-10.8270440525366,-63.3016823365337,-12.43417,-64.22806,5.4175630593729,5.35049103294428,2023.22688740167,2023.2939594281,368000000
542,17,0.06707202642862,-10.8270440525366,-63.3016823365337,-10.8279825565203,-63.30364858942,5.4175630593729,5.35049103294428,2023.22688740167,2023.2939594281,368000000
543,544,0.1920129488293,-8.94697619875523,-69.5437151551909,-8.94626357519314,-69.5472642068381,5.09399535843734,4.90198240960804,2022.77837877834,2022.97039172717,368000000
543,20,0.05256695113466,-8.94697619875523,-69.5437151551909,-8.94998835237639,-69.5461690498575,4.9545493607427,4.90198240960804,2022.77837877834,2022.83094572947,368000000
544,659,0.1461168550036,-8.94626357519314,-69.5472642068381,-8.94477190193267,-69.5480266417797,5.24011221344094,5.09399535843734,2022.97039172717,2023.11650858217,368000000
544,545,0.1981256977104,-8.94626357519314,-69.5472642068381,-8.96138073208488,-69.5401581183698,5.29212105614774,5.09399535843734,2022.97039172717,2023.16851742488,368000000
545,546,0.5609820311097,-8.96138073208488,-69.5401581183698,-8.95531554143221,-69.5438137339544,5.85310308725744,5.29212105614774,2023.16851742488,2023.72949945599,368000000
545,658,0.04138903599235,-8.96138073208488,-69.5401581183698,-9.01768105975744,-70.814246732261,5.33351009214009,5.29212105614774,2023.16851742488,2023.20990646087,368000000
546,547,0.02596990448905,-8.95531554143221,-69.5438137339544,-8.95309073252434,-69.5463488498986,5.87907299174649,5.85310308725744,2023.72949945599,2023.75546936047,368000000
546,552,0.08359678482303,-8.95531554143221,-69.5438137339544,-8.75333435363532,-67.396359396976,5.93669987208047,5.85310308725744,2023.72949945599,2023.81309624081,368000000
547,548,0.1086726179718,-8.95309073252434,-69.5463488498986,-8.9515928529701,-69.5470427290362,5.98774560971829,5.87907299174649,2023.75546936047,2023.86414197845,368000000
547,26,0.1905448621468,-8.95309073252434,-69.5463488498986,-8.95126697629141,-69.538815095143,6.06961785389329,5.87907299174649,2023.75546936047,2023.94601422262,368000000
548,549,0.0379852393063,-8.9515928529701,-69.5470427290362,-8.16354953894371,-70.7651905485715,6.02573084902459,5.98774560971829,2023.86414197845,2023.90212721775,368000000
548,25,0.05995443595592,-8.9515928529701,-69.5470427290362,-8.95040122945603,-69.5429363460945,6.04770004567421,5.98774560971829,2023.86414197845,2023.9240964144,368000000
549,21,0.01101029253996,-8.16354953894371,-70.7651905485715,-8.16049055761183,-70.764961471685,6.03674114156455,6.02573084902459,2023.90212721775,2023.91313751029,368000000
549,550,0.09919767827138,-8.16354953894371,-70.7651905485715,-8.16128865981566,-70.7698191900222,6.12492852729597,6.02573084902459,2023.90212721775,2024.00132489602,368000000
550,24,0.02953849195422,-8.16128865981566,-70.7698191900222,-8.16101920782973,-70.7708043694564,6.15446701925019,6.12492852729597,2024.00132489602,2024.03086338798,368000000
550,551,0.01932985995416,-8.16128865981566,-70.7698191900222,-8.16405421993247,-70.7700499613377,6.14425838725013,6.12492852729597,2024.00132489602,2024.02065475598,368000000
551,22,0.01020863200006,-8.16405421993247,-70.7700499613377,-8.15333605849221,-70.7638707984383,6.15446701925019,6.14425838725013,2024.02065475598,2024.03086338798,368000000
551,23,0.01020863200006,-8.16405421993247,-70.7700499613377,-8.75373263412559,-67.3992483691736,6.15446701925019,6.14425838725013,2024.02065475598,2024.03086338798,368000000
552,553,0.01188371800981,-8.75333435363532,-67.396359396976,-8.75417504415002,-67.3970618874954,5.94858359009028,5.93669987208047,2023.81309624081,2023.82497995882,368000000
552,653,0.07225241011052,-8.75333435363532,-67.396359396976,-8.75383851671704,-67.3935010677896,6.00895228219099,5.93669987208047,2023.81309624081,2023.88534865092,368000000
553,649,0.03019701130099,-8.75417504415002,-67.3970618874954,-8.76362628312903,-67.3967830571959,5.97878060139127,5.94858359009028,2023.82497995882,2023.85517697012,368000000
553,554,0.01985361163805,-8.75417504415002,-67.3970618874954,-8.75391256302854,-67.3984930239154,5.96843720172833,5.94858359009028,2023.82497995882,2023.84483357046,368000000
554,558,0.03357065403395,-8.75391256302854,-67.3984930239154,-8.75753426441353,-67.3991420981776,6.00200785576228,5.96843720172833,2023.84483357046,2023.87840422449,368000000
554,555,0.06355091430784,-8.75391256302854,-67.3984930239154,-8.75432562644693,-67.4031652966247,6.03198811603617,5.96843720172833,2023.84483357046,2023.90838448476,368000000
555,27,0.04036946388471,-8.75432562644693,-67.4031652966247,-8.75509000674983,-67.4008295775671,6.07235757992088,6.03198811603617,2023.90838448476,2023.94875394865,368000000
555,556,0.02979295613649,-8.75432562644693,-67.4031652966247,-9.97663311403349,-67.8113586836239,6.06178107217266,6.03198811603617,2023.90838448476,2023.9381774409,368000000
