node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,4.926370146755,-3.37043371716544,-65.8490759146725,-8.9496863859389,-69.5443336504044,4.926370146755,0,2017.520607033,2022.44697717976,18400000
521,1033,0.3758820057565,-3.37043371716544,-65.8490759146725,-3.37071937684193,-65.8365460891923,0.3758820057565,0,2017.520607033,2017.89648903876,18400000
522,523,0.1164022194607,-8.9496863859389,-69.5443336504044,-8.95059456820003,-69.5489842042761,5.0427723662157,4.926370146755,2022.44697717976,2022.56337939922,18400000
522,512,0.6387630702626,-8.9496863859389,-69.5443336504044,-8.9445645623386,-69.5408591452855,5.5651332170176,4.926370146755,2022.44697717976,2023.08574025002,18400000
523,1026,0.3755165352415,-8.95059456820003,-69.5489842042761,-8.9491363125192,-69.5377390520732,5.4182889014572,5.0427723662157,2022.56337939922,2022.93889593446,18400000
523,524,0.1696636293965,-8.95059456820003,-69.5489842042761,-8.94937133316123,-69.5508572404704,5.2124359956122,5.0427723662157,2022.56337939922,2022.73304302861,18400000
524,525,0.2100311391902,-8.94937133316123,-69.5508572404704,-8.95168697330248,-69.535894937554,5.4224671348024,5.2124359956122,2022.73304302861,2022.9430741678,18400000
524,641,0.02782945379769,-8.94937133316123,-69.5508572404704,-8.950871828672,-69.5552505073064,5.24026544940989,5.2124359956122,2022.73304302861,2022.76087248241,18400000
525,526,0.4697697151525,-8.95168697330248,-69.535894937554,-8.95401647663733,-69.5353816746417,5.8922368499549,5.4224671348024,2022.9430741678,2023.41284388296,18400000
525,638,0.07719447901593,-8.95168697330248,-69.535894937554,-8.9494609291172,-69.5446343753945,5.49966161381833,5.4224671348024,2022.9430741678,2023.02026864682,18400000
526,637,0.4568777188313,-8.95401647663733,-69.5353816746417,-8.95197756624896,-69.5443922022977,6.3491145687862,5.8922368499549,2023.41284388296,2023.86972160179,18400000
526,527,0.3401984847571,-8.95401647663733,-69.5353816746417,-8.95512937179381,-69.5471372571301,6.232435334712,5.8922368499549,2023.41284388296,2023.75304236771,18400000
527,634,0.05871219827153,-8.95512937179381,-69.5471372571301,-8.1652920957959,-70.7631991997862,6.29114753298353,6.232435334712,2023.75304236771,2023.81175456598,18400000
527,528,0.101960083983,-8.95512937179381,-69.5471372571301,-8.75406745743678,-67.397891822997,6.334395418695,6.232435334712,2023.75304236771,2023.8550024517,18400000
528,1,0.03621725037759,-8.75406745743678,-67.397891822997,-8.751311432533,-67.400656858784,6.37061266907259,6.334395418695,2023.8550024517,2023.89121970207,18400000
528,529,0.02017775004811,-8.75406745743678,-67.397891822997,-8.75362285595281,-67.3983908000761,6.35457316874311,6.334395418695,2023.8550024517,2023.87518020174,18400000
529,535,0.008845702721156,-8.75362285595281,-67.3983908000761,-8.7529668411471,-67.3979221507332,6.36341887146427,6.35457316874311,2023.87518020174,2023.88402590447,18400000
529,530,0.03436632578669,-8.75362285595281,-67.3983908000761,-8.75540869272829,-67.4009044033153,6.3889394945298,6.35457316874311,2023.87518020174,2023.90954652753,18400000
530,531,0.01419117923393,-8.75540869272829,-67.4009044033153,-8.75606293343746,-67.3954075065847,6.40313067376373,6.3889394945298,2023.90954652753,2023.92373770676,18400000
530,7,0.0008512567345206,-8.75540869272829,-67.4009044033153,-8.75448753605118,-67.3998655573289,6.38979075126432,6.3889394945298,2023.90954652753,2023.91039778427,18400000
531,532,0.007476273731601,-8.75606293343746,-67.3954075065847,-8.7564736796623,-67.398147115404,6.41060694749533,6.40313067376373,2023.92373770676,2023.9312139805,18400000
531,6,0.02775596791163,-8.75606293343746,-67.3954075065847,-8.7496529505591,-67.40191143292,6.43088664167536,6.40313067376373,2023.92373770676,2023.95149367468,18400000
532,5,0.01753996815268,-8.7564736796623,-67.398147115404,-8.75840574365839,-67.3987328507673,6.42814691564801,6.41060694749533,2023.9312139805,2023.94875394865,18400000
532,533,0.004922297213009,-8.7564736796623,-67.398147115404,-8.75791881065124,-67.3970041338181,6.41552924470834,6.41060694749533,2023.9312139805,2023.93613627771,18400000
533,2,0.01535739696702,-8.75791881065124,-67.3970041338181,-8.75642784813653,-67.3946438291908,6.43088664167536,6.41552924470834,2023.93613627771,2023.95149367468,18400000
533,534,0.01746307949757,-8.75791881065124,-67.3970041338181,-8.75857074321938,-67.3969863007564,6.43299232420591,6.41552924470834,2023.93613627771,2023.95359935721,18400000
534,3,0.01159294760647,-8.75857074321938,-67.3969863007564,-8.75857905928338,-67.3970727236841,6.44458527181238,6.43299232420591,2023.95359935721,2023.96519230481,18400000
534,4,0.0006340434968113,-8.75857074321938,-67.3969863007564,-8.75777948329074,-67.3971359701775,6.43362636770272,6.43299232420591,2023.95359935721,2023.9542334007,18400000
535,631,0.04151689081963,-8.7529668411471,-67.3979221507332,-8.75379531072566,-67.3984285566724,6.4049357622839,6.36341887146427,2023.88402590447,2023.92554279528,18400000
535,536,0.009241137931202,-8.7529668411471,-67.3979221507332,-8.75627740301306,-67.399801023246,6.37266000939547,6.36341887146427,2023.88402590447,2023.8932670424,18400000
536,539,0.02557112592844,-8.75627740301306,-67.399801023246,-8.75808062891229,-67.3993553701257,6.39823113532391,6.37266000939547,2023.8932670424,2023.91883816833,18400000
