time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2017.1387953805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0526802649538881	NA	NA	NA	NA	NA	NA	NA	0.113106604114096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.17688089301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.230737764915273	NA	NA	NA	NA	NA	NA	NA	0.420333418146153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.21496640551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408795836555663	NA	NA	NA	NA	NA	NA	NA	0.727560896568637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.25305191801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586854121677281	NA	NA	NA	NA	NA	NA	NA	1.03478907339154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.29113743052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.764912692340105	NA	NA	NA	NA	NA	NA	NA	1.34201791787081	NA	NA	6.02265011026369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.32922294302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00271173782813951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69.8729616165604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.36730845553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00620187814443502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	133.721561666677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.40539396803	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.188172841247581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00969197214934661	NA	0.00235789809409269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.188172841247581	NA	NA	NA	NA	31.4165549883357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	197.568430932451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.44347948053	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.451020202281178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0131820409273084	NA	0.00527830277246822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.451020202281178	NA	NA	NA	NA	94.3654783033113	NA	NA	NA	NA	NA	NA	NA	63.5211274716	NA	NA	261.413549592406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.48156499304	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.7504054341137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.1697106124789	NA	NA	NA	NA	0.00819867042056108	0.00675590976065201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.7504054341137	NA	NA	NA	NA	157.312700491806	NA	NA	NA	NA	NA	NA	NA	131.201527448404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.51965050554	NA	NA	NA	NA	NA	NA	NA	NA	NA	89.914962990294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.50271688679	NA	NA	NA	NA	0.0111189990670402	0.142850693288315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	89.914962990294	NA	NA	NA	NA	220.258202342963	NA	NA	NA	NA	NA	NA	NA	198.880098771335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00929844150162456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.55773601805	NA	NA	NA	NA	NA	NA	NA	NA	NA	193.370243811401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	391.829940486218	NA	NA	NA	NA	NA	0.278946234992999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	193.370243811401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	266.556819494462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00307964062876007	NA	NA	NA	NA	NA	0.0337843156759891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.59582153055	NA	NA	NA	NA	NA	NA	NA	NA	NA	266.743564623066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	557.151294456929	NA	NA	NA	NA	NA	0.415041614174555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	266.743564623066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0065859068734278	NA	NA	NA	NA	NA	0.0582700636323413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.63390704305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	722.466691672938	NA	NA	NA	NA	NA	0.55113694407692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0100920894661735	NA	NA	NA	NA	NA	0.0827558237274063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.67199255556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0135982913372553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.71007806806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.8570805685529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.3766086518618	NA	NA	NA	0.000736800513486155	NA	NA	NA	NA	NA
2017.74816358056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.9641062315226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	126.518869743824	NA	NA	NA	0.0414067709421627	NA	NA	NA	NA	NA
2017.78624909307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	160.069031765144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0802927346808843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	236.658087774848	NA	NA	NA	0.082072345058578	NA	NA	NA	NA	NA
2017.82433460557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0110242731612136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	234.171830688241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.188790845823616	NA	NA	0.0110242731612136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	346.794223663078	NA	NA	NA	0.122737912280707	NA	NA	NA	NA	NA
2017.86242011808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.185552498595994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	308.272476691269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00220875992686637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29728913176516	NA	NA	0.185552498595994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	456.927238680101	NA	NA	NA	0.163403455633857	NA	NA	NA	NA	NA
2017.90050563058	NA	NA	NA	NA	NA	NA	NA	0.0142982161357136	NA	NA	NA	NA	NA	NA	NA	NA	10.2605391635455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	96.4786926568267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0137173640412892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.40578752374709	NA	NA	10.2605391635455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.93859114308	NA	NA	NA	NA	NA	NA	NA	0.0532586225000409	NA	NA	NA	NA	NA	NA	NA	NA	70.4026938852082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	227.742551102609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0252259109356025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.4026938852082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.97667665559	NA	NA	NA	NA	NA	NA	NA	0.0922191081221002	NA	NA	NA	NA	NA	NA	NA	NA	130.543062248965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	359.002365236702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0367344915455354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	130.543062248965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999063299105409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.01476216809	NA	NA	NA	NA	NA	NA	NA	0.131179584783195	NA	NA	NA	NA	NA	NA	NA	NA	254.154333170811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	490.258080367459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0482430605244941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	254.154333170811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.214808201809806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.0528476806	NA	NA	NA	NA	NA	NA	NA	0.170140038285622	NA	NA	NA	NA	NA	NA	NA	NA	334.220282193224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	78.145362272918	NA	NA	334.220282193224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.329710093830728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.0909331931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	162.629386947089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00103043664886644	NA	NA	0.444612120753604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.1290187056	NA	NA	NA	NA	NA	NA	0.00375875143372856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00684559295480698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	247.110819837188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0027052012261711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.16710421811	NA	NA	NA	NA	NA	NA	0.00874221023510508	NA	NA	NA	NA	NA	NA	76.4427866482821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0226249282978684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	331.589626755222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00221269839356253	0.00437985054271518	NA	NA	88.3459228221995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018.20518973061	NA	NA	NA	NA	NA	NA	0.0137256694814277	NA	NA	NA	NA	NA	NA	229.714336912533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0384042178634114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00516151880215327	0.00605451304503833	NA	NA	179.757195682924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
