time	95%HPD_lower_value	95%HPD_higher_value
2016.75794025546	210.438734834903	210.438734834903
2016.79602576797	280.970053280512	280.970053280512
2016.83411128047	0.514270829972162	0.514270829972162
2016.87219679297	0.0015758967774862	0.21343490541678
2016.91028230548	0.0133812537826776	0.0702943003207383
2016.94836781798	0.0251870713447623	0.0296989329160987
2016.98645333049	0.036992861211356	0.036992861211356
2017.02453884299	0.0487986865224477	0.0487986865224477
2017.06262435549	NA	NA
2017.100709868	NA	NA
2017.1387953805	0.0526802649538881	0.113106604114096
2017.17688089301	0.230737764915273	0.420333418146153
2017.21496640551	0.408795836555663	0.727560896568637
2017.25305191801	0.586854121677281	1.03478907339154
2017.29113743052	0.461413238212733	1.34201791787081
2017.32922294302	0.00271173782813951	41.9453145802631
2017.36730845553	0.00620187814443502	129.828959466914
2017.40539396803	0.00235789809409269	245.475760015891
2017.44347948053	0.00527830277246822	379.050350263674
2017.48156499304	0.00675590976065201	171.142168381739
2017.51965050554	0.00929844150162456	293.122905983109
2017.55773601805	0.00307964062876007	391.829940486218
2017.59582153055	0.0065859068734278	557.151294456929
2017.63390704305	0.0100920894661735	722.466691672938
2017.67199255556	0.0135982913372553	0.0135982913372553
2017.71007806806	0.000736800513486155	16.3766086518618
2017.74816358056	0.0414067709421627	126.518869743824
2017.78624909307	0.0802927346808843	236.658087774848
2017.82433460557	0.0110242731612136	346.794223663078
2017.86242011808	0.00220875992686637	456.927238680101
2017.90050563058	0.0137173640412892	96.4786926568267
2017.93859114308	0.0252259109356025	227.742551102609
2017.97667665559	0.0367344915455354	359.002365236702
2018.01476216809	0.0482430605244941	490.258080367459
2018.0528476806	0.170140038285622	489.076968036123
2018.0909331931	0.00103043664886644	148.891602299207
2018.1290187056	0.0027052012261711	296.701299480108
2018.16710421811	0.00221269839356253	470.073875439174
2018.20518973061	0.00516151880215327	229.714336912533
2018.24327524312	0.00811031436175061	382.981761011307
2018.28136075562	0.0110591365726007	536.24500025002
2018.31944626812	0.0256724182113932	386.035964278004
2018.35753178063	0.000380185813095368	563.809685991179
2018.39561729313	0.000705503733967316	741.576708241893
2018.43370280564	0.00572632095244515	522.268026676928
2018.47178831814	0.00878832910253123	829.191151181829
2018.50987383064	0.0115910127657371	418.056429343233
2018.54795934315	0.000198012373859833	645.578969774325
2018.58604485565	0.00153237510101469	398.482608490918
2018.62413036816	0.00286690106249173	162.114418853649
2018.66221588066	0.00420138762145761	259.261727899772
2018.70030139316	0	568.472798101227
2018.73838690567	0.00574662169759083	712.150076144384
2018.77647241817	0.0114812845729658	689.245878047668
2018.81455793068	0.00441949370902836	1037.98721451403
2018.85264344318	0.0115311354082925	804.339833239606
2018.89072895568	0.0186427464750752	686.372512208212
2018.92881446819	0.0257544095956387	666.013040190354
2018.96689998069	0.00120742521474999	578.646535921828
2019.0049854932	0.00283835811541404	863.963729423063
2019.0430710057	0.00512454599797749	578.598057740117
2019.0811565182	0.0000995237295852079	802.53098046714
2019.11924203071	0.000293787506049524	1074.55512130655
2019.15732754321	0.0026792392952435	49242.7192242964
2019.19541305571	0.00396907201756065	105793.073814465
2019.23349856822	0.0011243317636207	162289.0567498
2019.27158408072	0.00503603769766311	218720.444094106
2019.30966959323	0.00894776594437223	398.342002893493
2019.34775510573	0.0128595412371034	427880.577249178
2019.38584061823	0.0167713237410888	202832.394898527
2019.42392613074	0.00254307092898968	80536.0134501395
2019.46201164324	0.00224312954926373	20296.5958317583
2019.50009715575	0.00778074995887871	2481.46414512185
2019.53818266825	0.0103995902714892	3944.91504309798
2019.57626818075	0.0222608828106853	6380.20160418681
2019.61435369326	0.0289334760140722	11692.9725283466
2019.65243920576	0.00434663183630382	17775.3673881607
2019.69052471827	0.0127599038749578	9176.31471143285
2019.72861023077	0.000899782761669063	21211.5757021971
2019.76669574327	0.00373274875679128	35892.2020635189
2019.80478125578	0.000341550801668121	572.145037349053
2019.84286676828	0.00401566264910124	1025.77869618401
2019.88095228079	0.0076905078427113	1541.98386485363
2019.91903779329	0.0113654037803156	1794.63591973959
2019.95712330579	0.0150402915329228	2912.73542523725
2019.9952088183	0.630905103661707	1571.08718989001
2020.0332943308	63.3949011961048	3182.7573709876
2020.07137984331	0.000361752935734861	4794.24141714302
2020.10946535581	0.00433393062840345	6405.53108344351
2020.14755086831	0.00830580441402905	20307.7865751432
2020.18563638082	0.0122777171976647	21861.3920481519
2020.22372189332	0.0162496331352898	6691.05986610036
2020.26180740583	0.134815148768029	607.824541407289
2020.29989291833	0.032870178276599	19455.7723131741
2020.33797843083	0.00928505392471503	8276.60759221646
2020.37606394334	0.102330020656949	2520.20127688592
2020.41414945584	0.0741651733374585	2953.20301164445
2020.45223496835	0.150812462893954	3633.31139588606
2020.49032048085	0.22745967117638	1630.39737908856
2020.52840599335	0.304106844735211	2480.54807805288
2020.56649150586	51.3743236730163	91.9267923150691
2020.60457701836	1.14842877316216	537.776202057283
2020.64266253086	0.135640399833537	1354.28695349055
2020.68074804337	0.329092190388548	2373.34985641707
2020.71883355587	0.52254418871852	2111.76240993728
2020.75691906838	0.715996507105279	3279.63494748197
2020.79500458088	173.276368170665	173.276368170665
2020.83309009338	839.427456037624	839.427456037624
2020.87117560589	582.457066779918	1810.54141319913
2020.90926111839	0.0211671187850772	2973.42075930242
2020.9473466309	0.0666175379438306	3962.91659342107
2020.9854321434	0.112068004475008	6230.17448775562
2021.0235176559	10.5335411826016	8955.6680553014
2021.06160316841	617.372911173786	21076.9695427374
2021.09968868091	62.2954059942031	35933.6984038249
2021.13777419342	44.0608362152346	3857.15370675265
2021.17585970592	233.02367540133	5074.79382757069
2021.21394521842	1461.58432735555	1742.29806221404
2021.25203073093	561.540104913094	9730.58206994559
2021.29011624343	102.489268816006	6113.51806377787
2021.32820175594	1085.15687766128	4200.06503817864
2021.36628726844	228.575778741515	6673.21605830102
