time	diffusion_coefficient	number_of_branches
2016.75794025546	284.852742263219	0
2016.79602576797	329.409908990917	0
2016.83411128047	188.616236164062	0
2016.87219679297	0.168057544224715	0
2016.91028230548	0.0919605608774553	0
2016.94836781798	0.0547062826621821	0
2016.98645333049	0.0472336027978515	0
2017.02453884299	0.0617145686245992	0
2017.06262435549	0.0735203766563191	0
2017.100709868	0.105708851312476	0
2017.1387953805	0.348351159624197	0
2017.17688089301	0.590993916088317	0
2017.21496640551	0.83363719653518	0
2017.25305191801	1.12469545446446	0
2017.29113743052	1.31892519475164	0
2017.32922294302	1.56156990936097	0
2017.36730845553	0.212888229023368	0
2017.40539396803	0.475735541682125	0
2017.44347948053	18.3598117370865	0
2017.48156499304	70.0683812056325	0
2017.51965050554	132.397632833169	0
2017.55773601805	199.114682555532	0
2017.59582153055	435.628397607679	0
2017.63390704305	294.11992805916	0
2017.67199255556	0.994332608955095	0
2017.71007806806	0.158515430501602	0
2017.74816358056	64.1882658877045	0
2017.78624909307	0.162777267278334	0
2017.82433460557	0.201963249693444	0
2017.86242011808	3.88047849826597	0
2017.90050563058	50.7305042015211	0
2017.93859114308	0.632986802560036	0
2017.97667665559	1.41903129072022	0
2018.01476216809	35.3756411843633	0
2018.0528476806	60.5281336828548	0
2018.0909331931	0.447294533441806	0
2018.1290187056	0.0241085899135655	0
2018.16710421811	0.0398879142921019	0
2018.20518973061	0.148084845355063	0
2018.24327524312	0.0714464841217615	0
2018.28136075562	0.453195589353695	0
2018.31944626812	1.97960760509653	0
2018.35753178063	2.56956546499857	0
2018.39561729313	4.61282213297192	0
2018.43370280564	5.49838723490411	0
2018.47178831814	100.147556195451	0
2018.50987383064	0.222006148003791	0
2018.54795934315	0.0478413371074781	0
2018.58604485565	0.0817643726147147	0
2018.62413036816	1.66480222892985	0
2018.66221588066	19.6585429196132	0
2018.70030139316	27.5364046186402	0
2018.73838690567	46.9067486243515	0
2018.77647241817	171.047648473046	0
2018.81455793068	343.29555262906	0
2018.85264344318	510.142438852348	0
2018.89072895568	264.127205038342	0
2018.92881446819	42.2603782201201	0
2018.96689998069	6.2848040079436	0
2019.0049854932	168.125346990374	0
2019.0430710057	233.12151125968	0
2019.0811565182	38.374450786414	0
2019.11924203071	269.981062305317	0
2019.15732754321	361.541976186595	0
2019.19541305571	0.114964113018505	0
2019.23349856822	0.619337146612653	0
2019.27158408072	0.329123130657049	0
2019.30966959323	0.794242874307757	0
2019.34775510573	1.19669875402286	0
2019.38584061823	141.364376830194	0
2019.42392613074	1.53105922505398	0
2019.46201164324	465.911097257483	0
2019.50009715575	563.629198688118	0
2019.53818266825	391.345538300399	0
2019.57626818075	285.768010341967	0
2019.61435369326	304.816904544391	0
2019.65243920576	608.984334113263	0
2019.69052471827	942.523242036959	0
2019.72861023077	87.9821576944655	0
2019.76669574327	0.323741127837645	0
2019.80478125578	0.42975475392024	0
2019.84286676828	12.7707402621082	0
2019.88095228079	21.8256985513399	0
2019.91903779329	153.049361361496	0
2019.95712330579	504.194369609439	0
2019.9952088183	816.650240451361	0
2020.0332943308	601.513868738989	0
2020.07137984331	837.71875517054	0
2020.10946535581	1729.60317830351	0
2020.14755086831	1776.1128009404	0
2020.18563638082	1123.83939850355	0
2020.22372189332	111.687029630655	0
2020.26180740583	97.8872387218016	0
2020.29989291833	374.897720663045	0
2020.33797843083	819.205525851402	0
2020.37606394334	1408.45196321161	0
2020.41414945584	1942.71473573099	0
2020.45223496835	2331.58641462296	0
2020.49032048085	2047.96201586545	0
2020.52840599335	53.4886630120987	0
2020.56649150586	308.652440402728	0
2020.60457701836	287.521042174791	0
2020.64266253086	890.978410345962	0
2020.68074804337	1506.53018637653	0
2020.71883355587	2007.7317173776	0
2020.75691906838	153.448176655508	0
2020.79500458088	2.70399669445281	0
2020.83309009338	491.075636903867	0
2020.87117560589	835.473055166416	0
2020.90926111839	1990.54457838443	0
2020.9473466309	4757.22967697844	0
2020.9854321434	5250.70174297984	0
2021.0235176559	4875.50640339837	0
2021.06160316841	2213.91252114317	0
2021.09968868091	2386.17421134865	0
2021.13777419342	407.461838681922	0
2021.17585970592	1410.092445469	0
2021.21394521842	5324.95047030643	0
2021.25203073093	4621.69125049607	0
2021.29011624343	5447.34399401554	0
2021.32820175594	4112.91888954705	0
2021.36628726844	1182.17601964733	0
2021.40437278094	2706.53785482858	0
2021.44245829345	4622.81780814609	0
2021.48054380595	6826.13444169176	0
2021.51862931846	9245.91991918562	0
2021.55671483096	6247.01098171402	0
2021.59480034346	3470.13826379074	0
2021.63288585597	0.512969954388175	0
2021.67097136847	0.117577027474417	0
2021.70905688098	100.181812938721	0
2021.74714239348	30.4622320378828	0
2021.78522790598	7.56280054889271	0
2021.82331341849	1151.89646287281	0
2021.86139893099	110.22158920929	0
2021.8994844435	644.92201700386	0
2021.937569956	1359.14279365399	0
2021.9756554685	3454.16038883831	0
2022.01374098101	2817.98056628943	0
2022.05182649351	3302.88266350833	0
2022.08991200602	1665.59648917525	0
2022.12799751852	830.433710609548	0
2022.16608303102	345.839919368033	0
2022.20416854353	2094.86392750209	0
2022.24225405603	2830.64134875379	0
2022.28033956853	2475.2064158381	0
2022.31842508104	2160.17778752867	0
2022.35651059354	3483.38648312413	0
2022.39459610605	3678.38304601246	3
2022.43268161855	3000.71322568917	3
2022.47076713105	2509.20810254053	3
2022.50885264356	1656.9334094146	3
2022.54693815606	2330.48759457506	5
2022.58502366857	9221.13422888719	5
2022.62310918107	26132.5860918409	7
2022.66119469357	111917.065133192	9
2022.69928020608	155790.865513988	13
2022.73736571858	140801.403708275	16
2022.77545123109	125758.508192394	18
2022.81353674359	111280.497110744	22
