time	diffusion_coefficient	number_of_branches
2020.11816691656	NA	0
2020.16499380146	NA	0
2020.21182068636	NA	0
2020.25864757126	NA	0
2020.30547445616	NA	0
2020.35230134106	NA	0
2020.39912822596	NA	0
2020.44595511086	NA	0
2020.49278199576	NA	0
2020.53960888066	NA	0
2020.58643576556	NA	0
2020.63326265046	NA	0
2020.68008953536	NA	0
2020.72691642026	NA	0
2020.77374330516	NA	0
2020.82057019006	NA	0
2020.86739707496	NA	0
2020.91422395986	NA	0
2020.96105084476	NA	0
2021.00787772966	NA	0
2021.05470461456	8484.39535399716	0
2021.10153149946	4646.60323358779	0
2021.14835838436	2302.60302234789	0
2021.19518526926	2869.3442307673	0
2021.24201215416	1441.17366398586	0
2021.28883903906	670.27299840358	0
2021.33566592396	561.237212122668	0
2021.38249280886	151.713169876653	0
2021.42931969376	4.57433004838274	0
2021.47614657866	NA	0
2021.52297346356	NA	0
2021.56980034846	1455.50466716497	0
2021.61662723336	1683.83174692694	0
2021.66345411826	796.715954309082	0
2021.71028100316	1151.82731617745	0
2021.75710788806	2212.20877228694	0
2021.80393477296	2087.89257660857	0
2021.85076165786	5186.46655402929	0
2021.89758854276	6778.37492585632	0
2021.94441542766	8728.46585595944	0
2021.99124231256	6302.48143568282	0
2022.03806919746	3297.02295953289	0
2022.08489608236	3007.50996738002	0
2022.13172296726	1591.5385883975	0
2022.17854985216	2759.60114033285	0
2022.22537673706	3616.42076955138	0
2022.27220362196	3664.68627894947	0
2022.31903050686	2886.87922950769	0
2022.36585739176	3809.92564882379	0
2022.41268427666	10491.843236926	0
2022.45951116156	16480.8965681634	0
2022.50633804646	28559.8606010171	0
2022.55316493136	32527.8761246525	0
2022.59999181626	40908.7650245659	3
2022.64681870116	45824.05948048	3
2022.69364558606	40979.8000914573	5
2022.74047247096	41439.5098781736	6
2022.78729935586	67290.6749130029	8
2022.83412624075	88876.7619025117	10
2022.88095312565	69346.8545642806	16
2022.92778001055	56327.4134318662	22
2022.97460689545	56867.2824708986	28
2023.02143378035	109986.540095163	41
2023.06826066525	120839.958316287	58
2023.11508755015	116880.350537974	60
2023.16191443505	117905.773772106	56
2023.20874131995	107203.143762182	51
2023.25556820485	46450.8375950149	38
2023.30239508975	20598.9519079575	24
2023.34922197465	11200.3081706256	10
2023.39604885955	1496.74028064202	5
2023.44287574445	99.16778615975	4
2023.48970262935	868.991339355466	0
2023.53652951425	963.897982511994	0
2023.58335639915	1097.56594444309	3
2023.63018328405	2875.33407772427	3
2023.67701016895	3075.40159822205	5
2023.72383705385	7536.62869111431	8
2023.77066393875	9594.42890724668	27
2023.81749082365	16111.8358798421	128.5
2023.86431770855	17090.1276914877	377
2023.91114459345	22253.857180091	527
2023.95797147835	49777.0057038179	647
2024.00479836325	505146.986186524	681
2024.05162524815	534204.248576566	669
2024.09845213305	644486.75111879	538
2024.14527901795	834655.988100227	377
2024.19210590285	873221.261493064	348
2024.23893278775	260005.912154435	233
2024.28575967265	228944.510747814	215
2024.33258655755	250475.439269099	182
