time	95%HPD_lower_value	95%HPD_higher_value
2014.99062302003	0	0
2015.03744990493	0	0
2015.08427678983	0	0
2015.13110367473	0	0
2015.17793055963	0	0
2015.22475744453	0	0
2015.27158432943	0	0
2015.31841121433	0	0
2015.36523809923	0	0
2015.41206498413	0	0
2015.45889186903	0	0
2015.50571875393	0	0
2015.55254563883	0	0.0138012317765632
2015.59937252373	0	0.0342820162830281
2015.64619940863	0	0.0547631366672829
2015.69302629353	0	0.0752438984557433
2015.73985317843	0	0.828343702342537
2015.78668006333	0	0.880115097575832
2015.83350694823	0	4.54258014850578
2015.88033383313	0	8.27017711824281
2015.92716071803	0	11.9976909501239
2015.97398760293	0	15.7251215100643
2016.02081448783	0	19.4524686646913
2016.06764137273	0	23.1797322805262
2016.11446825763	0	26.9069122235095
2016.16129514253	0	30.6340083600527
2016.20812202743	0	34.3610205568792
2016.25494891233	0	38.0879486795357
2016.30177579723	0	41.8147925947241
2016.34860268213	0	45.6139306198441
2016.39542956703	0	52.5280317553882
2016.44225645193	0	59.4424875879215
2016.48908333683	0	66.357297186164
2016.53591022173	0	73.2724596194295
2016.58273710662	0	80.1879739575837
2016.62956399152	0	87.1038392705532
2016.67639087642	0	94.0200546291059
2016.72321776132	0	100.93661910401
2016.77004464622	0	107.853531766897
2016.81687153112	0	114.770791689591
2016.86369841602	0	121.688397944556
2016.91052530092	0	128.606349604421
2016.95735218582	0	135.524645742423
2017.00417907072	0	142.443285432203
2017.05100595562	0	149.362267747815
2017.09783284052	0	156.281591763699
2017.14465972542	0	163.201256554911
2017.19148661032	0	170.121261196683
2017.23831349522	0	177.041604764772
2017.28514038012	0	183.962286335415
2017.33196726502	0	190.883304985243
2017.37879414992	0	197.804659791184
2017.42562103482	0	204.726349830771
2017.47244791972	0	211.648374181841
2017.51927480462	0	218.570731922633
2017.56610168952	0	225.4934221319
2017.61292857442	0	232.416443888731
2017.65975545932	0	240.906581652677
2017.70658234422	0	249.957464932056
2017.75340922912	0	259.00798135134
2017.80023611402	0	268.05812722489
2017.84706299892	0	277.107898866393
2017.89388988382	0	286.157292588255
2017.94071676872	0	295.206304702098
2017.98754365362	0	304.254931518552
2018.03437053852	0	313.303169347212
2018.08119742342	0	322.351014496543
2018.12802430832	0	331.398463274224
2018.17485119322	0	341.796769873687
2018.22167807812	0	355.30553967754
2018.26850496302	0	368.813400709321
2018.31533184792	0	382.320340687979
2018.36215873282	0	388.766114730573
2018.40898561772	0.790365522538109	395.116598289605
2018.45581250262	0.828327927170892	401.46683359046
2018.50263938752	0.866290341300334	407.816819878099
2018.54946627242	0.904252748746393	414.166556397187
2018.59629315732	0.94221517428728	421.850337510511
2018.64312004222	0.980177592781029	430.893182192135
2018.68994692712	1.0181400183262	439.935586108143
2018.73677381202	1.05610245016366	448.97754555163
2018.78360069692	1.09406488763969	458.019056814556
2018.83042758182	1.13202732220825	467.060116187557
2018.87725446672	1.16998976959586	476.381529382037
2018.92408135162	1.20795221363829	487.095199478521
2018.97090823652	1.24591467639439	497.809653501993
2019.01773512142	1.2838771280606	508.524885465289
2019.06456200632	1.32183958667903	519.240889383411
2019.11138889122	1.35980205499036	529.957659273268
2019.15821577612	1.39776451928031	540.675189153711
2019.20504266102	1.43572699559921	551.393473045796
2019.25186954592	1.47368947075887	562.112504972293
2019.29869643082	1.51165195082393	572.83227895791
2019.34552331572	1.54961443834995	582.642614839977
2019.39235020062	1.58757692711282	591.24677752755
2019.43917708552	1.62553942258448	599.85141575996
2019.48600397042	1.66350192430693	608.456526393396
2019.53283085532	1.70146442920841	617.062106284631
2019.57965774022	1.73942693448537	625.668152291192
2019.62648462512	1.77738944265629	636.157344338355
2019.67331151002	1.81535196349341	654.625582054938
2019.72013839491	1.83661006981668	669.342652488345
2019.76696527981	1.8570911226411	680.069518828744
2019.81379216471	1.87757217701211	690.797061619045
2019.86061904961	1.89805323287985	701.52527490494
2019.90744593451	1.9185342901966	712.2541527335
2019.95427281941	1.9390153465872	722.983689153363
2020.00109970431	1.95949640899617	733.713878214809
2020.04792658921	1.97997747267447	744.44471396944
2020.09475347411	2.00045853306754	755.176190470292
2020.14158035901	2.02093959474549	765.908301772014
2020.18840724391	2.04142065988243	776.641041930452
2020.23523412881	2.06190172618489	787.374405002851
2020.28206101371	2.08238279361869	798.108385047938
2020.32888789861	2.10286386215097	808.842976125591
2020.37571478351	2.12334493387738	819.578172296994
2020.42254166841	2.14382600027901	830.313967624708
2020.46936855331	2.16430707402896	839.171715065782
2020.51619543821	2.18478814871861	847.419738314306
2020.56302232311	2.2052692222738	855.667248493485
2020.60984920801	2.22575029675539	863.914242680609
2020.65667609291	2.24623137615993	872.160717951694
2020.70350297781	2.26671245238351	880.406671381627
2020.75032986271	2.28719353143625	888.652100043953
2020.79715674761	2.30767461128576	896.897001010898
2020.84398363251	2.32815568997111	905.141371353566
2020.89081051741	2.34863677521564	913.385208141642
2020.93763740231	2.36911785922329	921.628508443518
2020.98446428721	2.38959894391626	929.871269326415
2021.03129117211	2.41008003115142	938.113487856073
2021.07811805701	2.43056111900639	946.355161097094
2021.12494494191	2.45104220562301	955.665557067386
2021.17177182681	2.47152329834244	966.041871569307
2021.21859871171	2.49200438795183	976.418681887069
2021.26542559661	2.51248548351616	986.795982734896
2021.31225248151	2.53296657597513	997.173768827784
2021.35907936641	2.55344766894151	1007.55203488161
2021.40590625131	2.57392876766787	1017.93077561285
2021.45273313621	2.59440986331312	1028.30998573868
2021.49956002111	2.61489096285924	1038.68965997708
2021.54638690601	2.63537206278765	1049.06979304655
2021.59321379091	2.65585316138901	1059.45037966626
2021.64004067581	2.67633426544475	1069.83141455608
2021.68686756071	2.69681536980619	1080.21289243634
2021.73369444561	2.71729647446663	1090.59480802797
2021.78052133051	2.73777757941958	1103.85045264619
2021.82734821541	2.75825868465871	1118.3629299167
2021.87417510031	2.77873979180341	1132.87620359975
2021.92100198521	2.79922090403925	1147.39025878442
2021.96782887011	2.81970201164424	1161.90508056084
2022.01465575501	2.84018312426072	1176.42065402035
2022.06148263991	2.86066423862338	1190.93696425555
2022.10830952481	2.88114534999204	1205.45399635975
2022.15513640971	2.90162646621357	1219.97173542705
2022.20196329461	2.92210758409464	1231.81724725846
2022.24879017951	2.94258870206584	1231.81724725846
2022.29561706441	84.4244230218283	1269.51647824714
2022.34244394931	154.376642661766	1278.33224768106
2022.38927083421	172.978962712638	1287.14825424324
2022.43609771911	174.736303879206	1295.96449467102
2022.48292460401	182.63113476343	1245.04876309092
2022.52975148891	271.677040390416	1245.04876309092
2022.57657837381	273.861383946864	1245.04876309092
2022.62340525871	293.84559278242	1251.72268157726
2022.67023214361	293.84559278242	1252.35939744243
2022.71705902851	371.273570267818	1313.79953166277
2022.7638859134	426.149662144138	1313.79953166277
2022.8107127983	530.955781563993	1252.35939744243
2022.8575396832	544.323382645376	1258.0729999316
2022.9043665681	545.306846690687	1254.26404352027
2022.951193453	651.973100821864	1262.03445456566
2022.9980203379	694.789380214433	1258.19426191726
2023.0448472228	694.789380214433	1258.24610340492
2023.0916741077	694.789380214433	1258.29794556246
2023.1385009926	694.789380214433	1254.73382092066
2023.1853278775	763.068833073059	1254.73382092066
2023.2321547624	765.134499867354	1258.4534760535
2023.2789816473	763.068833073059	1258.50532088971
2023.3258085322	763.068833073059	1258.55716639538
2023.3726354171	765.134499867354	1262.62943970173
2023.419462302	763.068833073059	1262.31959469549
2023.4662891869	763.068833073059	1262.39821344851
2023.5131160718	763.068833073059	1262.47683255652
2023.5599429567	763.068833073059	1263.83128885171
2023.6067698416	757.03863056695	1262.63407183726
2023.6535967265	757.03863056695	1263.90023766471
2023.7004236114	757.03863056695	1277.18743582851
2023.7472504963	763.068833073059	1291.8407163184
2023.7940773812	763.068833073059	1305.17381750898
2023.8409042661	763.068833073059	1317.80226895361
2023.887731151	765.134499867354	1321.84898975706
2023.9345580359	765.134499867354	1464.33883498062
2023.9813849208	890.469193596415	1494.75221279967
2024.0282118057	887.354621105581	1495.1105317399
2024.0750386906	1018.38555535763	1600.20796700282
2024.1218655755	2546.8123332111	3362.73354950126
2024.1686924604	2571.86355341257	3385.93121239105
2024.2155193453	2574.75292710196	3402.76804033323
2024.2623462302	2619.19026069807	3432.41764211884
2024.3091731151	2619.19026069807	3432.41764211884
2024.356	2619.19026069807	3432.41764211884
