time	95%HPD_lower_value	95%HPD_higher_value
2015.73014935637	0	0
2015.77327860959	0	0
2015.81640786281	0	0
2015.85953711602	0	0
2015.90266636924	0	0
2015.94579562246	0	0
2015.98892487568	0	0
2016.0320541289	0	0
2016.07518338212	0	0
2016.11831263533	0	0
2016.16144188855	0	0
2016.20457114177	0	0
2016.24770039499	0	0
2016.29082964821	0	0
2016.33395890142	0	0
2016.37708815464	0	0
2016.42021740786	0	0
2016.46334666108	0	0
2016.5064759143	0	0
2016.54960516751	0	0
2016.59273442073	0	0
2016.63586367395	0	0
2016.67899292717	0	0
2016.72212218039	0	0
2016.76525143361	0	0.169298141224172
2016.80838068682	0	5.55448846832499
2016.85150994004	0	10.9397389137345
2016.89463919326	0	16.3250491880517
2016.93776844648	0	21.5305122278281
2016.9808976997	0	24.7839372003327
2017.02402695291	0	28.0373769866242
2017.06715620613	0	31.2908315280625
2017.11028545935	0	34.5443007650466
2017.15341471257	0	37.7977846383872
2017.19654396579	0	41.0512830893669
2017.23967321901	0	44.3047960588557
2017.28280247222	0	47.257202741624
2017.32593172544	0	50.8118653166505
2017.36906097866	0	54.0654214868818
2017.41219023188	0	57.3189919391763
2017.4553194851	0	60.5725766143243
2017.49844873831	0	63.8261754534363
2017.54157799153	0	67.0797883972605
2017.58470724475	0	70.3334153869105
2017.62783649797	0	73.5870563630494
2017.67096575119	0	76.8407112668095
2017.7140950044	0	80.0943800389647
2017.75722425762	0	83.3480626205442
2017.80035351084	0	86.6017589523679
2017.84348276406	0	91.0871913144044
2017.88661201728	0	96.6740828341774
2017.9297412705	0	102.26122219669
2017.97287052371	0	107.8486090178
2018.01599977693	0	113.436242913928
2018.05912903015	0	119.024123501222
2018.10225828337	0	124.612250396323
2018.14538753659	0	130.200623216028
2018.1885167898	0	135.789241577369
2018.23164604302	0	141.378105097487
2018.27477529624	0	146.967213393833
2018.31790454946	0	152.556566083829
2018.36103380268	0	158.146162785393
2018.4041630559	0	176.868547521288
2018.44729230911	0	180.673089969364
2018.49042156233	0	184.477558998015
2018.53355081555	0	188.281954550869
2018.57668006877	0	226.395849256871
2018.61980932199	0	231.783324458312
2018.6629385752	0	237.170848078148
2018.70606782842	0	241.562495089009
2018.74919708164	0	242.124798170677
2018.79232633486	0	242.687100383224
2018.83545558808	0	243.249401727402
2018.8785848413	0	248.199418355501
2018.92171409451	0	269.496991001159
2018.96484334773	0	274.884845758201
2019.00797260095	0	280.272746707411
2019.05110185417	0	285.660693570422
2019.09423110739	0	340.768897026069
2019.1373603606	0	450.420519398462
2019.18048961382	0	484.144033570631
2019.22361886704	0	504.965716618678
2019.26674812026	0	507.683773758601
2019.30987737348	0	510.401908457234
2019.35300662669	0	513.12012060953
2019.39613587991	0	515.838410112724
2019.43926513313	0	518.556776865796
2019.48239438635	0	521.275220764766
2019.52552363957	0	523.9937417083
2019.56865289279	0	526.712339593986
2019.611782146	0	529.4310143191
2019.65491139922	0	532.149765781727
2019.69804065244	0	534.868593879553
2019.74116990566	0	537.587498510569
2019.78429915888	0	540.306479571982
2019.82742841209	0	543.025536961995
2019.87055766531	0	545.744670578418
2019.91368691853	0	548.463880318797
2019.95681617175	0	551.183166081167
2019.99994542497	0	553.902527763388
2020.04307467818	0	584.86217956606
2020.0862039314	0	649.952353061779
2020.12933318462	0	715.070699919498
2020.17246243784	0	720.324715226242
2020.21559169106	0	721.585591597164
2020.25872094428	0	721.657634849899
2020.30185019749	0	721.729678140223
2020.34497945071	0.0278878457416502	721.801721468453
2020.38810870393	0.0896027507185153	721.873764830374
2020.43123795715	0.151317630366942	721.945808229495
2020.47436721037	0.213032549107829	722.017851661843
2020.51749646358	0.274747447721934	722.089895133604
2020.5606257168	0.336462350713008	722.161938640832
2020.60375497002	0.398177244706555	722.233982181261
2020.64688422324	0.45989213332944	722.306025759378
2020.69001347646	0.521607035811568	722.37806937416
2020.73314272968	0.583321932272398	724.116437932516
2020.77627198289	0.645036838449991	728.5894103849
2020.81940123611	0.706751732631069	733.062195062512
2020.86253048933	0.768466647099481	737.534791532321
2020.90565974255	0.830181544691417	742.007199362069
2020.94878899577	0.891896454236763	746.479418117425
2020.99191824898	0.953611354473831	750.951447366181
2021.0350475022	1.0153262693484	755.423286674522
2021.07817675542	1.07704117118719	759.894935609354
2021.12130600864	1.13875607798073	779.154483833555
2021.16443526186	1.20047098897019	800.642087252291
2021.20756451508	1.26218589996687	820.226441611972
2021.25069376829	1.3239008075634	840.847995165047
2021.29382302151	1.38561572525864	861.470680700824
2021.33695227473	1.44733063616222	882.094478150966
2021.38008152795	1.5090455500923	902.71936744862
2021.42321078117	1.57076046382203	923.345328528581
2021.46634003438	1.63247538014643	943.972341326274
2021.5094692876	1.69419029612135	964.6003857782
2021.55259854082	1.75590521178911	985.229441820961
2021.59572779404	1.81762013215652	1005.85948939123
2021.63885704726	1.87933505436267	1026.49050842575
2021.68198630047	1.94104997358368	1047.12247886036
2021.72511555369	2.00276489461161	1067.75538063042
2021.76824480691	2.06447981728991	1088.38919366988
2021.81137406013	2.12619474360478	1109.02389791116
2021.85450331335	2.18790966499625	1129.65947328526
2021.89763256657	2.24962459191408	1150.29589972079
2021.94076181978	2.31133952001276	1170.9331571439
2021.983891073	2.36770565845599	1191.57122547844
2022.02702032622	2.40267549776879	1208.80320751343
2022.07014957944	2.43764534320412	1214.15803767815
2022.11327883266	2.47261519632996	1219.51269950268
2022.15640808587	2.50758505142183	1224.86719217305
2022.19953733909	2.54255491017612	1230.22151487526
2022.24266659231	2.57752477419717	1235.575666795
2022.28579584553	2.61249464154559	1240.92964711793
2022.32892509875	2.64746451379664	1246.2834550295
2022.37205435197	2.68243439244348	1251.63708971495
2022.41518360518	2.71740427225366	1256.99055035948
2022.4583128584	2.75237415974813	1285.2880335939
2022.50144211162	167.597991410118	1448.09526982776
2022.54457136484	177.075216269542	1459.93076513357
2022.58770061806	186.553053638264	1450.31656068703
2022.63082987127	190.090335472586	1422.18156575392
2022.67395912449	205.510558548835	1521.87420508769
2022.71708837771	417.139699399491	1653.26456857956
2022.76021763093	435.751327897403	1694.68819297947
2022.80334688415	533.918118514216	1804.09986619831
2022.84647613736	559.555645862027	1803.58726906555
2022.88960539058	564.833980221301	1820.60462537897
2022.9327346438	560.134892305717	1879.58536796989
2022.97586389702	980.09105573827	2187.89464267469
2023.01899315024	987.608822785557	2155.77382625776
2023.06212240346	1043.66238736477	2227.61087265303
2023.10525165667	1151.25625477246	2317.53150028569
2023.14838090989	1043.66238736477	2279.4254335894
2023.19151016311	1043.66238736477	2279.4254335894
2023.23463941633	1160.42741587453	2395.30898512583
2023.27776866955	1160.42741587453	2402.07549062565
2023.32089792276	1043.66238736477	2411.6430459498
2023.36402717598	1160.42741587453	2411.79430676324
2023.4071564292	1160.42741587453	2585.94842654319
2023.45028568242	1160.42741587453	2643.55920311691
2023.49341493564	1160.42741587453	2643.82969997717
2023.53654418886	1200.33499732	2644.10019704736
2023.57967344207	1222.89872571557	2644.37069431266
2023.62280269529	1222.89872571557	2644.44502684875
2023.66593194851	1262.08114925566	2727.1568434737
2023.70906120173	1343.82516627913	2727.81955351608
2023.75219045495	1343.82516627913	2728.54866290446
2023.79531970816	1343.82516627913	2741.55080296585
2023.83844896138	1343.82516627913	2765.22639882643
2023.8815782146	1405.58799554185	2788.90199473837
2023.92470746782	1423.53502212732	2973.91195846381
2023.96783672104	1485.10432679496	3231.43315876956
2024.01096597425	1424.25696572093	3539.53211958396
2024.05409522747	2257.27951293685	5170.65571954067
2024.09722448069	3525.5481367641	5520.42823071166
2024.14035373391	3990.14852010554	5947.07006400243
2024.18348298713	4033.89454177955	6383.96541797091
2024.22661224035	4033.89454177955	6662.3948051627
2024.26974149356	4155.39235846731	6852.91786034496
2024.31287074678	4155.39235846731	6852.91786034496
2024.356	4155.39235846731	6852.91786034496
