time	diffusion_coefficient	number_of_branches
2018.92881446819	83.5502375431864	0.0500000000000001
2018.96689998069	0.715964326086178	0.07
2019.0049854932	38.8313207557802	0.17
2019.0430710057	110.561305883363	0.23
2019.0811565182	120.011572715306	0.24
2019.11924203071	197.78404489414	0.12
2019.15732754321	35.6976778338748	0.12
2019.19541305571	7358.34438039715	0.13
2019.23349856822	33645.2905642712	0.06
2019.27158408072	14.8163523912758	0.07
2019.30966959323	50.923470165109	0.09
2019.34775510573	60.413282016354	0.16
2019.38584061823	13170.8615381048	0.15
2019.42392613074	6737.71685822123	0.14
2019.46201164324	467.83184414061	0.23
2019.50009715575	390.423256054199	0.19
2019.53818266825	108.560038975379	0.07
2019.57626818075	845.543632010585	0.11
2019.61435369326	2189.47767874112	0.0900000000000001
2019.65243920576	75.0303843452012	0.03
2019.69052471827	828.628301270156	0.12
2019.72861023077	2907.05965967322	0.09
2019.76669574327	16.1655331286299	0.07
2019.80478125578	96.7627931855133	0.07
2019.84286676828	73.3811406977428	0.05
2019.88095228079	202.596046407469	0.1
2019.91903779329	158.617670014371	0.18
2019.95712330579	117.562923224227	0.17
2019.9952088183	219.42862714536	0.1
2020.0332943308	742.161593003126	0.08
2020.07137984331	1000.27404570419	0.11
2020.10946535581	382.101125227668	0.12
2020.14755086831	359.188647195475	0.13
2020.18563638082	2678.04688074724	0.0999999999999999
2020.22372189332	945.816755220649	0.08
2020.26180740583	0.169533458528128	0.0500000000000001
2020.29989291833	86.5654060863764	0.06
2020.33797843083	662.424298994341	0.25
2020.37606394334	711.46961231745	0.19
2020.41414945584	427.615039507105	0.08
2020.45223496835	148.426256799231	0.07
2020.49032048085	423.466625332265	0.05
2020.52840599335	NA	0
2020.56649150586	NA	0
2020.60457701836	165.550585938791	0.06
2020.64266253086	552.299348408788	0.06
2020.68074804337	179.540908377809	0.07
2020.71883355587	366.701061346474	0.07
2020.75691906838	NA	0
2020.79500458088	NA	0
2020.83309009338	358.77316188551	0.03
2020.87117560589	941.045919060201	0.03
2020.90926111839	964.926920553816	0.03
2020.9473466309	722.708836215118	0.08
2020.9854321434	667.236909105657	0.05
2021.0235176559	2263.52095785979	0.09
2021.06160316841	2479.38670714791	0.15
2021.09968868091	749.294553463057	0.09
2021.13777419342	1726.51753743891	0.03
2021.17585970592	NA	0
2021.21394521842	656.120057680256	0.06
2021.25203073093	1837.19761369796	0.06
2021.29011624343	1430.37750828995	0.06
2021.32820175594	1106.34556449358	0.09
2021.36628726844	1400.61032875748	0.03
2021.40437278094	554.92470390018	0.03
2021.44245829345	1408.1910818855	0.06
2021.48054380595	1382.37167176738	0.06
2021.51862931846	4749.9192820449	0.06
2021.55671483096	1795.61801358455	0.03
2021.59480034346	956.328412904299	0.0900000000000001
2021.63288585597	1404.98644976974	0.12
2021.67097136847	193.196212857613	0.09
2021.70905688098	7.01860946941117	0.12
2021.74714239348	0.180006357428516	0.06
2021.78522790598	826.237192561813	0.12
2021.82331341849	2755.39724328301	0.0900000000000001
2021.86139893099	1250.16320231192	0.03
2021.8994844435	1310.72224156199	0.0600000000000001
2021.937569956	49.1764111552672	0.06
2021.9756554685	475.236898687876	0.12
2022.01374098101	1463.00495804115	0.18
2022.05182649351	6517.66836415892	0.15
2022.08991200602	30219.9922157612	0.23
2022.12799751852	44816.3437657047	0.28
2022.16608303102	99637.0535842014	0.29
2022.20416854353	89693.2633489167	0.23
2022.24225405603	57744.3572715698	0.21
2022.28033956853	21743.9161001107	0.21
2022.31842508104	6647.3270609459	0.33
2022.35651059354	2227.66677537468	0.35
2022.39459610605	5692.53376623616	0.5
2022.43268161855	10399.1463427254	0.89
2022.47076713105	20777.6711805037	1.02
2022.50885264356	25472.5142224563	1.06
2022.54693815606	30270.0767752719	1.34
2022.58502366857	21231.505021606	1.83
2022.62310918107	22389.0154161089	2.14
2022.66119469357	70410.772353339	2.67
2022.69928020608	149061.965086851	3.57
2022.73736571858	216712.283685205	5.12
2022.77545123109	381105.251884163	8.09
2022.81353674359	278411.740294822	10.8
2022.85162225609	114789.50760503	10.44
2022.8897077686	78706.3743728938	8.89
2022.9277932811	183904.909259037	14.32
2022.96587879361	1318354.74550019	23.97
2023.00396430611	1285430.99719575	33.34
2023.04204981861	897551.227124551	35.65
2023.08013533112	2639711.96728301	42.25
2023.11822084362	2135978.97294543	49.89
2023.15630635613	2158102.33439515	57.35
2023.19439186863	1244626.0056303	47.73
2023.23247738113	541964.70671702	30.09
2023.27056289364	772594.968457027	15.26
2023.30864840614	437625.647957087	6.98
2023.34673391865	1064577.90459316	5.72
2023.38481943115	909760.219478708	5.05
2023.42290494365	12010.893606426	0.99
2023.46099045616	11517.3388944039	1.59
2023.49907596866	6550.13586857072	1.7
2023.53716148117	6245.53342966716	1.57
2023.57524699367	10704.4826186885	2.15
2023.61333250617	10671.4530650943	2.76
2023.65141801868	7169.54741150066	3.43
2023.68950353118	12073.7303032137	4.41
2023.72758904368	18470.6047286845	6.65
2023.76567455619	20302.209108638	10.53
2023.80376006869	18889.7302635029	19.05
2023.8418455812	7087.06754808302	39.34
2023.8799310937	4559.78331153144	106.86
2023.9180166062	139624.086167208	256.03
2023.95610211871	115718.685596404	452.07
2023.99418763121	130406.833219997	419.61
2024.03227314372	507846.4930929	265.6
2024.07035865622	823274.378589316	168.38
2024.10844416872	560206.294853908	143.7
2024.14652968123	349304.93593042	90.08
2024.18461519373	111126.796358032	116.59
2024.22270070624	39274.687843549	158.09
2024.26078621874	14166.7769384866	135.5
2024.29887173124	913.976371981834	87.54
2024.33695724375	637.320615762206	16.56
