time	95%HPD_lower_value	95%HPD_higher_value
2016.75794025546	124.792581785425	124.792581785425
2016.79602576797	NA	NA
2016.83411128047	0.196540099368393	0.196540099368393
2016.87219679297	0.106940429158501	0.106940429158501
2016.91028230548	0.000464825871916477	0.0173411874107157
2016.94836781798	0.0122711655424871	0.0122711655424871
2016.98645333049	0.0240769942565217	0.0240769942565217
2017.02453884299	NA	NA
2017.06262435549	NA	NA
2017.100709868	NA	NA
2017.1387953805	NA	NA
2017.17688089301	0.0359376482200534	0.0842182190428111
2017.21496640551	0.213995213003687	0.391445075681155
2017.25305191801	NA	NA
2017.29113743052	NA	NA
2017.32922294302	NA	NA
2017.36730845553	0.00238354760483757	63.8543215220235
2017.40539396803	0.00587373644401247	127.703083377118
2017.44347948053	0.00208338442712759	25.2482230503048
2017.48156499304	0.00500369400689082	88.1973049760134
2017.51965050554	39.3378900771432	124.389678479702
2017.55773601805	0.00699612100049393	210.956814617114
2017.59582153055	0.00274996702281431	0.266149272573204
2017.63390704305	0.00625621544259689	0.00625621544259689
2017.67199255556	NA	NA
2017.71007806806	NA	NA
2017.74816358056	4.69404882970541	6.0198524847154
2017.78624909307	0.0375830293776913	116.16239880907
2017.82433460557	0.070090689274888	226.301904671135
2017.86242011808	0.178588856571706	0.178588856571706
2017.90050563058	0.0011266184788912	0.169141775482104
2017.93859114308	0.0106348927977891	84.1358376585375
2017.97667665559	0.0241437839239731	215.400073509321
2018.01476216809	0.0891022367371991	166.306399692151
2018.0528476806	0.204004054043904	0.204004054043904
2018.0909331931	70.0434854852257	70.0434854852257
2018.1290187056	0.000873006839289867	154.527751867901
2018.16710421811	0.00254771498162809	0.0053621282203322
2018.20518973061	0.00193538518489842	79.5828446258107
2018.24327524312	0.00488418848536275	215.30249484475
2018.28136075562	0.018495642995563	13.7513274052246
2018.31944626812	0.0101930432535872	191.538749600921
2018.35753178063	0.0243420120605918	369.319684359448
2018.39561729313	0.000115988622129759	122.175536768088
2018.43370280564	0.000232920382413456	272.015874282428
2018.47178831814	0.00525419661424421	108.817097863497
2018.50987383064	0.01027514028436	232.409966563426
2018.54795934315	0.0299604175466164	142.011758961287
2018.58604485565	0.0000732925958656355	2.44623841974089
2018.62413036816	0.00140690488934351	67.3624362097392
2018.66221588066	0.00274137521984622	189.049928976823
2018.70030139316	0.0567163046960804	238.341090517614
2018.73838690567	5.60223825655094	304.937518512834
2018.77647241817	0.00520735156829501	357.294985893764
2018.81455793068	0.0109420655199711	254.994096234775
2018.85264344318	0.00375073613295781	223.701952277407
2018.89072895568	0.0108623887035232	305.731361279616
2018.92881446819	0.37349391626188	166.726981170111
2018.96689998069	0.140046671776964	1.51590035947437
2019.0049854932	0.000315649880799316	95.0972927018973
2019.0430710057	0.00160187047796439	261.827212381882
2019.0811565182	0.00411323244275313	361.278893690204
2019.11924203071	0.0148678315398156	510.88692069307
2019.15732754321	0.0000320717592466663	176.997542328167
2019.19541305571	0.00255795836284896	43922.8988301554
2019.23349856822	0.00580610072125988	100477.840670046
2019.27158408072	0.000756577961110942	44.4346845434756
2019.30966959323	0.00466821181143104	203.542266663001
2019.34775510573	0.000143452904710685	172.561220013183
2019.38584061823	0.10747402095891	77935.5405916317
2019.42392613074	0.0193102477002712	40349.2196454471
2019.46201164324	0.00229680219649147	2816.91711717173
2019.50009715575	0.00161569228447536	1292.47811370892
2019.53818266825	0.00828830892282465	325.543410017867
2019.57626818075	0.251490806241415	3199.44969368603
2019.61435369326	182.589821802816	6072.8105245523
2019.65243920576	75.0303843452012	75.0303843452012
2019.69052471827	0.00355566003335548	3453.36344781767
2019.72861023077	0.0119687979283095	10968.8524707832
2019.76669574327	0.000633400600395341	48.4041891864109
2019.80478125578	0.00346636523304545	290.087122585838
2019.84286676828	0.00412410281858216	146.758157292667
2019.88095228079	0.0036700987021819	431.458732546716
2019.91903779329	0.00734495137616519	933.879923402964
2019.95712330579	0.146540607653883	337.607554717514
2019.9952088183	24.5458032271993	364.129868623996
2020.0332943308	285.54597210419	1419.53368954008
2020.07137984331	105.830582838303	3031.22094875447
2020.10946535581	177.926817416195	671.389154616913
2020.14755086831	0.00396041695467608	1238.40841599402
2020.18563638082	0.00793233798934101	10311.4774818831
2020.22372189332	0.0745408762925138	2837.23782699986
2020.26180740583	0.068593290690649	0.270473626365607
2020.29989291833	49.4255179228666	123.705294249886
2020.33797843083	0.0296045867386038	3913.82142343818
2020.37606394334	0.0643344689399733	1297.82387533728
2020.41414945584	0.105557480402172	1239.55687705357
2020.45223496835	0.0669581119794275	444.999989972854
2020.49032048085	0.143605342961903	846.789645321567
2020.52840599335	NA	NA
2020.56649150586	NA	NA
2020.60457701836	158.581263439969	172.519908437614
2020.64266253086	411.537064454352	693.061632363224
2020.68074804337	0.117450376639421	538.334598527268
2020.71883355587	0.310902017161564	1099.13330990886
2020.75691906838	NA	NA
2020.79500458088	NA	NA
2020.83309009338	358.77316188551	358.77316188551
2020.87117560589	941.045919060201	941.045919060201
2020.90926111839	964.926920553816	964.926920553816
2020.9473466309	0.016893595593772	2063.89633729939
2020.9854321434	0.0623438602659558	1334.41147435105
2021.0235176559	993.322244482358	3232.77771694438
2021.06160316841	64.9404684638317	10879.3760632051
2021.09968868091	225.084849626049	1127.0293587254
2021.13777419342	1726.51753743891	1726.51753743891
2021.17585970592	NA	NA
2021.21394521842	560.319109724296	751.921005636215
2021.25203073093	1733.20296773049	1941.19225966543
2021.29011624343	979.260555570646	1881.49446100926
2021.32820175594	317.958069040244	2187.66208849278
2021.36628726844	1400.61032875748	1400.61032875748
2021.40437278094	554.92470390018	554.92470390018
2021.44245829345	1085.07866199876	1731.30350177224
2021.48054380595	209.462775680294	2555.28056785446
2021.51862931846	99.953404905888	9399.88515918391
2021.55671483096	1795.61801358455	1795.61801358455
2021.59480034346	0.0209753514477185	1664.45371489593
2021.63288585597	0.0202543286526638	4066.76710916987
2021.67097136847	0.0195328926899931	579.541616301431
2021.70905688098	0.0173814396533711	27.9985398445171
2021.74714239348	0.180006357428516	0.180006357428516
2021.78522790598	0.330752633375943	3082.354946927
2021.82331341849	73.0406689401841	8008.2132506121
2021.86139893099	1250.16320231192	1250.16320231192
