time	diffusion_coefficient	number_of_branches
2018.92881446819	91.333427694395	0.0500000000000001
2018.96689998069	0.76282835876217	0.07
2019.0049854932	44.8211150456951	0.17
2019.0430710057	133.372330390285	0.23
2019.0811565182	147.537728074206	0.24
2019.11924203071	193.498075852997	0.12
2019.15732754321	40.4639818669627	0.12
2019.19541305571	7358.31152217054	0.13
2019.23349856822	33645.2905642712	0.06
2019.27158408072	5.06094247097155	0.07
2019.30966959323	56.3487910256346	0.09
2019.34775510573	53.8898708058373	0.16
2019.38584061823	35371.648216599	0.15
2019.42392613074	6583.59372639116	0.14
2019.46201164324	158.46280946614	0.23
2019.50009715575	466.766867381548	0.19
2019.53818266825	16.4858252042651	0.07
2019.57626818075	838.028990709702	0.11
2019.61435369326	3191.19177449031	0.0900000000000001
2019.65243920576	22.4871204876113	0.03
2019.69052471827	504.177678348178	0.12
2019.72861023077	3456.41132029454	0.09
2019.76669574327	4.09198984105137	0.07
2019.80478125578	102.825796604976	0.07
2019.84286676828	42.0143997007038	0.05
2019.88095228079	199.95872090841	0.1
2019.91903779329	194.997391489293	0.18
2019.95712330579	128.398259648804	0.17
2019.9952088183	230.663501555502	0.1
2020.0332943308	823.863512559942	0.08
2020.07137984331	1052.93412902142	0.11
2020.10946535581	414.950621840337	0.12
2020.14755086831	435.807238906437	0.13
2020.18563638082	3672.39268938191	0.0999999999999999
2020.22372189332	269.771066247387	0.08
2020.26180740583	0.163669134257539	0.0500000000000001
2020.29989291833	32.3126618273695	0.06
2020.33797843083	792.968183571575	0.25
2020.37606394334	656.382569776598	0.19
2020.41414945584	609.423605326615	0.08
2020.45223496835	149.631047496431	0.07
2020.49032048085	623.239987596649	0.05
2020.52840599335	NA	0
2020.56649150586	NA	0
2020.60457701836	92.5970163219466	0.06
2020.64266253086	658.677885321026	0.06
2020.68074804337	164.244212763077	0.07
2020.71883355587	519.654348100388	0.07
2020.75691906838	NA	0
2020.79500458088	NA	0
2020.83309009338	236.48838424505	0.03
2020.87117560589	1199.3259011652	0.03
2020.90926111839	828.909279367026	0.03
2020.9473466309	957.139418479044	0.08
2020.9854321434	663.43140664702	0.05
2021.0235176559	2240.52512800312	0.09
2021.06160316841	2847.31068172401	0.15
2021.09968868091	733.487942212548	0.09
2021.13777419342	2523.00919217704	0.03
2021.17585970592	NA	0
2021.21394521842	403.493975301969	0.06
2021.25203073093	2291.95640720359	0.06
2021.29011624343	2298.71887076334	0.06
2021.32820175594	1199.53201796073	0.09
2021.36628726844	1561.22518841265	0.03
2021.40437278094	295.236219660481	0.03
2021.44245829345	1454.79117086019	0.06
2021.48054380595	1940.47003525575	0.06
2021.51862931846	5590.88450193679	0.06
2021.55671483096	307.406983992093	0.03
2021.59480034346	1053.86279951022	0.0900000000000001
2021.63288585597	2123.03145061845	0.12
2021.67097136847	183.130764634888	0.09
2021.70905688098	0.275787071819529	0.12
2021.74714239348	0.188995665538033	0.06
2021.78522790598	600.172364811235	0.12
2021.82331341849	3436.42084769165	0.0900000000000001
2021.86139893099	1309.35310591319	0.03
2021.8994844435	1963.39859051934	0.0600000000000001
2021.937569956	17.9633163081401	0.06
2021.9756554685	356.363724388732	0.12
2022.01374098101	1789.00151547846	0.18
2022.05182649351	6019.32512043811	0.15
2022.08991200602	30592.4965339962	0.23
2022.12799751852	60247.8501774111	0.28
2022.16608303102	158637.958916128	0.29
2022.20416854353	132570.614912463	0.23
2022.24225405603	39294.6339110634	0.21
2022.28033956853	52488.7130883435	0.21
2022.31842508104	6051.43180563839	0.33
2022.35651059354	3554.32999279175	0.35
2022.39459610605	4572.38086217802	0.5
2022.43268161855	11502.3479705619	0.89
2022.47076713105	17846.3434565318	1.02
2022.50885264356	41154.7206595394	1.06
2022.54693815606	31374.8857967207	1.34
2022.58502366857	25469.8710554593	1.83
2022.62310918107	30467.6952401277	2.14
2022.66119469357	82193.3952056212	2.67
2022.69928020608	120262.255792363	3.57
2022.73736571858	179702.215559111	5.12
2022.77545123109	292346.950878293	8.09
2022.81353674359	191407.053508476	10.8
2022.85162225609	63552.3816194543	10.44
2022.8897077686	62364.6255910507	8.89
2022.9277932811	131932.595461845	14.32
2022.96587879361	185948.089167727	23.97
2023.00396430611	153180.669367982	33.34
2023.04204981861	250000.265289252	35.65
2023.08013533112	532845.127756409	42.25
2023.11822084362	527610.331540314	49.89
2023.15630635613	529087.479902413	57.35
2023.19439186863	366807.283995009	47.73
2023.23247738113	214733.490221778	30.09
2023.27056289364	246237.079749105	15.26
2023.30864840614	287273.046012803	6.98
2023.34673391865	501532.370554859	5.72
2023.38481943115	599758.877108566	5.05
2023.42290494365	24995.3151300067	0.99
2023.46099045616	16298.9766434362	1.59
2023.49907596866	9349.51101072186	1.7
2023.53716148117	8190.4002775832	1.57
2023.57524699367	14570.1598290343	2.15
2023.61333250617	15195.4363409217	2.76
2023.65141801868	9691.64215747457	3.43
2023.68950353118	12995.3672908494	4.41
2023.72758904368	13182.2805078839	6.65
2023.76567455619	13962.7474654403	10.53
2023.80376006869	12516.4339350126	19.05
2023.8418455812	5893.93671143372	39.34
2023.8799310937	4643.16342513408	106.86
2023.9180166062	32302.8693710278	256.03
2023.95610211871	46784.4438566021	452.07
2023.99418763121	151351.184403316	419.61
2024.03227314372	713884.283053662	265.6
2024.07035865622	866826.125553273	168.38
2024.10844416872	521813.819177572	143.7
2024.14652968123	389212.847465687	90.08
2024.18461519373	171506.010946498	116.59
2024.22270070624	78189.6763597945	158.09
2024.26078621874	16068.7850662376	135.5
2024.29887173124	1452.53227433267	87.54
2024.33695724375	428.507239390636	16.56
