node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
541,43,0.008715120044408,-3.28592468798755,-60.1899475283243,-3.28053655196659,-60.191105381612,7.58522732763894,7.57651220759453,2024.00848706575,2024.01720218579,450000000
542,45,0.004859903996828,-3.28306788797171,-60.1836395812248,-3.28366559549956,-60.182445469563,7.58795956807606,7.58309966407924,2024.01507452223,2024.01993442623,450000000
542,46,0.004859903996828,-3.28306788797171,-60.1836395812248,-3.28327630552482,-60.1834814019248,7.58795956807606,7.58309966407924,2024.01507452223,2024.01993442623,450000000
543,62,0.01261475508811,-3.28169993138611,-60.189846031573,-3.27974018375367,-60.1913004834892,7.58795956807606,7.57534481298795,2024.00731967114,2024.01993442623,450000000
543,544,0.003249641609399,-3.28169993138611,-60.189846031573,-3.28089528440477,-60.1877659474543,7.57859445459735,7.57534481298795,2024.00731967114,2024.01056931275,450000000
544,546,0.02930129559624,-3.28089528440477,-60.1877659474543,-3.28167741588642,-60.1871522617224,7.60789575019359,7.57859445459735,2024.01056931275,2024.03987060835,450000000
544,545,0.006362387703919,-3.28089528440477,-60.1877659474543,-3.28184334613579,-60.1880508287724,7.58495684230127,7.57859445459735,2024.01056931275,2024.01693170045,450000000
545,48,0.0002704853376643,-3.28184334613579,-60.1880508287724,-3.28163926328888,-60.1877827905961,7.58522732763894,7.58495684230127,2024.01693170045,2024.01720218579,450000000
545,47,0.0002704853376643,-3.28184334613579,-60.1880508287724,-3.2816692303985,-60.1880447068883,7.58522732763894,7.58495684230127,2024.01693170045,2024.01720218579,450000000
546,552,0.0001450345086093,-3.28167741588642,-60.1871522617224,-3.28204859919148,-60.1870331925227,7.6080407847022,7.60789575019359,2024.03987060835,2024.04001564286,450000000
546,547,0.01036435983506,-3.28167741588642,-60.1871522617224,-3.28194412122031,-60.1882488892443,7.61826011002865,7.60789575019359,2024.03987060835,2024.05023496818,450000000
547,551,0.007094515413706,-3.28194412122031,-60.1882488892443,-3.28165396321287,-60.1881806700921,7.62535462544236,7.61826011002865,2024.05023496818,2024.0573294836,450000000
547,548,0.01462184145376,-3.28194412122031,-60.1882488892443,-3.28293815919814,-60.1880824677882,7.63288195148241,7.61826011002865,2024.05023496818,2024.06485680964,450000000
548,549,0.01638092019095,-3.28293815919814,-60.1880824677882,-3.28115240706213,-60.1870172776838,7.64926287167336,7.63288195148241,2024.06485680964,2024.08123772983,450000000
548,550,0.009932533045086,-3.28293815919814,-60.1880824677882,-3.28505876696249,-60.1870817356845,7.6428144845275,7.63288195148241,2024.06485680964,2024.07478934268,450000000
549,50,0.001538226457278,-3.28115240706213,-60.1870172776838,-3.28121602476311,-60.1862807635794,7.65080109813064,7.64926287167336,2024.08123772983,2024.08277595628,450000000
549,49,0.004270466894404,-3.28115240706213,-60.1870172776838,-3.2796840736804,-60.1887935440273,7.65353333856777,7.64926287167336,2024.08123772983,2024.08550819672,450000000
550,52,0.007986613603145,-3.28505876696249,-60.1870817356845,-3.28516073010117,-60.1863089444317,7.65080109813064,7.6428144845275,2024.07478934268,2024.08277595628,450000000
550,51,0.007986613603145,-3.28505876696249,-60.1870817356845,-3.28482298309963,-60.1847908748334,7.65080109813064,7.6428144845275,2024.07478934268,2024.08277595628,450000000
551,53,0.02817871312541,-3.28165396321287,-60.1881806700921,-3.28568099948465,-60.1836033631821,7.65353333856777,7.62535462544236,2024.0573294836,2024.08550819672,450000000
551,54,0.02544647268829,-3.28165396321287,-60.1881806700921,-3.28177759238117,-60.1880308242504,7.65080109813065,7.62535462544236,2024.0573294836,2024.08277595628,450000000
552,553,0.01833373151534,-3.28204859919148,-60.1870331925227,-3.28198827535549,-60.1867920741722,7.62637451621754,7.6080407847022,2024.04001564286,2024.05834937437,450000000
552,556,0.02163870227698,-3.28204859919148,-60.1870331925227,-2.705314370674,-59.684700344203,7.62967948697918,7.6080407847022,2024.04001564286,2024.06165434513,450000000
553,554,0.01554170572197,-3.28198827535549,-60.1867920741722,-3.29105970370417,-60.6245887530076,7.64191622193951,7.62637451621754,2024.05834937437,2024.07389108009,450000000
553,58,0.02442658191311,-3.28198827535549,-60.1867920741722,-3.27798846282687,-60.1848012676152,7.65080109813065,7.62637451621754,2024.05834937437,2024.08277595628,450000000
554,57,0.006152635754013,-3.29105970370417,-60.6245887530076,-3.28996096241983,-60.6252661513714,7.64806885769353,7.64191622193951,2024.07389108009,2024.08004371585,450000000
554,555,0.0008284968861917,-3.29105970370417,-60.6245887530076,-3.29166278716569,-60.6253518024784,7.6427447188257,7.64191622193951,2024.07389108009,2024.07471957698,450000000
555,55,0.005324138867822,-3.29166278716569,-60.6253518024784,-3.29061713119079,-60.6249182488545,7.64806885769353,7.6427447188257,2024.07471957698,2024.08004371585,450000000
555,56,0.01078861974207,-3.29166278716569,-60.6253518024784,-3.44194,-60.45778,7.65353333856778,7.6427447188257,2024.07471957698,2024.08550819672,450000000
556,557,0.0168630916211,-2.705314370674,-59.684700344203,-2.70572648489841,-59.6862343617813,7.64654257860028,7.62967948697918,2024.06165434513,2024.07851743675,450000000
556,59,0.001995928091351,-2.705314370674,-59.684700344203,-2.70582184865377,-59.6850690975485,7.63167541507053,7.62967948697918,2024.06165434513,2024.06365027322,450000000
557,61,0.001526279093237,-2.70572648489841,-59.6862343617813,-2.70754726998501,-59.687285613053,7.64806885769352,7.64654257860028,2024.07851743675,2024.08004371585,450000000
557,60,0.006990759967489,-2.70572648489841,-59.6862343617813,-2.70438806318383,-59.68469181409,7.65353333856777,7.64654257860028,2024.07851743675,2024.08550819672,450000000
558,106,0.01808217509785,-3.09971512516554,-60.0253634550174,-3.09917985021828,-60.0247792432775,7.49760100830351,7.47951883320567,2023.91149369136,2023.92957586646,450000000
558,559,0.01993964925921,-3.09971512516554,-60.0253634550174,-3.10371890375923,-60.0278417034162,7.49945848246487,7.47951883320567,2023.91149369136,2023.93143334062,450000000
559,561,0.004158854640791,-3.10371890375923,-60.0278417034162,-3.10418306027335,-60.0272955052781,7.50361733710567,7.49945848246487,2023.93143334062,2023.93559219526,450000000
559,560,0.003567678314029,-3.10371890375923,-60.0278417034162,-3.10347478073795,-60.0277007792458,7.5030261607789,7.49945848246487,2023.93143334062,2023.93500101893,450000000
560,64,0.00005429957955505,-3.10347478073795,-60.0277007792458,-3.1034193260787,-60.0277420261418,7.50308046035846,7.5030261607789,2023.93500101893,2023.93505531851,450000000
560,65,0.00553375163427,-3.10347478073795,-60.0277007792458,-3.1041691470253,-60.0293520695108,7.50855991241317,7.5030261607789,2023.93500101893,2023.94053477057,450000000
561,569,0.007125105701283,-3.10418306027335,-60.0272955052781,-3.10534429389024,-60.0280044203096,7.51074244280695,7.50361733710567,2023.93559219526,2023.94271730096,450000000
561,562,0.001590444552148,-3.10418306027335,-60.0272955052781,-3.1031631696733,-60.0281385236886,7.50520778165781,7.50361733710567,2023.93559219526,2023.93718263981,450000000
562,568,0.001239400087345,-3.1031631696733,-60.0281385236886,-3.10276407518947,-60.0282740256175,7.50644718174516,7.50520778165781,2023.93718263981,2023.9384220399,450000000
562,563,0.002462537051393,-3.1031631696733,-60.0281385236886,-3.10313437576431,-60.0285730939921,7.50767031870921,7.50520778165781,2023.93718263981,2023.93964517686,450000000
563,66,0.0008895937039669,-3.10313437576431,-60.0285730939921,-3.10220847468326,-60.0283617145949,7.50855991241317,7.50767031870921,2023.93964517686,2023.94053477057,450000000
563,564,0.01356496672336,-3.10313437576431,-60.0285730939921,-3.10389850613971,-60.0264189532757,7.52123528543257,7.50767031870921,2023.93964517686,2023.95321014359,450000000
564,71,0.05579532089476,-3.10389850613971,-60.0264189532757,-3.1063234894353,-60.0244364720259,7.57703060632733,7.52123528543257,2023.95321014359,2024.00900546448,450000000
564,565,0.005386500043375,-3.10389850613971,-60.0264189532757,-3.10260515772848,-60.0230796750091,7.52662178547594,7.52123528543257,2023.95321014359,2023.95859664363,450000000
565,566,0.02952809459262,-3.10260515772848,-60.0230796750091,-3.1046595887961,-60.027657527302,7.55614988006856,7.52662178547594,2023.95859664363,2023.98812473822,450000000
565,70,0.001116209128961,-3.10260515772848,-60.0230796750091,-3.10342164866675,-60.0238333595633,7.5277379946049,7.52662178547594,2023.95859664363,2023.95971285276,450000000
566,67,0.007204552892667,-3.1046595887961,-60.027657527302,-3.10505704884331,-60.0283012912546,7.56335443296123,7.55614988006856,2023.98812473822,2023.99532929111,450000000
566,567,0.0007079925122568,-3.1046595887961,-60.027657527302,-3.10619872080457,-60.0290012114007,7.55685787258082,7.55614988006856,2023.98812473822,2023.98883273073,450000000
567,68,0.001017108325468,-3.10619872080457,-60.0290012114007,-3.10611366484122,-60.0282205477693,7.55787498090629,7.55685787258082,2023.98883273073,2023.98984983906,450000000
567,69,0.01470825287225,-3.10619872080457,-60.0290012114007,-3.0996732267468,-60.0284763147592,7.57156612545307,7.55685787258082,2023.98883273073,2024.00354098361,450000000
568,73,0.01033190875031,-3.10276407518947,-60.0282740256175,-3.10517629388249,-60.0294206003065,7.51677909049547,7.50644718174516,2023.9384220399,2023.94875394865,450000000
568,72,0.004852456695372,-3.10276407518947,-60.0282740256175,-3.1011010273934,-60.0287209636933,7.51129963844053,7.50644718174516,2023.9384220399,2023.94327449659,450000000
569,570,0.004172524754832,-3.10534429389024,-60.0280044203096,-3.10598455994787,-60.0274576452278,7.51491496756178,7.51074244280695,2023.94271730096,2023.94688982572,450000000
569,598,0.01924490897487,-3.10534429389024,-60.0280044203096,-3.10469491620988,-60.0296806710952,7.52998735178182,7.51074244280695,2023.94271730096,2023.96196220994,450000000
570,102,0.007343574988407,-3.10598455994787,-60.0274576452278,-3.10367872371585,-60.0262106473807,7.52225854255019,7.51491496756178,2023.94688982572,2023.9542334007,450000000
570,571,0.002894243812249,-3.10598455994787,-60.0274576452278,-3.106874318479,-60.0280476480938,7.51780921137403,7.51491496756178,2023.94688982572,2023.94978406953,450000000
571,572,0.02589628251498,-3.106874318479,-60.0280476480938,-3.10508134919181,-60.0295534171909,7.54370549388901,7.51780921137403,2023.94978406953,2023.97568035204,450000000
571,591,0.01197482855266,-3.106874318479,-60.0280476480938,-3.10449209804314,-60.028456146733,7.52978403992669,7.51780921137403,2023.94978406953,2023.96175889808,450000000
572,573,0.004685686159511,-3.10508134919181,-60.0295534171909,-3.10211236351713,-60.0293985243178,7.54839118004852,7.54370549388901,2023.97568035204,2023.9803660382,450000000
