node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,491,4.987712150972,-7.265825935373,-64.7951603074625,-3.10742914606586,-60.021493285375,4.987712150972,0,2017.79664596071,2022.78435811168,25000000
490,966,5.094945524405,-7.265825935373,-64.7951603074625,-7.26266986036325,-64.7996167046468,5.094945524405,0,2017.79664596071,2022.89159148512,25000000
491,655,0.1339778193546,-3.10742914606586,-60.021493285375,-3.09728768637716,-60.0216804543428,5.1216899703266,4.987712150972,2022.78435811168,2022.91833593104,25000000
491,492,0.01854040551673,-3.10742914606586,-60.021493285375,-3.09950225524545,-60.0253522309437,5.00625255648873,4.987712150972,2022.78435811168,2022.8028985172,25000000
492,653,0.2024898860416,-3.09950225524545,-60.0253522309437,-5.81151626189473,-61.3027490525814,5.20874244253033,5.00625255648873,2022.8028985172,2023.00538840324,25000000
492,493,0.01263678723961,-3.09950225524545,-60.0253522309437,-8.94970301412347,-69.5377183999223,5.01888934372834,5.00625255648873,2022.8028985172,2022.81553530444,25000000
493,494,0.1832815171826,-8.94970301412347,-69.5377183999223,-8.95085645627518,-69.5408404585628,5.20217086091094,5.01888934372834,2022.81553530444,2022.99881682162,25000000
493,161,0.01541042503131,-8.94970301412347,-69.5377183999223,-8.95194177713809,-69.5393602476532,5.03429976875965,5.01888934372834,2022.81553530444,2022.83094572947,25000000
494,1,0.0239097297665,-8.95085645627518,-69.5408404585628,-8.95182563317561,-69.5443683998083,5.22608059067744,5.20217086091094,2022.99881682162,2023.02272655139,25000000
494,495,0.02030443773318,-8.95085645627518,-69.5408404585628,-8.94993856554563,-69.5408182634368,5.22247529864412,5.20217086091094,2022.99881682162,2023.01912125936,25000000
495,512,0.02431071071258,-8.94993856554563,-69.5408182634368,-8.95046786115124,-69.5393688221587,5.2467860093567,5.22247529864412,2023.01912125936,2023.04343197007,25000000
495,496,0.07232733457084,-8.94993856554563,-69.5408182634368,-8.9474440505965,-69.5371898983751,5.29480263321496,5.22247529864412,2023.01912125936,2023.09144859393,25000000
496,497,0.05655343665577,-8.9474440505965,-69.5371898983751,-9.97536048066233,-67.8117265203874,5.35135606987073,5.29480263321496,2023.09144859393,2023.14800203058,25000000
496,2,0.02990809444893,-8.9474440505965,-69.5371898983751,-8.94563952249337,-69.5372298231607,5.32471072766389,5.29480263321496,2023.09144859393,2023.12135668838,25000000
497,498,0.009883471031082,-9.97536048066233,-67.8117265203874,-9.9749684710617,-67.8162712222091,5.36123954090181,5.35135606987073,2023.14800203058,2023.15788550161,25000000
497,501,0.001163830653977,-9.97536048066233,-67.8117265203874,-9.97541930985013,-67.8111028424577,5.35251990052471,5.35135606987073,2023.14800203058,2023.14916586124,25000000
498,3,0.03744378950164,-9.9749684710617,-67.8162712222091,-9.97046340588861,-67.8094170113121,5.39868333040345,5.36123954090181,2023.15788550161,2023.19532929111,25000000
498,499,0.001318261072577,-9.9749684710617,-67.8162712222091,-9.95724582791816,-67.0691302120543,5.36255780197439,5.36123954090181,2023.15788550161,2023.15920376269,25000000
499,500,0.001952091881393,-9.95724582791816,-67.0691302120543,-9.95636657330322,-67.068860458256,5.36450989385578,5.36255780197439,2023.15920376269,2023.16115585457,25000000
499,6,0.08544059692241,-9.95724582791816,-67.0691302120543,-9.95825457303991,-67.0693272348578,5.4479983988968,5.36255780197439,2023.15920376269,2023.24464435961,25000000
500,5,0.001296724218929,-9.95636657330322,-67.068860458256,-9.95700763995931,-67.0692503216696,5.36580661807471,5.36450989385578,2023.16115585457,2023.16245257879,25000000
500,4,0.004036450246514,-9.95636657330322,-67.068860458256,-9.95636594904642,-67.0703000148707,5.3685463441023,5.36450989385578,2023.16115585457,2023.16519230481,25000000
501,502,0.7458026280168,-9.97541930985013,-67.8111028424577,-9.97287209996488,-67.8088799162113,6.09832252854151,5.35251990052471,2023.14916586124,2023.89496848925,25000000
501,7,0.02698534768702,-9.97541930985013,-67.8111028424577,-9.9775010233542,-67.8057359704697,5.37950524821173,5.35251990052471,2023.14916586124,2023.17615120892,25000000
502,507,0.04289023942377,-9.97287209996488,-67.8088799162113,-9.97290404161648,-67.8095705173613,6.14121276796528,6.09832252854151,2023.89496848925,2023.93785872868,25000000
502,503,0.01296862698505,-9.97287209996488,-67.8088799162113,-9.97466065349034,-67.806272649794,6.11129115552656,6.09832252854151,2023.89496848925,2023.90793711624,25000000
503,8,0.002460668027655,-9.97466065349034,-67.806272649794,-9.97157889862004,-67.8058950092783,6.11375182355421,6.11129115552656,2023.90793711624,2023.91039778427,25000000
503,504,0.01388668514351,-9.97466065349034,-67.806272649794,-9.97612195714188,-67.8050169037419,6.12517784067007,6.11129115552656,2023.90793711624,2023.92182380138,25000000
504,9,0.02966987329518,-9.97612195714188,-67.8050169037419,-10.33528,-67.18722,6.15484771396525,6.12517784067007,2023.92182380138,2023.95149367468,25000000
504,505,0.02351737514177,-9.97612195714188,-67.8050169037419,-9.97488863296198,-67.8059659807097,6.14869521581184,6.12517784067007,2023.92182380138,2023.94534117652,25000000
505,506,0.06129090633096,-9.97488863296198,-67.8059659807097,-8.75222560390238,-67.3935315168928,6.2099861221428,6.14869521581184,2023.94534117652,2024.00663208285,25000000
505,10,0.00341277212606,-9.97488863296198,-67.8059659807097,-9.97234590641734,-67.8078584553218,6.1521079879379,6.14869521581184,2023.94534117652,2023.94875394865,25000000
506,12,0.005105622064306,-8.75222560390238,-67.3935315168928,-8.75608434121285,-67.4001136399384,6.2150917442071,6.2099861221428,2024.00663208285,2024.01173770492,25000000
506,11,0.005105622064306,-8.75222560390238,-67.3935315168928,-8.74981540359911,-67.3937888925901,6.2150917442071,6.2099861221428,2024.00663208285,2024.01173770492,25000000
507,508,0.003297591017998,-9.97290404161648,-67.8095705173613,-9.97327326227758,-67.808461491245,6.14451035898328,6.14121276796528,2023.93785872868,2023.94115631969,25000000
507,13,0.01089521997262,-9.97290404161648,-67.8095705173613,-9.970777891106,-67.8071116856414,6.1521079879379,6.14121276796528,2023.93785872868,2023.94875394865,25000000
508,511,0.002134275768716,-9.97327326227758,-67.808461491245,-9.97315949775754,-67.8081896131026,6.14664463475199,6.14451035898328,2023.94115631969,2023.94329059546,25000000
508,509,0.004109824161967,-9.97327326227758,-67.808461491245,-9.97283462409102,-67.8099176328197,6.14862018314524,6.14451035898328,2023.94115631969,2023.94526614386,25000000
509,510,0.008652479135405,-9.97283462409102,-67.8099176328197,-9.9783991132911,-67.8107232314292,6.15727266228065,6.14862018314524,2023.94526614386,2023.95391862299,25000000
509,14,0.006227530820011,-9.97283462409102,-67.8099176328197,-9.97887478714356,-67.8053202692527,6.15484771396525,6.14862018314524,2023.94526614386,2023.95149367468,25000000
510,15,0.01675313387633,-9.9783991132911,-67.8107232314292,-9.9794451411395,-67.8100056121234,6.17402579615698,6.15727266228065,2023.95391862299,2023.97067175687,25000000
510,16,0.000314777711963,-9.9783991132911,-67.8107232314292,-9.97863944874182,-67.8105841925701,6.15758743999261,6.15727266228065,2023.95391862299,2023.9542334007,25000000
511,17,0.005463353185904,-9.97315949775754,-67.8081896131026,-9.973706024402,-67.8056900635751,6.1521079879379,6.14664463475199,2023.94329059546,2023.94875394865,25000000
