node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,816,5.412047303948,-3.1756131443029,-60.0867644847006,-7.33068494625717,-64.8052204265328,5.412047303948,0,2016.99085231691,2022.40289962086,405000000
490,491,5.936868771213,-3.1756131443029,-60.0867644847006,-3.11065296368008,-60.0179142872442,5.936868771213,0,2016.99085231691,2022.92772108813,405000000
491,492,0.07200881142459,-3.11065296368008,-60.0179142872442,-5.8133363293211,-61.3048295632852,6.00887758263759,5.936868771213,2022.92772108813,2022.99972989955,405000000
491,494,0.008541210725033,-3.11065296368008,-60.0179142872442,-3.10671928080926,-60.0264003366947,5.94540998193803,5.936868771213,2022.92772108813,2022.93626229885,405000000
492,3,0.009298021702049,-5.8133363293211,-61.3048295632852,-5.81365676216902,-61.3048239437158,6.01817560433964,6.00887758263759,2022.99972989955,2023.00902792125,405000000
492,493,0.1111269263957,-5.8133363293211,-61.3048295632852,-5.80850311739744,-61.3068859366879,6.12000450903329,6.00887758263759,2022.99972989955,2023.11085682595,405000000
493,1,0.00776013640223,-5.80850311739744,-61.3068859366879,-5.80894402773117,-61.3053936557778,6.12776464543552,6.12000450903329,2023.11085682595,2023.11861696235,405000000
493,2,0.01323958845694,-5.80850311739744,-61.3068859366879,-5.80861888517238,-61.3031702431055,6.13324409749023,6.12000450903329,2023.11085682595,2023.1240964144,405000000
494,495,0.9274626583552,-3.10671928080926,-60.0264003366947,-3.10153268054518,-60.0263504358578,6.87287264029323,5.94540998193803,2022.93626229885,2023.86372495721,405000000
494,4,0.04262863610022,-3.10671928080926,-60.0264003366947,-3.10683331403552,-60.0285551908087,5.98803861803825,5.94540998193803,2022.93626229885,2022.97889093495,405000000
495,496,0.002103452306757,-3.10153268054518,-60.0263504358578,-3.10196930201458,-60.0256364063887,6.87497609259999,6.87287264029323,2023.86372495721,2023.86582840951,405000000
495,798,0.07377062152994,-3.10153268054518,-60.0263504358578,-3.10261647386896,-60.0305914798015,6.94664326182317,6.87287264029323,2023.86372495721,2023.93749557874,405000000
496,497,0.002560016525468,-3.10196930201458,-60.0256364063887,-3.10218762706589,-60.0256403405869,6.87753610912546,6.87497609259999,2023.86582840951,2023.86838842604,405000000
496,653,0.001592623773532,-3.10196930201458,-60.0256364063887,-3.10239424066156,-60.0255335043343,6.87656871637352,6.87497609259999,2023.86582840951,2023.86742103329,405000000
497,5,0.05022853631003,-3.10218762706589,-60.0256403405869,-3.09925228600065,-60.0256810587229,6.92776464543549,6.87753610912546,2023.86838842604,2023.91861696235,405000000
497,498,0.003056100348849,-3.10218762706589,-60.0256403405869,-3.10104697030358,-60.0251680333,6.88059220947431,6.87753610912546,2023.86838842604,2023.87144452639,405000000
498,499,0.009118937269347,-3.10104697030358,-60.0251680333,-3.10346116722972,-60.02461347804,6.88971114674365,6.88059220947431,2023.87144452639,2023.88056346366,405000000
498,602,0.01764872002224,-3.10104697030358,-60.0251680333,-3.10121106029169,-60.0250998080383,6.89824092949655,6.88059220947431,2023.87144452639,2023.88909324641,405000000
499,517,0.03143450876183,-3.10346116722972,-60.02461347804,-3.10095543165079,-60.0226197894577,6.92114565550548,6.88971114674365,2023.88056346366,2023.91199797242,405000000
499,500,0.02438667314397,-3.10346116722972,-60.02461347804,-3.10136220077215,-60.0242343644607,6.91409781988762,6.88971114674365,2023.88056346366,2023.9049501368,405000000
500,6,0.01366682554786,-3.10136220077215,-60.0242343644607,-3.1010314437377,-60.0235636428328,6.92776464543548,6.91409781988762,2023.9049501368,2023.91861696235,405000000
500,501,0.01145441714251,-3.10136220077215,-60.0242343644607,-3.10298798529521,-60.0243375264507,6.92555223703013,6.91409781988762,2023.9049501368,2023.91640455394,405000000
501,23,0.03234939470673,-3.10298798529521,-60.0243375264507,-3.10629770626664,-60.0219670534369,6.95790163173686,6.92555223703013,2023.91640455394,2023.94875394865,405000000
501,502,0.02173513916216,-3.10298798529521,-60.0243375264507,-3.09880491150417,-60.0260237455289,6.9472873761923,6.92555223703013,2023.91640455394,2023.9381396931,405000000
502,22,0.005134803489628,-3.09880491150417,-60.0260237455289,-3.1011010273934,-60.0287209636933,6.95242217968192,6.9472873761923,2023.9381396931,2023.94327449659,405000000
502,503,0.02110825732078,-3.09880491150417,-60.0260237455289,-3.10325447633653,-60.0261199143878,6.96839563351307,6.9472873761923,2023.9381396931,2023.95924795043,405000000
503,504,0.001348359172164,-3.10325447633653,-60.0261199143878,-3.10454545547965,-60.0256126153491,6.96974399268524,6.96839563351307,2023.95924795043,2023.9605963096,405000000
503,511,0.01897081655537,-3.10325447633653,-60.0261199143878,-3.10052890529687,-60.0299369374189,6.98736645006844,6.96839563351307,2023.95924795043,2023.97821876698,405000000
504,14,0.01281517329807,-3.10454545547965,-60.0256126153491,-3.10567743892693,-60.025737188262,6.98255916598331,6.96974399268524,2023.9605963096,2023.9734114829,405000000
504,505,0.00815757970654,-3.10454545547965,-60.0256126153491,-3.10430269113664,-60.0253993300385,6.97790157239178,6.96974399268524,2023.9605963096,2023.9687538893,405000000
505,507,0.003871579036669,-3.10430269113664,-60.0253993300385,-3.10631604446856,-60.0271708165752,6.98177315142845,6.97790157239178,2023.9687538893,2023.97262546834,405000000
505,506,0.003603381167506,-3.10430269113664,-60.0253993300385,-3.10388472619468,-60.0256473973014,6.98150495355928,6.97790157239178,2023.9687538893,2023.97235727047,405000000
506,7,0.00105421242402,-3.10388472619468,-60.0256473973014,-3.10587130425086,-60.0245620850063,6.9825591659833,6.98150495355928,2023.97235727047,2023.9734114829,405000000
506,8,0.00105421242402,-3.10388472619468,-60.0256473973014,-3.10225120893775,-60.0260296286508,6.9825591659833,6.98150495355928,2023.97235727047,2023.9734114829,405000000
507,13,0.009005192637156,-3.10631604446856,-60.0271708165752,-3.09789832250568,-60.0209743251945,6.9907783440656,6.98177315142845,2023.97262546834,2023.98163066098,405000000
507,508,0.01900314369159,-3.10631604446856,-60.0271708165752,-3.10548943580987,-60.0253415561052,7.00077629512004,6.98177315142845,2023.97262546834,2023.99162861203,405000000
508,509,0.009329393804555,-3.10548943580987,-60.0253415561052,-3.10293249952976,-60.0251290727849,7.01010568892459,7.00077629512004,2023.99162861203,2024.00095800584,405000000
508,9,0.01737685244868,-3.10548943580987,-60.0253415561052,-3.10407645684006,-60.0274566413162,7.01815314756872,7.00077629512004,2023.99162861203,2024.00900546448,405000000
509,510,0.001976027429195,-3.10293249952976,-60.0251290727849,-3.10263664966,-60.0233942508115,7.01208171635379,7.01010568892459,2024.00095800584,2024.00293403327,405000000
509,10,0.008047458644123,-3.10293249952976,-60.0251290727849,-3.10272346281862,-60.0265682841207,7.01815314756871,7.01010568892459,2024.00095800584,2024.00900546448,405000000
510,11,0.006071431214928,-3.10263664966,-60.0233942508115,-3.10490106583927,-60.0237559303557,7.01815314756871,7.01208171635379,2024.00293403327,2024.00900546448,405000000
510,12,0.003339190777802,-3.10263664966,-60.0233942508115,-3.10237654876369,-60.0236050040644,7.01542090713159,7.01208171635379,2024.00293403327,2024.00627322404,405000000
511,515,0.001293182532672,-3.10052890529687,-60.0299369374189,-3.1026591976589,-60.0301104837842,6.98865963260112,6.98736645006844,2023.97821876698,2023.97951194951,405000000
511,512,0.002520830966169,-3.10052890529687,-60.0299369374189,-3.10072590429239,-60.028937688401,6.98988728103461,6.98736645006844,2023.97821876698,2023.98073959795,405000000
512,18,0.01184996714042,-3.10072590429239,-60.028937688401,-3.09767176103975,-60.0274297360218,7.00173724817503,6.98988728103461,2023.98073959795,2023.99258956509,405000000
512,513,0.001716015486619,-3.10072590429239,-60.028937688401,-3.09914328907271,-60.0281053294919,6.99160329652123,6.98988728103461,2023.98073959795,2023.98245561343,405000000
513,514,0.007501407894781,-3.09914328907271,-60.0281053294919,-3.09964890147486,-60.0278618181289,6.99910470441601,6.99160329652123,2023.98245561343,2023.98995702133,405000000
513,15,0.004654499599086,-3.09914328907271,-60.0281053294919,-3.09917654846251,-60.0274500672938,6.99625779612032,6.99160329652123,2023.98245561343,2023.98711011303,405000000
514,16,0.005372269786604,-3.09964890147486,-60.0278618181289,-3.09974248210875,-60.0287514041911,7.00447697420262,6.99910470441601,2023.98995702133,2023.99532929112,405000000
514,17,0.0190484431527,-3.09964890147486,-60.0278618181289,-3.09880635733265,-60.0267364566653,7.01815314756871,6.99910470441601,2023.98995702133,2024.00900546448,405000000
515,19,0.01855706762886,-3.1026591976589,-60.0301104837842,-3.10380160258716,-60.0246282496105,7.00721670022998,6.98865963260112,2023.97951194951,2023.99806901714,405000000
515,516,0.004957000927141,-3.1026591976589,-60.0301104837842,-3.10029786787516,-60.0280012794172,6.99361663352826,6.98865963260112,2023.97951194951,2023.98446895044,405000000
516,20,0.008120614646775,-3.10029786787516,-60.0280012794172,-3.10333695547568,-60.0261005440716,7.00173724817503,6.99361663352826,2023.98446895044,2023.99258956509,405000000
516,21,0.008120614646775,-3.10029786787516,-60.0280012794172,-3.10055785463575,-60.0271045158219,7.00173724817503,6.99361663352826,2023.98446895044,2023.99258956509,405000000
517,109,0.001139537875059,-3.10095543165079,-60.0226197894577,-3.10148026278748,-60.0214697597592,6.92228519338054,6.92114565550548,2023.91199797242,2023.91313751029,405000000
517,518,0.01284265519597,-3.10095543165079,-60.0226197894577,-3.10340023736921,-60.0217861443655,6.93398831070145,6.92114565550548,2023.91199797242,2023.92484062761,405000000
518,24,0.02939277309013,-3.10340023736921,-60.0217861443655,-3.10563789713017,-60.0205818146633,6.96338108379158,6.93398831070145,2023.92484062761,2023.9542334007,405000000
518,519,0.01391388433781,-3.10340023736921,-60.0217861443655,-3.10493461734803,-60.022122116911,6.94790219503926,6.93398831070145,2023.92484062761,2023.93875451195,405000000
519,580,0.008502924377031,-3.10493461734803,-60.022122116911,-3.10522632553759,-60.023670077528,6.9564051194163,6.94790219503926,2023.93875451195,2023.94725743633,405000000
519,520,0.00430772543141,-3.10493461734803,-60.022122116911,-3.10397505706592,-60.0211545129499,6.95220992047067,6.94790219503926,2023.93875451195,2023.94306223738,405000000
520,521,0.01972454531539,-3.10397505706592,-60.0211545129499,-3.10485528021557,-60.027839894262,6.97193446578606,6.95220992047067,2023.94306223738,2023.9627867827,405000000
520,85,0.0002122592112518,-3.10397505706592,-60.0211545129499,-3.10368582757034,-60.0213426394314,6.95242217968193,6.95220992047067,2023.94306223738,2023.94327449659,405000000
521,84,0.01062470019725,-3.10485528021557,-60.027839894262,-3.10624523911107,-60.0298483046186,6.98255916598331,6.97193446578606,2023.9627867827,2023.9734114829,405000000
521,522,0.01079287168179,-3.10485528021557,-60.027839894262,-3.10427561123625,-60.0275479164838,6.98272733746785,6.97193446578606,2023.9627867827,2023.97357965438,405000000
522,569,0.0007537140200477,-3.10427561123625,-60.0275479164838,-3.10430623391922,-60.0274941601483,6.9834810514879,6.98272733746785,2023.97357965438,2023.9743333684,405000000
522,523,0.006853463854672,-3.10427561123625,-60.0275479164838,-3.10433243580746,-60.0297553750299,6.98958080132253,6.98272733746785,2023.97357965438,2023.98043311824,405000000
523,524,0.001940663331028,-3.10433243580746,-60.0297553750299,-3.10336992685058,-60.0291894754523,6.99152146465355,6.98958080132253,2023.98043311824,2023.98237378157,405000000
523,568,0.002483627880643,-3.10433243580746,-60.0297553750299,-3.10453775344026,-60.0296420183144,6.99206442920317,6.98958080132253,2023.98043311824,2023.98291674612,405000000
524,525,0.01115769431393,-3.10336992685058,-60.0291894754523,-3.10763150164914,-60.0276441554146,7.00267915896748,6.99152146465355,2023.98237378157,2023.99353147588,405000000
524,526,0.0004649019068194,-3.10336992685058,-60.0291894754523,-3.10338155200085,-60.0289494955164,6.99198636656037,6.99152146465355,2023.98237378157,2023.98283868347,405000000
525,25,0.01820622903859,-3.10763150164914,-60.0276441554146,-3.10648023720257,-60.0287513680443,7.02088538800607,7.00267915896748,2023.99353147588,2024.01173770492,405000000
525,26,0.01274174816411,-3.10763150164914,-60.0276441554146,-3.10614916592669,-60.0291786503218,7.01542090713159,7.00267915896748,2023.99353147588,2024.00627322404,405000000
526,529,0.01141236064403,-3.10338155200085,-60.0289494955164,-3.10102174614196,-60.029056922351,7.0033987272044,6.99198636656037,2023.98283868347,2023.99425104412,405000000
526,527,0.008103619362353,-3.10338155200085,-60.0289494955164,-3.10352508139438,-60.0238932301952,7.00008998592273,6.99198636656037,2023.98283868347,2023.99094230284,405000000
527,528,0.006927515380709,-3.10352508139438,-60.0238932301952,-3.10252266460515,-60.0232052522434,7.00701750130344,7.00008998592273,2023.99094230284,2023.99786981822,405000000
527,27,0.001647262252315,-3.10352508139438,-60.0238932301952,-3.10232124870914,-60.0237689406614,7.00173724817504,7.00008998592273,2023.99094230284,2023.99258956509,405000000
528,29,0.01386788670264,-3.10252266460515,-60.0232052522434,-3.10095791701305,-60.0234432919921,7.02088538800608,7.00701750130344,2023.99786981822,2024.01173770492,405000000
528,28,0.008403405828158,-3.10252266460515,-60.0232052522434,-3.09811801749906,-60.0263344265033,7.01542090713159,7.00701750130344,2023.99786981822,2024.00627322404,405000000
529,532,0.003201594966428,-3.10102174614196,-60.029056922351,-3.09953486036362,-60.0289736320031,7.00660032217083,7.0033987272044,2023.99425104412,2023.99745263908,405000000
529,530,0.003923210701298,-3.10102174614196,-60.029056922351,-3.10189661164537,-60.0280163326625,7.0073219379057,7.0033987272044,2023.99425104412,2023.99817425482,405000000
530,531,0.001394033311263,-3.10189661164537,-60.0280163326625,-3.10116576864036,-60.0284657624842,7.00871597121696,7.0073219379057,2023.99817425482,2023.99956828813,405000000
530,32,0.00536672878876,-3.10189661164537,-60.0280163326625,-3.10166927501913,-60.0283003188013,7.01268866669446,7.0073219379057,2023.99817425482,2024.00354098361,405000000
531,31,0.02309837853761,-3.10116576864036,-60.0284657624842,-3.10356472636372,-60.0261134630573,7.03181434975457,7.00871597121696,2023.99956828813,2024.02266666667,405000000
531,30,0.009437176351749,-3.10116576864036,-60.0284657624842,-3.09917266921917,-60.0265736179069,7.01815314756871,7.00871597121696,2023.99956828813,2024.00900546448,405000000
532,533,0.01315080751949,-3.09953486036362,-60.0289736320031,-3.10303753487841,-60.0261254916615,7.01975112969032,7.00660032217083,2023.99745263908,2024.0106034466,405000000
532,69,0.008820584960757,-3.09953486036362,-60.0289736320031,-3.09975713095636,-60.0290916529129,7.01542090713159,7.00660032217083,2023.99745263908,2024.00627322404,405000000
533,534,0.02743108233501,-3.10303753487841,-60.0261254916615,-3.10110187966054,-60.0298627518777,7.04718221202533,7.01975112969032,2024.0106034466,2024.03803452894,405000000
533,68,0.009330979627122,-3.10303753487841,-60.0261254916615,-3.10420978408501,-60.0230702704609,7.02908210931744,7.01975112969032,2024.0106034466,2024.01993442623,405000000
534,546,0.008237359726025,-3.10110187966054,-60.0298627518777,-2.71938561856293,-59.6796912648534,7.05541957175136,7.04718221202533,2024.03803452894,2024.04627188866,405000000
534,535,0.0165599415405,-3.10110187966054,-60.0298627518777,-3.10402959780234,-60.0250134581462,7.06374215356583,7.04718221202533,2024.03803452894,2024.05459447048,405000000
535,536,0.01045569803436,-3.10402959780234,-60.0250134581462,-3.1045773684866,-60.0252002373852,7.07419785160019,7.06374215356583,2024.05459447048,2024.06505016851,405000000
535,543,0.02442239298988,-3.10402959780234,-60.0250134581462,-3.10290076278572,-60.025362087409,7.08816454655571,7.06374215356583,2024.05459447048,2024.07901686347,405000000
536,539,0.002869066621681,-3.1045773684866,-60.0252002373852,-3.1044276897602,-60.0239446808636,7.07706691822187,7.07419785160019,2024.06505016851,2024.06791923513,405000000
536,537,0.003188526091332,-3.1045773684866,-60.0252002373852,-3.10413834379119,-60.0277477624182,7.07738637769152,7.07419785160019,2024.06505016851,2024.0682386946,405000000
537,35,0.03912742561509,-3.10413834379119,-60.0277477624182,-3.102010691747,-60.0299441079427,7.11651380330661,7.07738637769152,2024.0682386946,2024.10736612022,405000000
