node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,827,5.592080835253,-5.73012975976405,-61.2878430274707,-8.95212380592499,-69.5312803568757,5.592080835253,0,2017.15083564932,2022.74291648458,230000000
490,491,5.725334975091,-5.73012975976405,-61.2878430274707,-5.82520418410131,-61.3042781826953,5.725334975091,0,2017.15083564932,2022.87617062441,230000000
491,506,0.08870669678299,-5.82520418410131,-61.3042781826953,-3.10572821856865,-60.0228119935701,5.81404167187399,5.725334975091,2022.87617062441,2022.9648773212,230000000
491,492,0.0297810428109,-5.82520418410131,-61.3042781826953,-5.82038023171082,-61.3042874792187,5.7551160179019,5.725334975091,2022.87617062441,2022.90595166723,230000000
492,494,0.09515384739577,-5.82038023171082,-61.3042874792187,-5.81169861789968,-61.3067733121862,5.85026986529767,5.7551160179019,2022.90595166723,2023.00110551462,230000000
492,493,0.1627456099669,-5.82038023171082,-61.3042874792187,-5.80905480623434,-61.301975170142,5.9178616278688,5.7551160179019,2022.90595166723,2023.06869727719,230000000
493,1,0.04991968515585,-5.80905480623434,-61.301975170142,-5.80894402773117,-61.3053936557778,5.96778131302465,5.9178616278688,2023.06869727719,2023.11861696235,230000000
493,2,0.05539913721056,-5.80905480623434,-61.301975170142,-5.80861888517238,-61.3031702431055,5.97326076507936,5.9178616278688,2023.06869727719,2023.1240964144,230000000
494,15,0.007922406631107,-5.81169861789968,-61.3067733121862,-5.81365676216902,-61.3048239437158,5.85819227192878,5.85026986529767,2023.00110551462,2023.00902792125,230000000
494,495,0.01493228798377,-5.81169861789968,-61.3067733121862,-7.25897159561828,-64.7929464236597,5.86520215328144,5.85026986529767,2023.00110551462,2023.0160378026,230000000
495,14,0.02860655700343,-7.25897159561828,-64.7929464236597,-7.25507119738482,-64.7954379057186,5.89380871028487,5.86520215328144,2023.0160378026,2023.04464435961,230000000
495,496,0.05407612720527,-7.25897159561828,-64.7929464236597,-7.26472554420672,-64.7879900853058,5.91927828048671,5.86520215328144,2023.0160378026,2023.07011392981,230000000
496,13,0.05672221062002,-7.26472554420672,-64.7879900853058,-7.2612801231064,-64.7914848891929,5.97600049110673,5.91927828048671,2023.07011392981,2023.12683614043,230000000
496,497,0.02544895321844,-7.26472554420672,-64.7879900853058,-7.26187439538725,-64.7889665594323,5.94472723370515,5.91927828048671,2023.07011392981,2023.09556288303,230000000
497,502,0.007905502688008,-7.26187439538725,-64.7889665594323,-7.26318422294169,-64.793813881662,5.95263273639316,5.94472723370515,2023.09556288303,2023.10346838572,230000000
497,498,0.09294631811628,-7.26187439538725,-64.7889665594323,-10.313614386297,-63.2726983097168,6.03767355182143,5.94472723370515,2023.09556288303,2023.18850920114,230000000
498,499,0.001874794245537,-10.313614386297,-63.2726983097168,-10.3144019543831,-63.2729717478657,6.03954834606697,6.03767355182143,2023.18850920114,2023.19038399539,230000000
498,7,0.01503926805245,-10.313614386297,-63.2726983097168,-10.3108050535174,-63.2882103724801,6.05271281987388,6.03767355182143,2023.18850920114,2023.2035484692,230000000
499,6,0.007685021752196,-10.3144019543831,-63.2729717478657,-10.3161041589686,-63.292358949985,6.04723336781916,6.03954834606697,2023.19038399539,2023.19806901714,230000000
499,500,0.02690144324359,-10.3144019543831,-63.2729717478657,-10.3161058009717,-63.2717727314555,6.06644978931056,6.03954834606697,2023.19038399539,2023.21728543863,230000000
500,3,0.1369479620702,-10.3161058009717,-63.2717727314555,-10.34833,-62.90417,6.20339775138076,6.06644978931056,2023.21728543863,2023.3542334007,230000000
500,501,0.01078069700812,-10.3161058009717,-63.2717727314555,-12.0480485780931,-63.5664355848687,6.07723048631868,6.06644978931056,2023.21728543863,2023.22806613564,230000000
501,5,0.06589329245936,-12.0480485780931,-63.5664355848687,-12.43417,-64.22806,6.14312377877804,6.07723048631868,2023.22806613564,2023.2939594281,230000000
501,4,0.03027685410303,-12.0480485780931,-63.5664355848687,-12.05278,-63.5675,6.10750734042171,6.07723048631868,2023.22806613564,2023.25834298974,230000000
502,503,0.0008527298364975,-7.26318422294169,-64.793813881662,-7.26162864575278,-64.7976807108532,5.95348546622966,5.95263273639316,2023.10346838572,2023.10432111555,230000000
502,504,0.01713467623781,-7.26318422294169,-64.793813881662,-13.1358668827267,-60.5441301691563,5.96976741263097,5.95263273639316,2023.10346838572,2023.12060306195,230000000
503,9,0.01977529884972,-7.26162864575278,-64.7976807108532,-7.25960664968279,-64.7985171652665,5.97326076507938,5.95348546622966,2023.10432111555,2023.1240964144,230000000
503,8,0.02251502487708,-7.26162864575278,-64.7976807108532,-7.26380388708839,-64.7932816010436,5.97600049110674,5.95348546622966,2023.10432111555,2023.12683614043,230000000
504,10,0.04458924285945,-13.1358668827267,-60.5441301691563,-13.12667,-60.54444,6.01435665549042,5.96976741263097,2023.12060306195,2023.16519230481,230000000
504,505,0.0816764342001,-13.1358668827267,-60.5441301691563,-12.9985502077951,-60.9459202768911,6.05144384683107,5.96976741263097,2023.12060306195,2023.20227949615,230000000
505,11,0.01496760317982,-12.9985502077951,-60.9459202768911,-12.9980309585595,-60.9464163299302,6.06641145001089,6.05144384683107,2023.20227949615,2023.21724709933,230000000
505,12,0.03962513742626,-12.9985502077951,-60.9459202768911,-12.9998876354566,-60.9449867838824,6.09106898425733,6.05144384683107,2023.20227949615,2023.24190463358,230000000
506,507,0.9083419529377,-3.10572821856865,-60.0228119935701,-3.09803181922045,-60.0240837198491,6.72238362481169,5.81404167187399,2022.9648773212,2023.87321927413,230000000
506,16,0.01401361375341,-3.10572821856865,-60.0228119935701,-3.10683331403552,-60.0285551908087,5.8280552856274,5.81404167187399,2022.9648773212,2022.97889093495,230000000
507,508,0.004975415401394,-3.09803181922045,-60.0240837198491,-3.0998209860273,-60.0251568155814,6.72735904021308,6.72238362481169,2023.87321927413,2023.87819468954,230000000
507,649,0.01568368154742,-3.09803181922045,-60.0240837198491,-3.09929192617233,-60.0231848949434,6.73806730635911,6.72238362481169,2023.87321927413,2023.88890295568,230000000
508,647,0.0141572085175,-3.0998209860273,-60.0251568155814,-3.09946901875878,-60.0236689681397,6.74151624873058,6.72735904021308,2023.87819468954,2023.89235189805,230000000
508,509,0.01166891107393,-3.0998209860273,-60.0251568155814,-3.10145383507065,-60.0236287730691,6.73902795128701,6.72735904021308,2023.87819468954,2023.88986360061,230000000
509,17,0.02327390968268,-3.10145383507065,-60.0236287730691,-3.1018500546206,-60.0232853834772,6.7623018609697,6.73902795128701,2023.88986360061,2023.91313751029,230000000
