node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,643,5.621259666999,-8.96107879735643,-69.628776720033,-3.1920959971407,-60.0115172358893,5.621259666999,0,2016.79925295327,2022.42051262027,285000000
490,491,6.029236082842,-8.96107879735643,-69.628776720033,-8.95273974554676,-69.5394381230882,6.029236082842,0,2016.79925295327,2022.82848903612,285000000
491,153,0.002456693355107,-8.95273974554676,-69.5394381230882,-8.95194177713809,-69.5393602476532,6.03169277619711,6.029236082842,2022.82848903612,2022.83094572947,285000000
491,492,0.132956542771,-8.95273974554676,-69.5394381230882,-8.95134741512687,-69.5434550078227,6.162192625613,6.029236082842,2022.82848903612,2022.96144557889,285000000
492,1,0.06128097250184,-8.95134741512687,-69.5434550078227,-8.95182563317561,-69.5443683998083,6.22347359811484,6.162192625613,2022.96144557889,2023.02272655139,285000000
492,493,0.004677459503237,-8.95134741512687,-69.5434550078227,-8.95184639382701,-69.5437084298579,6.16687008511624,6.162192625613,2022.96144557889,2022.96612303839,285000000
493,496,0.003816520481599,-8.95184639382701,-69.5437084298579,-8.95081309974969,-69.5464387574195,6.17068660559784,6.16687008511624,2022.96612303839,2022.96993955887,285000000
493,494,0.1979115627842,-8.95184639382701,-69.5437084298579,-8.95219077090309,-69.5404844313695,6.36478164790044,6.16687008511624,2022.96612303839,2023.16403460117,285000000
494,2,0.03403441596805,-8.95219077090309,-69.5404844313695,-8.9512669987891,-69.5410309573696,6.39881606386849,6.36478164790044,2023.16403460117,2023.19806901714,285000000
494,495,0.005568377057673,-8.95219077090309,-69.5404844313695,-8.9510881278018,-69.5398353661519,6.37035002495811,6.36478164790044,2023.16403460117,2023.16960297823,285000000
495,3,0.05312357315682,-8.9510881278018,-69.5398353661519,-8.95332977338319,-69.537500632381,6.42347359811493,6.37035002495811,2023.16960297823,2023.22272655139,285000000
495,4,0.01476740877336,-8.9510881278018,-69.5398353661519,-8.95121538933183,-69.5403563096277,6.38511743373147,6.37035002495811,2023.16960297823,2023.18437038701,285000000
496,626,0.1542803495677,-8.95081309974969,-69.5464387574195,-9.9564360820377,-67.0673352059255,6.32496695516554,6.17068660559784,2022.96993955887,2023.12421990844,285000000
496,497,0.03554721628211,-8.95081309974969,-69.5464387574195,-8.94936290569402,-69.5391265723734,6.20623382187995,6.17068660559784,2022.96993955887,2023.00548677515,285000000
497,134,0.0610753926733,-8.94936290569402,-69.5391265723734,-8.94911908166671,-69.5372387545342,6.26730921455325,6.20623382187995,2023.00548677515,2023.06656216783,285000000
497,498,0.005489673684549,-8.94936290569402,-69.5391265723734,-8.95117995702922,-69.5372795779427,6.2117234955645,6.20623382187995,2023.00548677515,2023.01097644884,285000000
498,133,0.07476380118048,-8.95117995702922,-69.5372795779427,-8.95182137185108,-69.5369886584405,6.28648729674497,6.2117234955645,2023.01097644884,2023.08574025002,285000000
498,499,0.06713796418001,-8.95117995702922,-69.5372795779427,-8.95014309011993,-69.5392485452244,6.2788614597445,6.2117234955645,2023.01097644884,2023.07811441302,285000000
499,500,0.01824789178439,-8.95014309011993,-69.5392485452244,-8.94575076508799,-69.5386383880719,6.2971093515289,6.2788614597445,2023.07811441302,2023.0963623048,285000000
499,132,0.02132446713749,-8.95014309011993,-69.5392485452244,-8.94971269816187,-69.5374375783461,6.300185926882,6.2788614597445,2023.07811441302,2023.09943888016,285000000
500,5,0.02499438357241,-8.94575076508799,-69.5386383880719,-8.94563952249337,-69.5372298231607,6.3221037351013,6.2971093515289,2023.0963623048,2023.12135668838,285000000
500,501,0.0226026382909,-8.94575076508799,-69.5386383880719,-8.94740222401929,-69.5403607142469,6.3197119898198,6.2971093515289,2023.0963623048,2023.11896494309,285000000
501,502,0.03042787190441,-8.94740222401929,-69.5403607142469,-8.9446955712757,-69.5392773507687,6.3501398617242,6.3197119898198,2023.11896494309,2023.149392815,285000000
501,503,0.2032646747439,-8.94740222401929,-69.5403607142469,-8.94877912664628,-69.5452570520792,6.5229766645637,6.3197119898198,2023.11896494309,2023.32222961784,285000000
502,7,0.0157994898155,-8.9446955712757,-69.5392773507687,-8.94707461044092,-69.5371960885212,6.3659393515397,6.3501398617242,2023.149392815,2023.16519230481,285000000
502,6,0.03223784597987,-8.9446955712757,-69.5392773507687,-8.94650276992287,-69.5403531225384,6.38237770770407,6.3501398617242,2023.149392815,2023.18163066098,285000000
503,131,0.03474350889377,-8.94877912664628,-69.5452570520792,-8.9493393142533,-69.536967497506,6.55772017345747,6.5229766645637,2023.32222961784,2023.35697312673,285000000
503,504,0.3621821659182,-8.94877912664628,-69.5452570520792,-8.9509426649276,-69.5393382874769,6.8851588304819,6.5229766645637,2023.32222961784,2023.68441178376,285000000
504,505,0.1193360731906,-8.9509426649276,-69.5393382874769,-8.15692547142172,-70.7607835422006,7.0044949036725,6.8851588304819,2023.68441178376,2023.80374785695,285000000
504,617,0.09002766912516,-8.9509426649276,-69.5393382874769,-8.95603988668598,-69.5477825774055,6.97518649960706,6.8851588304819,2023.68441178376,2023.77443945288,285000000
505,8,0.08747184512732,-8.15692547142172,-70.7607835422006,-8.15341826030862,-70.770800150255,7.09196674879981,7.0044949036725,2023.80374785695,2023.89121970207,285000000
505,506,0.128346115771,-8.15692547142172,-70.7607835422006,-8.16132312547087,-70.7637313592189,7.1328410194435,7.0044949036725,2023.80374785695,2023.93209397272,285000000
506,507,0.01310359841029,-8.16132312547087,-70.7637313592189,-7.62877419466996,-72.6701088462407,7.14594461785379,7.1328410194435,2023.93209397272,2023.94519757113,285000000
506,615,0.07540615432151,-8.16132312547087,-70.7637313592189,-8.15789650784359,-70.7678494268566,7.208247173765,7.1328410194435,2023.93209397272,2024.00750012704,285000000
507,508,0.09904241730542,-7.62877419466996,-72.6701088462407,-7.63091607263509,-72.6802475684927,7.2449870351592,7.14594461785379,2023.94519757113,2024.04423998843,285000000
507,117,0.003556377521483,-7.62877419466996,-72.6701088462407,-7.62889,-72.66972,7.14950099537527,7.14594461785379,2023.94519757113,2023.94875394865,285000000
508,116,0.04400044872571,-7.63091607263509,-72.6802475684927,-7.62986828753697,-72.6790317399894,7.28898748388491,7.2449870351592,2024.04423998843,2024.08824043716,285000000
508,509,0.01362162240296,-7.63091607263509,-72.6802475684927,-7.63103507697291,-72.679633153639,7.25860865756217,7.2449870351592,2024.04423998843,2024.05786161084,285000000
509,510,0.04241547732767,-7.63103507697291,-72.679633153639,-7.6320469493278,-72.6792329892168,7.30102413488983,7.25860865756217,2024.05786161084,2024.10027708816,285000000
509,115,0.1068815585632,-7.63103507697291,-72.679633153639,-7.62552921789461,-72.6786334295102,7.36549021612537,7.25860865756217,2024.05786161084,2024.1647431694,285000000
510,511,0.0150520620954,-7.6320469493278,-72.6792329892168,-19.1775061384914,-42.6704146572078,7.31607619698524,7.30102413488983,2024.10027708816,2024.11532915026,285000000
510,614,0.01304989879056,-7.6320469493278,-72.6792329892168,-7.63230936788232,-72.6716858543727,7.3140740336804,7.30102413488983,2024.10027708816,2024.11332698695,285000000
511,585,0.002995442802164,-19.1775061384914,-42.6704146572078,-13.5930825866833,-39.4829522760352,7.3190716397874,7.31607619698524,2024.11532915026,2024.11832459306,285000000
511,512,0.03389077893973,-19.1775061384914,-42.6704146572078,-19.1763681377685,-42.6752829999284,7.34996697592497,7.31607619698524,2024.11532915026,2024.1492199292,285000000
512,542,0.05747832242852,-19.1763681377685,-42.6752829999284,-19.5153769992907,-42.6260463795751,7.40744529835349,7.34996697592497,2024.1492199292,2024.20669825163,285000000
512,513,0.005347184395981,-19.1763681377685,-42.6752829999284,-19.1744826829105,-42.6755787199619,7.35531416032095,7.34996697592497,2024.1492199292,2024.15456711359,285000000
513,520,0.05226734344819,-19.1744826829105,-42.6755787199619,-19.1743281090508,-42.6746784993267,7.40758150376914,7.35531416032095,2024.15456711359,2024.20683445704,285000000
513,514,0.003740341898356,-19.1744826829105,-42.6755787199619,-19.1742151307559,-42.6745707592894,7.3590545022193,7.35531416032095,2024.15456711359,2024.15830745549,285000000
514,9,0.09659964833214,-19.1742151307559,-42.6745707592894,-19.1710664998961,-42.6720777623655,7.45565415055144,7.3590545022193,2024.15830745549,2024.25490710383,285000000
514,515,0.04943863943107,-19.1742151307559,-42.6745707592894,-19.1738283599614,-42.6786833242725,7.40849314165037,7.3590545022193,2024.15830745549,2024.20774609492,285000000
