node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,491,4.588786883497,-7.60493511667711,-67.9032717420873,-8.95186777064191,-69.5365530668776,4.588786883497,0,2018.23216702792,2022.82095391142,205000000
490,644,4.639188206661,-7.60493511667711,-67.9032717420873,-3.120564905268,-60.0195109603075,4.639188206661,0,2018.23216702792,2022.87135523458,205000000
491,492,0.04664728908629,-8.95186777064191,-69.5365530668776,-8.94397678804922,-69.5420719785857,4.63543417258329,4.588786883497,2022.82095391142,2022.8676012005,205000000
491,154,0.009991818055295,-8.95186777064191,-69.5365530668776,-8.95194177713809,-69.5393602476532,4.5987787015523,4.588786883497,2022.82095391142,2022.83094572947,205000000
492,493,0.1274892893416,-8.94397678804922,-69.5420719785857,-8.95565581457613,-69.5434717622376,4.76292346192489,4.63543417258329,2022.8676012005,2022.99509048984,205000000
492,509,0.1482787680961,-8.94397678804922,-69.5420719785857,-8.95160409441168,-69.5431740356158,4.78371294067939,4.63543417258329,2022.8676012005,2023.0158799686,205000000
493,17,0.02763606154515,-8.95565581457613,-69.5434717622376,-8.95182563317561,-69.5443683998083,4.79055952347004,4.76292346192489,2022.99509048984,2023.02272655139,205000000
493,494,0.08049963914369,-8.95565581457613,-69.5434717622376,-8.95311663053084,-69.5345357371911,4.84342310106858,4.76292346192489,2022.99509048984,2023.07559012899,205000000
494,497,0.04904182121046,-8.95311663053084,-69.5345357371911,-8.95153451168042,-69.53736917871,4.89246492227904,4.84342310106858,2023.07559012899,2023.1246319502,205000000
494,495,0.02150082662412,-8.95311663053084,-69.5345357371911,-8.95367715292929,-69.5379259883325,4.8649239276927,4.84342310106858,2023.07559012899,2023.09709095561,205000000
495,1,0.002347924544486,-8.95367715292929,-69.5379259883325,-8.94971269816187,-69.5374375783461,4.86727185223719,4.8649239276927,2023.09709095561,2023.09943888016,205000000
495,496,0.06579001570243,-8.95367715292929,-69.5379259883325,-8.9495041450474,-69.5381982541692,4.93071394339513,4.8649239276927,2023.09709095561,2023.16288097131,205000000
496,2,0.01874968966414,-8.9495041450474,-69.5381982541692,-8.94650276992287,-69.5403531225384,4.94946363305927,4.93071394339513,2023.16288097131,2023.18163066098,205000000
496,3,0.0214894156915,-8.9495041450474,-69.5381982541692,-8.95121538933183,-69.5403563096277,4.95220335908663,4.93071394339513,2023.16288097131,2023.18437038701,205000000
497,4,0.04056035461587,-8.95153451168042,-69.53736917871,-8.94707461044092,-69.5371960885212,4.93302527689491,4.89246492227904,2023.1246319502,2023.16519230481,205000000
497,498,0.05017466459212,-8.95153451168042,-69.53736917871,-8.95237705057769,-69.5409192747933,4.94263958687116,4.89246492227904,2023.1246319502,2023.17480661479,205000000
498,499,0.01659416682326,-8.95237705057769,-69.5409192747933,-8.95080563043096,-69.5407568646998,4.95923375369442,4.94263958687116,2023.17480661479,2023.19140078161,205000000
498,500,0.1590551853312,-8.95237705057769,-69.5409192747933,-8.95185379664896,-69.5383104414854,5.10169477220236,4.94263958687116,2023.17480661479,2023.33386180012,205000000
499,6,0.006668235529226,-8.95080563043096,-69.5407568646998,-8.9512669987891,-69.5410309573696,4.96590198922365,4.95923375369442,2023.19140078161,2023.19806901714,205000000
499,5,0.03132576977567,-8.95080563043096,-69.5407568646998,-8.95332977338319,-69.537500632381,4.99055952347009,4.95923375369442,2023.19140078161,2023.22272655139,205000000
500,501,0.4576771449389,-8.95185379664896,-69.5383104414854,-8.94422225305618,-69.5383541386993,5.55937191714126,5.10169477220236,2023.33386180012,2023.79153894506,205000000
500,16,0.0231113266103,-8.95185379664896,-69.5383104414854,-8.9493393142533,-69.536967497506,5.12480609881266,5.10169477220236,2023.33386180012,2023.35697312673,205000000
501,507,0.09625379821468,-8.94422225305618,-69.5383541386993,-9.05661138107707,-68.6737028547956,5.65562571535594,5.55937191714126,2023.79153894506,2023.88779274327,205000000
501,502,0.01978447011421,-8.94422225305618,-69.5383541386993,-8.94481198558752,-69.5356465411346,5.57915638725547,5.55937191714126,2023.79153894506,2023.81132341517,205000000
