node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,813,5.2906690908,-5.93257655933771,-61.2349996449733,-5.79606992767133,-61.3021950082022,5.2906690908,0,2016.83438855775,2022.12505764855,500000000
490,491,6.130795515796,-5.93257655933771,-61.2349996449733,-3.10560452287256,-60.029464568872,6.130795515796,0,2016.83438855775,2022.96518407355,500000000
491,492,0.8822202021198,-3.10560452287256,-60.029464568872,-3.09982447282872,-60.0270751084846,7.0130157179158,6.130795515796,2022.96518407355,2023.84740427567,500000000
491,323,0.0137068614012,-3.10560452287256,-60.029464568872,-3.10683331403552,-60.0285551908087,6.1445023771972,6.130795515796,2022.96518407355,2022.97889093495,500000000
492,493,0.002751991487501,-3.09982447282872,-60.0270751084846,-3.10327120246879,-60.0257956000205,7.0157677094033,7.0130157179158,2023.84740427567,2023.85015626716,500000000
492,688,0.0005594676885268,-3.09982447282872,-60.0270751084846,-3.09964247082578,-60.0270144608089,7.01357518560433,7.0130157179158,2023.84740427567,2023.84796374336,500000000
493,613,0.05062933215978,-3.10327120246879,-60.0257956000205,-3.102235932737,-60.0239010153563,7.06639704156308,7.0157677094033,2023.85015626716,2023.90078559932,500000000
493,494,0.02989386861905,-3.10327120246879,-60.0257956000205,-3.10180262681788,-60.0258458509035,7.04566157802235,7.0157677094033,2023.85015626716,2023.88005013578,500000000
494,495,0.02698184250398,-3.10180262681788,-60.0258458509035,-3.102278719009,-60.0254182792579,7.07264342052633,7.04566157802235,2023.88005013578,2023.90703197828,500000000
494,538,0.03322073277903,-3.10180262681788,-60.0258458509035,-3.10071102766095,-60.0251493174555,7.07888231080138,7.04566157802235,2023.88005013578,2023.91327086855,500000000
495,513,0.007080388483094,-3.102278719009,-60.0254182792579,-3.10330068715281,-60.0249991729762,7.07972380900942,7.07264342052633,2023.90703197828,2023.91411236676,500000000
