node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,507,5.861640328309,-8.70263394620559,-69.928054922727,-7.16667105488485,-64.7987096164184,5.861640328309,0,2016.86310451918,2022.72474484749,340000000
490,491,5.901699652051,-8.70263394620559,-69.928054922727,-8.9521021593748,-69.5413714424803,5.901699652051,0,2016.86310451918,2022.76480417123,340000000
491,492,0.2151436367627,-8.9521021593748,-69.5413714424803,-8.95024237908206,-69.5432499770179,6.1168432888137,5.901699652051,2022.76480417123,2022.97994780799,340000000
491,17,0.06614155824359,-8.9521021593748,-69.5413714424803,-8.95194177713809,-69.5393602476532,5.96784121029459,5.901699652051,2022.76480417123,2022.83094572947,340000000
492,1,0.04277874339862,-8.95024237908206,-69.5432499770179,-8.95182563317561,-69.5443683998083,6.15962203221232,6.1168432888137,2022.97994780799,2023.02272655139,340000000
492,493,0.01645175334292,-8.95024237908206,-69.5432499770179,-8.96010122044908,-69.5412614540191,6.13329504215662,6.1168432888137,2022.97994780799,2022.99639956133,340000000
493,504,0.01646937898936,-8.96010122044908,-69.5412614540191,-8.96321338380499,-69.5410533370859,6.14976442114598,6.13329504215662,2022.99639956133,2023.01286894032,340000000
493,494,0.05745590717086,-8.96010122044908,-69.5412614540191,-8.95194657450696,-69.5400129744563,6.19075094932748,6.13329504215662,2022.99639956133,2023.0538554685,340000000
494,503,0.001576352703383,-8.95194657450696,-69.5400129744563,-8.95167133542426,-69.5385678270875,6.19232730203086,6.19075094932748,2023.0538554685,2023.05543182121,340000000
494,495,0.0340796245154,-8.95194657450696,-69.5400129744563,-8.95017128679398,-69.5385456405592,6.22483057384288,6.19075094932748,2023.0538554685,2023.08793509302,340000000
495,2,0.01150378713659,-8.95017128679398,-69.5385456405592,-8.94971269816187,-69.5374375783461,6.23633436097947,6.22483057384288,2023.08793509302,2023.09943888016,340000000
495,496,0.03323726022284,-8.95017128679398,-69.5385456405592,-8.94943824265351,-69.5393634494955,6.25806783406572,6.22483057384288,2023.08793509302,2023.12117235324,340000000
496,10,0.07689666390021,-8.94943824265351,-69.5393634494955,-8.9512669987891,-69.5410309573696,6.33496449796593,6.25806783406572,2023.12117235324,2023.19806901714,340000000
496,497,0.000785042740066,-8.94943824265351,-69.5393634494955,-8.94915179526945,-69.5403873707324,6.25885287680579,6.25806783406572,2023.12117235324,2023.12195739598,340000000
497,498,0.04094310859481,-8.94915179526945,-69.5403873707324,-8.94668305607679,-69.5418406880905,6.2997959854006,6.25885287680579,2023.12195739598,2023.16290050458,340000000
497,500,0.03390687290721,-8.94915179526945,-69.5403873707324,-8.94751533135597,-69.5357648714394,6.292759749713,6.25885287680579,2023.12195739598,2023.15586426889,340000000
498,499,0.01027951800879,-8.94668305607679,-69.5418406880905,-8.94920624448924,-69.5398368300805,6.31007550340939,6.2997959854006,2023.16290050458,2023.17318002259,340000000
498,3,0.01873015640096,-8.94668305607679,-69.5418406880905,-8.94650276992287,-69.5403531225384,6.31852614180156,6.2997959854006,2023.16290050458,2023.18163066098,340000000
499,5,0.01119036441953,-8.94920624448924,-69.5398368300805,-8.95121538933183,-69.5403563096277,6.32126586782892,6.31007550340939,2023.17318002259,2023.18437038701,340000000
499,4,0.04954652880299,-8.94920624448924,-69.5398368300805,-8.95332977338319,-69.537500632381,6.35962203221238,6.31007550340939,2023.17318002259,2023.22272655139,340000000
500,501,0.1473706934746,-8.94751533135597,-69.5357648714394,-8.94751975546529,-69.5356795137249,6.4401304431876,6.292759749713,2023.15586426889,2023.30323496236,340000000
500,9,0.009328035924187,-8.94751533135597,-69.5357648714394,-8.94707461044092,-69.5371960885212,6.30208778563718,6.292759749713,2023.15586426889,2023.16519230481,340000000
501,502,0.6207522626763,-8.94751975546529,-69.5356795137249,-8.94977273096742,-69.539861925824,7.0608827058639,6.4401304431876,2023.30323496236,2023.92398722504,340000000
501,6,0.05373816436731,-8.94751975546529,-69.5356795137249,-8.9493393142533,-69.536967497506,6.49386860755491,6.4401304431876,2023.30323496236,2023.35697312673,340000000
502,7,0.0001091893622053,-8.94977273096742,-69.539861925824,-8.9497627879848,-69.5402168958286,7.0609918952261,7.0608827058639,2023.92398722504,2023.9240964144,340000000
502,8,0.02202699758129,-8.94977273096742,-69.539861925824,-8.94636256578708,-69.5461366964057,7.08290970344519,7.0608827058639,2023.92398722504,2023.94601422262,340000000
503,12,0.06592486716792,-8.95167133542426,-69.5385678270875,-8.94563952249337,-69.5372298231607,6.25825216919878,6.19232730203086,2023.05543182121,2023.12135668838,340000000
