node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,491,3.65646849921,-7.25242327677805,-64.6754772082799,-4.5523730235835,-61.0470983547105,3.65646849921,0,2017.99758988606,2021.65405838527,470000000
490,972,4.999048385918,-7.25242327677805,-64.6754772082799,-7.25558168303557,-64.7953717461898,4.999048385918,0,2017.99758988606,2022.99663827198,470000000
491,492,0.9798883480487,-4.5523730235835,-61.0470983547105,-5.80052386139021,-61.2935269303466,4.6363568472587,3.65646849921,2021.65405838527,2022.63394673332,470000000
491,650,1.189817813009,-4.5523730235835,-61.0470983547105,-3.1104907704916,-60.0331253522068,4.846286312219,3.65646849921,2021.65405838527,2022.84387619828,470000000
492,495,0.1850180403028,-5.80052386139021,-61.2935269303466,-8.95761101515457,-69.545894201725,4.8213748875615,4.6363568472587,2022.63394673332,2022.81896477362,470000000
492,493,0.2775223265222,-5.80052386139021,-61.2935269303466,-5.81111463384817,-61.2933498033147,4.9138791737809,4.6363568472587,2022.63394673332,2022.91146905984,470000000
493,1,0.09755886141295,-5.81111463384817,-61.2933498033147,-5.81365676216902,-61.3048239437158,5.01143803519385,4.9138791737809,2022.91146905984,2023.00902792125,470000000
493,494,0.2053124357875,-5.81111463384817,-61.2933498033147,-5.80846574115845,-61.3062742235775,5.1191916095684,4.9138791737809,2022.91146905984,2023.11678149563,470000000
494,2,0.001835466721387,-5.80846574115845,-61.3062742235775,-5.80894402773117,-61.3053936557778,5.12102707628979,5.1191916095684,2023.11678149563,2023.11861696235,470000000
494,3,0.007314918776102,-5.80846574115845,-61.3062742235775,-5.80861888517238,-61.3031702431055,5.1265065283445,5.1191916095684,2023.11678149563,2023.1240964144,470000000
495,159,0.01198095585132,-8.95761101515457,-69.545894201725,-8.95194177713809,-69.5393602476532,4.83335584341282,4.8213748875615,2022.81896477362,2022.83094572947,470000000
495,496,0.07328132604826,-8.95761101515457,-69.545894201725,-8.95650818303675,-69.5433546912235,4.89465621360976,4.8213748875615,2022.81896477362,2022.89224609967,470000000
496,4,0.1304804517208,-8.95650818303675,-69.5433546912235,-8.95182563317561,-69.5443683998083,5.02513666533056,4.89465621360976,2022.89224609967,2023.02272655139,470000000
496,497,0.07810799395003,-8.95650818303675,-69.5433546912235,-8.95273257905453,-69.5358161980006,4.97276420755979,4.89465621360976,2022.89224609967,2022.97035409362,470000000
497,498,0.08547631586488,-8.95273257905453,-69.5358161980006,-8.94912035920037,-69.5377069279196,5.05824052342467,4.97276420755979,2022.97035409362,2023.05583040948,470000000
497,505,0.110601115405,-8.95273257905453,-69.5358161980006,-8.94804242360154,-69.5392348655979,5.08336532296479,4.97276420755979,2022.97035409362,2023.08095520902,470000000
498,504,0.0005903932735942,-8.94912035920037,-69.5377069279196,-8.94997687862674,-69.5371334406528,5.05883091669826,5.05824052342467,2023.05583040948,2023.05642080276,470000000
498,499,0.02196493261349,-8.94912035920037,-69.5377069279196,-8.95079914958833,-69.5372495924684,5.08020545603816,5.05824052342467,2023.05583040948,2023.0777953421,470000000
499,10,0.007944907922522,-8.95079914958833,-69.5372495924684,-8.95182137185108,-69.5369886584405,5.08815036396068,5.08020545603816,2023.0777953421,2023.08574025002,470000000
