node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,1,6.110755616364,-3.14142284590854,-60.0053611514247,-3.10683331403552,-60.0285551908087,6.110755616364,0,2016.86813531859,2022.97889093495,400000000
490,491,5.789220922668,-3.14142284590854,-60.0053611514247,-3.11298844382109,-59.9986931103619,5.789220922668,0,2016.86813531859,2022.65735624126,400000000
491,492,0.1063888358538,-3.11298844382109,-59.9986931103619,-5.82363945965726,-61.3116598529863,5.8956097585218,5.789220922668,2022.65735624126,2022.76374507711,400000000
491,657,1.236150422513,-3.11298844382109,-59.9986931103619,-3.10327155489716,-60.0241990356999,7.025371345181,5.789220922668,2022.65735624126,2023.89350666377,400000000
492,493,0.05489333372588,-5.82363945965726,-61.3116598529863,-8.95455665366666,-69.539068698068,5.95050309224768,5.8956097585218,2022.76374507711,2022.81863841083,400000000
492,643,0.1945658901393,-5.82363945965726,-61.3116598529863,-5.81605557612236,-61.3100123287098,6.0901756486611,5.8956097585218,2022.76374507711,2022.95831096725,400000000
493,152,0.01230731863596,-8.95455665366666,-69.539068698068,-8.95194177713809,-69.5393602476532,5.96281041088364,5.95050309224768,2022.81863841083,2022.83094572947,400000000
493,494,0.1677529817361,-8.95455665366666,-69.539068698068,-8.94838115774111,-69.5409527370327,6.11825607398378,5.95050309224768,2022.81863841083,2022.98639139257,400000000
494,495,0.03430821747171,-8.94838115774111,-69.5409527370327,-8.94885979294765,-69.5399836338097,6.15256429145549,6.11825607398378,2022.98639139257,2023.02069961004,400000000
494,151,0.03633515881756,-8.94838115774111,-69.5409527370327,-8.95182563317561,-69.5443683998083,6.15459123280134,6.11825607398378,2022.98639139257,2023.02272655139,400000000
495,517,0.01656709106052,-8.94885979294765,-69.5399836338097,-8.95350997150125,-69.5348043579281,6.16913138251601,6.15256429145549,2023.02069961004,2023.0372667011,400000000
495,496,0.06055920027562,-8.94885979294765,-69.5399836338097,-8.94864099356661,-69.5365188608786,6.21312349173111,6.15256429145549,2023.02069961004,2023.08125881032,400000000
496,498,0.009112255251133,-8.94864099356661,-69.5365188608786,-8.94900971652484,-69.5371095951811,6.22223574698224,6.21312349173111,2023.08125881032,2023.09037106557,400000000
496,497,0.01759890990129,-8.94864099356661,-69.5365188608786,-8.9466539058469,-69.5369358232987,6.2307224016324,6.21312349173111,2023.08125881032,2023.09885772022,400000000
497,3,0.08277294075817,-8.9466539058469,-69.5369358232987,-8.94650276992287,-69.5403531225384,6.31349534239057,6.2307224016324,2023.09885772022,2023.18163066098,400000000
497,2,0.0224989681554,-8.9466539058469,-69.5369358232987,-8.94563952249337,-69.5372298231607,6.2532213697878,6.2307224016324,2023.09885772022,2023.12135668838,400000000
498,499,0.03590673808711,-8.94900971652484,-69.5371095951811,-9.96011939078855,-67.064950219663,6.25814248506935,6.22223574698224,2023.09037106557,2023.12627780366,400000000
498,23,0.009067814586241,-8.94900971652484,-69.5371095951811,-8.94971269816187,-69.5374375783461,6.23130356156848,6.22223574698224,2023.09037106557,2023.09943888016,400000000
499,500,0.03944098825868,-9.96011939078855,-67.064950219663,-9.96962447997405,-67.8045788666133,6.29758347332803,6.25814248506935,2023.12627780366,2023.16571879192,400000000
