node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,813,5.360489305991,-2.99308431476382,-59.9206329783407,-5.69376598429911,-61.1053605443624,5.360489305991,0,2017.15821532917,2022.51870463516,475000000
490,491,5.794293503726,-2.99308431476382,-59.9206329783407,-3.11024951964499,-60.0197998748077,5.794293503726,0,2017.15821532917,2022.9525088329,475000000
491,1,0.02638210205061,-3.11024951964499,-60.0197998748077,-3.10683331403552,-60.0285551908087,5.82067560577661,5.794293503726,2022.9525088329,2022.97889093495,475000000
491,492,0.8496581322315,-3.11024951964499,-60.0197998748077,-3.09884224566162,-60.0214669852864,6.6439516359575,5.794293503726,2022.9525088329,2023.80216696513,475000000
492,531,0.07222678265275,-3.09884224566162,-60.0214669852864,-3.10136783580193,-60.0232179102446,6.71617841861025,6.6439516359575,2023.80216696513,2023.87439374778,475000000
492,493,0.08794894336442,-3.09884224566162,-60.0214669852864,-3.09839132849531,-60.0297273214679,6.73190057932192,6.6439516359575,2023.80216696513,2023.8901159085,475000000
493,494,0.01143036060146,-3.09839132849531,-60.0297273214679,-3.09982285600366,-60.0294315843974,6.74333093992338,6.73190057932192,2023.8901159085,2023.9015462691,475000000
493,529,0.009439216276034,-3.09839132849531,-60.0297273214679,-3.09956774404412,-60.0301529268087,6.74133979559795,6.73190057932192,2023.8901159085,2023.89955512477,475000000
494,2,0.02255014530517,-3.09982285600366,-60.0294315843974,-3.09868753117604,-60.0258063910566,6.76588108522855,6.74333093992338,2023.9015462691,2023.9240964144,475000000
494,495,0.01986208773794,-3.09982285600366,-60.0294315843974,-3.10083068547464,-60.0270949043127,6.76319302766132,6.74333093992338,2023.9015462691,2023.92140835683,475000000
495,503,0.03193720145647,-3.10083068547464,-60.0270949043127,-3.09780120910761,-60.0267228491626,6.79513022911779,6.76319302766132,2023.92140835683,2023.95334555829,475000000
495,496,0.0004396539109489,-3.10083068547464,-60.0270949043127,-3.10017693230556,-60.026247545047,6.76363268157227,6.76319302766132,2023.92140835683,2023.92184801075,475000000
496,500,0.006376215953125,-3.10017693230556,-60.026247545047,-3.10159025094521,-60.027269321688,6.77000889752539,6.76363268157227,2023.92184801075,2023.9282242267,475000000
496,497,0.004657189754747,-3.10017693230556,-60.026247545047,-3.09957578224895,-60.0248982350706,6.76828987132702,6.76363268157227,2023.92184801075,2023.9265052005,475000000
497,498,0.005467096774644,-3.09957578224895,-60.0248982350706,-3.10123461816592,-60.0238143118031,6.77375696810166,6.76828987132702,2023.9265052005,2023.93197229728,475000000
497,3,0.00307066595625,-3.09957578224895,-60.0248982350706,-3.09917985021828,-60.0247792432775,6.77136053728327,6.76828987132702,2023.9265052005,2023.92957586646,475000000
498,6,0.005822747263906,-3.10123461816592,-60.0238143118031,-3.10392275947462,-60.0208724359331,6.77957971536557,6.77375696810166,2023.93197229728,2023.93779504454,475000000
498,499,0.04087819272083,-3.10123461816592,-60.0238143118031,-3.10180682765316,-60.0262194496081,6.81463516082249,6.77375696810166,2023.93197229728,2023.97285049,475000000
499,4,0.01699934906355,-3.10180682765316,-60.0262194496081,-3.10074032331806,-60.0249327494098,6.83163450988604,6.81463516082249,2023.97285049,2023.98984983906,475000000
499,5,0.003300718926532,-3.10180682765316,-60.0262194496081,-3.09738848674852,-60.026398930817,6.81793587974902,6.81463516082249,2023.97285049,2023.97615120892,475000000
500,7,0.009570817840172,-3.10159025094521,-60.027269321688,-3.10346322659476,-60.0281067779706,6.77957971536557,6.77000889752539,2023.9282242267,2023.93779504454,475000000
500,501,0.01339289055406,-3.10159025094521,-60.027269321688,-3.10143218565551,-60.0273039247015,6.78340178807945,6.77000889752539,2023.9282242267,2023.94161711725,475000000
501,8,0.001657379340823,-3.10143218565551,-60.0273039247015,-3.1011010273934,-60.0287209636933,6.78505916742028,6.78340178807945,2023.94161711725,2023.94327449659,475000000
501,502,0.00432774711451,-3.10143218565551,-60.0273039247015,-3.10280555972764,-60.0269657285453,6.78772953519396,6.78340178807945,2023.94161711725,2023.94594486437,475000000
502,10,0.002809084281255,-3.10280555972764,-60.0269657285453,-3.10517629388249,-60.0294206003065,6.79053861947522,6.78772953519396,2023.94594486437,2023.94875394865,475000000
502,9,0.00006935825367055,-3.10280555972764,-60.0269657285453,-3.1026778113683,-60.0266273718589,6.78779889344763,6.78772953519396,2023.94594486437,2023.94601422262,475000000
503,37,0.0008878424121436,-3.09780120910761,-60.0267228491626,-3.09757755645855,-60.0266412983161,6.79601807152993,6.79513022911779,2023.95334555829,2023.9542334007,475000000
503,504,0.0002647012559814,-3.09780120910761,-60.0267228491626,-3.09715467848346,-60.0262004415204,6.79539493037377,6.79513022911779,2023.95334555829,2023.95361025955,475000000
504,11,0.0006231411561622,-3.09715467848346,-60.0262004415204,-3.09762508184246,-60.0259675129111,6.79601807152993,6.79539493037377,2023.95361025955,2023.9542334007,475000000
504,505,0.01100539937634,-3.09715467848346,-60.0262004415204,-3.10002255322682,-60.0255503053233,6.80640032975011,6.79539493037377,2023.95361025955,2023.96461565892,475000000
505,506,0.008740575542051,-3.10002255322682,-60.0255503053233,-3.10311452507567,-60.0216286185649,6.81514090529216,6.80640032975011,2023.96461565892,2023.97335623447,475000000
505,516,0.02324661544849,-3.10002255322682,-60.0255503053233,-3.0975856991148,-60.0267844779357,6.8296469451986,6.80640032975011,2023.96461565892,2023.98786227437,475000000
506,515,0.01079898734797,-3.10311452507567,-60.0216286185649,-3.10338487464401,-60.0199947844216,6.82593989264013,6.81514090529216,2023.97335623447,2023.98415522181,475000000
506,507,0.003712280767512,-3.10311452507567,-60.0216286185649,-3.10382617546239,-60.022680349778,6.81885318605968,6.81514090529216,2023.97335623447,2023.97706851523,475000000
507,508,0.0007601088574475,-3.10382617546239,-60.022680349778,-3.10531613650842,-60.023934414119,6.81961329491712,6.81885318605968,2023.97706851523,2023.97782862409,475000000
507,20,0.001822419716928,-3.10382617546239,-60.022680349778,-3.10415420273325,-60.0224481248591,6.8206756057766,6.81885318605968,2023.97706851523,2023.97889093495,475000000
508,509,0.0002038688693791,-3.10531613650842,-60.023934414119,-3.10520743566431,-60.0236978758072,6.8198171637865,6.81961329491712,2023.97782862409,2023.97803249296,475000000
508,19,0.003802036886838,-3.10531613650842,-60.023934414119,-3.10570859888149,-60.0233013148864,6.82341533180396,6.81961329491712,2023.97782862409,2023.98163066098,475000000
509,18,0.003598168017459,-3.10520743566431,-60.0236978758072,-3.10453236245093,-60.0215926613685,6.82341533180396,6.8198171637865,2023.97803249296,2023.98163066098,475000000
509,510,0.01693772901826,-3.10520743566431,-60.0236978758072,-3.10373509652288,-60.0217173374162,6.83675489280476,6.8198171637865,2023.97803249296,2023.99497022198,475000000
510,12,0.01403524250231,-3.10373509652288,-60.0217173374162,-3.10329314538954,-60.0217623133431,6.85079013530707,6.83675489280476,2023.99497022198,2024.00900546448,475000000
510,511,0.001470171593012,-3.10373509652288,-60.0217173374162,-3.10287728405294,-60.0223827226189,6.83822506439777,6.83675489280476,2023.99497022198,2023.99644039357,475000000
511,13,0.009832830472172,-3.10287728405294,-60.0223827226189,-3.10237654876369,-60.0236050040644,6.84805789486995,6.83822506439777,2023.99644039357,2024.00627322404,475000000
511,512,0.005190530048212,-3.10287728405294,-60.0223827226189,-3.10076893567369,-60.0237742526321,6.84341559444599,6.83822506439777,2023.99644039357,2024.00163092362,475000000
512,14,0.01010678129844,-3.10076893567369,-60.0237742526321,-3.10110355146717,-60.0252793572567,6.85352237574443,6.84341559444599,2024.00163092362,2024.01173770492,475000000
512,513,0.004098669080218,-3.10076893567369,-60.0237742526321,-3.10046158893208,-60.0238467132255,6.8475142635262,6.84341559444599,2024.00163092362,2024.0057295927,475000000
513,15,0.006008112218221,-3.10046158893208,-60.0238467132255,-3.10095791701305,-60.0234432919921,6.85352237574442,6.8475142635262,2024.0057295927,2024.01173770492,475000000
