node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,826,6.071554575472,-8.85562104708188,-69.602699069455,-8.95440256613544,-69.558855642043,6.071554575472,0,2016.67988427163,2022.7514388471,415000000
490,491,5.506483726769,-8.85562104708188,-69.602699069455,-5.80982908234946,-61.2875506862042,5.506483726769,0,2016.67988427163,2022.1863679984,415000000
491,492,0.9283960966825,-5.80982908234946,-61.2875506862042,-5.80920842734418,-61.3047177750463,6.4348798234515,5.506483726769,2022.1863679984,2023.11476409508,415000000
491,496,0.5811258590384,-5.80982908234946,-61.2875506862042,-5.80790453164493,-61.2961680292666,6.0876095858074,5.506483726769,2022.1863679984,2022.76749385744,415000000
492,1,0.003852867265064,-5.80920842734418,-61.3047177750463,-5.80894402773117,-61.3053936557778,6.43873269071656,6.4348798234515,2023.11476409508,2023.11861696235,415000000
492,493,0.003028524952138,-5.80920842734418,-61.3047177750463,-5.80843543692622,-61.3038672135348,6.43790834840364,6.4348798234515,2023.11476409508,2023.11779262003,415000000
493,5,0.006303794367641,-5.80843543692622,-61.3038672135348,-5.80861888517238,-61.3031702431055,6.44421214277128,6.43790834840364,2023.11779262003,2023.1240964144,415000000
493,494,0.002522075579212,-5.80843543692622,-61.3038672135348,-13.0018608270321,-60.9516935075452,6.44043042398285,6.43790834840364,2023.11779262003,2023.12031469561,415000000
494,495,0.08013006869671,-13.0018608270321,-60.9516935075452,-12.9990907021805,-60.9471747413087,6.52056049267956,6.44043042398285,2023.12031469561,2023.20044476431,415000000
494,4,0.04487760919947,-13.0018608270321,-60.9516935075452,-13.12667,-60.54444,6.48530803318232,6.44043042398285,2023.12031469561,2023.16519230481,415000000
495,2,0.04145986926968,-12.9990907021805,-60.9471747413087,-12.9998876354566,-60.9449867838824,6.56202036194924,6.52056049267956,2023.20044476431,2023.24190463358,415000000
495,3,0.01680233502324,-12.9990907021805,-60.9471747413087,-12.9980309585595,-60.9464163299302,6.5373628277028,6.52056049267956,2023.20044476431,2023.21724709933,415000000
496,821,0.1809317141007,-5.80790453164493,-61.2961680292666,-5.80412104452756,-61.2972003624668,6.2685412999081,6.0876095858074,2022.76749385744,2022.94842557154,415000000
496,497,0.1485366550921,-5.80790453164493,-61.2961680292666,-3.09807625868327,-60.0370699367018,6.2361462408995,6.0876095858074,2022.76749385744,2022.91603051253,415000000
497,498,0.6107207348681,-3.09807625868327,-60.0370699367018,-3.1047954754125,-60.0239961149348,6.8468669757676,6.2361462408995,2022.91603051253,2023.5267512474,415000000
497,330,0.06286042241984,-3.09807625868327,-60.0370699367018,-3.10683331403552,-60.0285551908087,6.29900666331934,6.2361462408995,2022.91603051253,2022.97889093495,415000000
498,601,0.3542957130026,-3.1047954754125,-60.0239961149348,-3.1002709187619,-60.0230399192758,7.2011626887702,6.8468669757676,2023.5267512474,2023.8810469604,415000000
498,499,0.3170159057907,-3.1047954754125,-60.0239961149348,-3.10130189207099,-60.0272013362212,7.1638828815583,6.8468669757676,2023.5267512474,2023.84376715319,415000000
499,536,0.04453928175948,-3.10130189207099,-60.0272013362212,-3.10451175934118,-60.022075834238,7.20842216331778,7.1638828815583,2023.84376715319,2023.88830643495,415000000
499,500,0.0518790107206,-3.10130189207099,-60.0272013362212,-3.10362906247429,-60.0280362809744,7.2157618922789,7.1638828815583,2023.84376715319,2023.89564616391,415000000
500,511,0.03591224687272,-3.10362906247429,-60.0280362809744,-3.10402059102595,-60.0270397634886,7.25167413915162,7.2157618922789,2023.89564616391,2023.93155841078,415000000
500,501,0.05197475097339,-3.10362906247429,-60.0280362809744,-3.10465914233586,-60.0273749279206,7.26773664325229,7.2157618922789,2023.89564616391,2023.94762091488,415000000
501,6,0.001133033765582,-3.10465914233586,-60.0273749279206,-3.10540432040544,-60.027917347453,7.26886967701787,7.26773664325229,2023.94762091488,2023.94875394865,415000000
501,502,0.001688608695716,-3.10465914233586,-60.0273749279206,-3.10545172682517,-60.0278978810639,7.269425251948,7.26773664325229,2023.94762091488,2023.94930952358,415000000
502,509,0.03183446594515,-3.10545172682517,-60.0278978810639,-3.10563754003649,-60.0274377916005,7.30125971789316,7.269425251948,2023.94930952358,2023.98114398952,415000000
502,503,0.0005896342301789,-3.10545172682517,-60.0278978810639,-3.10418359483911,-60.0261439706436,7.27001488617818,7.269425251948,2023.94930952358,2023.94989915781,415000000
503,504,0.0210143548856,-3.10418359483911,-60.0261439706436,-3.10471850915761,-60.0282750350186,7.29102924106378,7.27001488617818,2023.94989915781,2023.97091351269,415000000
503,507,0.0109926646413,-3.10418359483911,-60.0261439706436,-3.10058171444372,-60.029042442255,7.28100755081948,7.27001488617818,2023.94989915781,2023.96089182245,415000000
504,505,0.00244843714793,-3.10471850915761,-60.0282750350186,-3.10485855643175,-60.0272937834364,7.29347767821172,7.29102924106378,2023.97091351269,2023.97336194984,415000000
504,10,0.002497970200534,-3.10471850915761,-60.0282750350186,-3.10399893651531,-60.0279827331759,7.29352721126432,7.29102924106378,2023.97091351269,2023.97341148289,415000000
505,9,0.002789259079961,-3.10485855643175,-60.0272937834364,-3.10202349314995,-60.021817053688,7.29626693729168,7.29347767821172,2023.97336194984,2023.97615120892,415000000
505,506,0.01006634677076,-3.10485855643175,-60.0272937834364,-3.10460886160041,-60.0284006724005,7.30354402498248,7.29347767821172,2023.97336194984,2023.98342829661,415000000
506,7,0.04197061049024,-3.10460886160041,-60.0284006724005,-3.10685671589164,-60.0279966260796,7.34551463547271,7.30354402498248,2023.98342829661,2024.0253989071,415000000
506,8,0.02284492743013,-3.10460886160041,-60.0284006724005,-3.0984460529338,-60.0275934181881,7.3263889524126,7.30354402498248,2023.98342829661,2024.00627322404,415000000
507,11,0.01799911249978,-3.10058171444372,-60.029042442255,-3.10000644746907,-60.0285985089615,7.29900666331926,7.28100755081948,2023.96089182245,2023.97889093495,415000000
507,508,0.006551326609314,-3.10058171444372,-60.029042442255,-3.09907769191381,-60.0293605351367,7.2875588774288,7.28100755081948,2023.96089182245,2023.96744314906,415000000
508,13,0.01144778589046,-3.09907769191381,-60.0293605351367,-3.09855704581603,-60.0292481479145,7.29900666331926,7.2875588774288,2023.96744314906,2023.97889093495,415000000
508,12,0.01418751191782,-3.09907769191381,-60.0293605351367,-3.1061467728941,-60.0280986966696,7.30174638934662,7.2875588774288,2023.96744314906,2023.98163066098,415000000
509,14,0.0004866714534579,-3.10563754003649,-60.0274377916005,-3.10602602721252,-60.028434013542,7.30174638934661,7.30125971789316,2023.98114398952,2023.98163066098,415000000
509,510,0.006167304971745,-3.10563754003649,-60.0274377916005,-3.10589115139529,-60.0278607774567,7.3074270228649,7.30125971789316,2023.98114398952,2023.9873112945,415000000
510,15,0.01075772264608,-3.10589115139529,-60.0278607774567,-3.10380160258716,-60.0246282496105,7.31818474551098,7.3074270228649,2023.9873112945,2023.99806901714,415000000
510,16,0.002538544563785,-3.10589115139529,-60.0278607774567,-3.10611366484122,-60.0282205477693,7.30996556742869,7.3074270228649,2023.9873112945,2023.98984983906,415000000
511,514,0.003184630296697,-3.10402059102595,-60.0270397634886,-3.10233832446819,-60.0287828983011,7.25485876944832,7.25167413915162,2023.93155841078,2023.93474304108,415000000
511,512,0.006658272212015,-3.10402059102595,-60.0270397634886,-3.10432333074008,-60.0200303776647,7.25833241136363,7.25167413915162,2023.93155841078,2023.93821668299,415000000
512,17,0.002318087571943,-3.10432333074008,-60.0200303776647,-3.10453645847687,-60.02066832948,7.26065049893558,7.25833241136363,2023.93821668299,2023.94053477057,415000000
512,513,0.001351402182202,-3.10432333074008,-60.0200303776647,-3.10429121666879,-60.0221218927349,7.25968381354584,7.25833241136363,2023.93821668299,2023.93956808518,415000000
513,19,0.006446137444456,-3.10429121666879,-60.0221218927349,-3.10237526620845,-60.0219573555373,7.26612995099029,7.25968381354584,2023.93956808518,2023.94601422262,415000000
513,18,0.003706411417099,-3.10429121666879,-60.0221218927349,-3.10368582757034,-60.0213426394314,7.26339022496294,7.25968381354584,2023.93956808518,2023.94327449659,415000000
514,515,0.008578908882636,-3.10233832446819,-60.0287828983011,-3.10477271416118,-60.0278033293249,7.26343767833095,7.25485876944832,2023.93474304108,2023.94332194996,415000000
514,42,0.0003122774325462,-3.10233832446819,-60.0287828983011,-3.10228212413814,-60.0288830935945,7.25517104688086,7.25485876944832,2023.93474304108,2023.93505531851,415000000
515,41,0.0492676151251,-3.10477271416118,-60.0278033293249,-3.0992383179534,-60.0223436684454,7.31270529345605,7.26343767833095,2023.94332194996,2023.99258956509,415000000
515,516,0.003780764088402,-3.10477271416118,-60.0278033293249,-3.10498427827448,-60.0285384011251,7.26721844241936,7.26343767833095,2023.94332194996,2023.94710271405,415000000
516,527,0.03621269402973,-3.10498427827448,-60.0285384011251,-3.10164796490708,-60.0219456345876,7.30343113644908,7.26721844241936,2023.94710271405,2023.98331540808,415000000
516,517,0.01191057299732,-3.10498427827448,-60.0285384011251,-3.10524279752551,-60.0296707223347,7.27912901541668,7.26721844241936,2023.94710271405,2023.95901328705,415000000
517,524,0.0003953019814836,-3.10524279752551,-60.0296707223347,-3.10524099389046,-60.028289012752,7.27952431739816,7.27912901541668,2023.95901328705,2023.95940858903,415000000
517,518,0.001549160867171,-3.10524279752551,-60.0296707223347,-3.10512490058749,-60.0291963116218,7.28067817628385,7.27912901541668,2023.95901328705,2023.96056244791,415000000
518,519,0.004159119349158,-3.10512490058749,-60.0291963116218,-3.10556707843927,-60.0280782005203,7.284837295633,7.28067817628385,2023.96056244791,2023.96472156726,415000000
518,521,0.0124498147772,-3.10512490058749,-60.0291963116218,-3.10413529476077,-60.0290480107688,7.29312799106105,7.28067817628385,2023.96056244791,2023.97301226269,415000000
519,22,0.008689915631319,-3.10556707843927,-60.0280782005203,-3.1053615459344,-60.0279954722588,7.29352721126432,7.284837295633,2023.96472156726,2023.97341148289,415000000
519,520,0.001702093335643,-3.10556707843927,-60.0280782005203,-3.1055747091993,-60.0275647060215,7.28653938896865,7.284837295633,2023.96472156726,2023.9664236606,415000000
520,21,0.01246727435062,-3.1055747091993,-60.0275647060215,-3.10413948715866,-60.027889486063,7.29900666331927,7.28653938896865,2023.9664236606,2023.97889093495,415000000
520,20,0.001508370240961,-3.1055747091993,-60.0275647060215,-3.10509700774247,-60.0277378863815,7.28804775920961,7.28653938896865,2023.9664236606,2023.96793203084,415000000
521,522,0.0001324835313694,-3.10413529476077,-60.0290480107688,-3.10635134641092,-60.0292531503121,7.29326047459242,7.29312799106105,2023.97301226269,2023.97314474622,415000000
521,523,0.0008881552520435,-3.10413529476077,-60.0290480107688,-3.1031990883578,-60.0275693428299,7.29401614631309,7.29312799106105,2023.97301226269,2023.97390041794,415000000
522,23,0.0002667366719118,-3.10635134641092,-60.0292531503121,-3.10629913213152,-60.0284579698059,7.29352721126433,7.29326047459242,2023.97314474622,2023.97341148289,415000000
522,24,0.0002667366719118,-3.10635134641092,-60.0292531503121,-3.10624523911107,-60.0298483046186,7.29352721126433,7.29326047459242,2023.97314474622,2023.97341148289,415000000
523,26,0.007730243033537,-3.1031990883578,-60.0275693428299,-3.10609811849613,-60.0200507339749,7.30174638934663,7.29401614631309,2023.97390041794,2023.98163066098,415000000
523,25,0.002250790978595,-3.1031990883578,-60.0275693428299,-3.10469537220435,-60.0285011565713,7.29626693729168,7.29401614631309,2023.97390041794,2023.97615120892,415000000
524,30,0.0003042637291509,-3.10524099389046,-60.028289012752,-3.10502662479493,-60.0265127961699,7.27982858112731,7.27952431739816,2023.95940858903,2023.95971285276,415000000
524,525,0.01263395396764,-3.10524099389046,-60.028289012752,-3.10402844191541,-60.0294108964621,7.2921582713658,7.27952431739816,2023.95940858903,2023.972042543,415000000
525,29,0.001368939898529,-3.10402844191541,-60.0294108964621,-3.10567743892693,-60.025737188262,7.29352721126433,7.2921582713658,2023.972042543,2023.97341148289,415000000
525,526,0.009497093091187,-3.10402844191541,-60.0294108964621,-3.10380440593623,-60.0288975546241,7.30165536445699,7.2921582713658,2023.972042543,2023.98153963609,415000000
526,28,0.005570476944356,-3.10380440593623,-60.0288975546241,-3.10425577578795,-60.0295521297217,7.30722584140134,7.30165536445699,2023.98153963609,2023.98711011303,415000000
526,27,0.00009102488964147,-3.10380440593623,-60.0288975546241,-3.10408157229017,-60.0280679990721,7.30174638934663,7.30165536445699,2023.98153963609,2023.98163066098,415000000
527,528,0.0004392252209128,-3.10164796490708,-60.0219456345876,-3.10189323095302,-60.0222234069955,7.30387036167,7.30343113644908,2023.98331540808,2023.9837546333,415000000
527,535,0.001294747187438,-3.10164796490708,-60.0219456345876,-3.10177216066033,-60.0246223988898,7.30472588363652,7.30343113644908,2023.98331540808,2023.98461015527,415000000
528,31,0.008834931786052,-3.10189323095302,-60.0222234069955,-3.10232124870914,-60.0237689406614,7.31270529345605,7.30387036167,2023.9837546333,2023.99258956509,415000000
528,529,0.005582731174887,-3.10189323095302,-60.0222234069955,-3.1033207147666,-60.0240185962847,7.30945309284489,7.30387036167,2023.9837546333,2023.98933736448,415000000
529,530,0.04842737787463,-3.1033207147666,-60.0240185962847,-3.10488231824997,-60.020232705464,7.35788047071951,7.30945309284489,2023.98933736448,2024.03776474235,415000000
529,32,0.003252200611166,-3.1033207147666,-60.0240185962847,-3.10173872661601,-60.0243722713352,7.31270529345605,7.30945309284489,2023.98933736448,2023.99258956509,415000000
530,532,0.008647188401212,-3.10488231824997,-60.020232705464,-3.81968727259334,-60.3650993767471,7.36652765912073,7.35788047071951,2024.03776474235,2024.04641193075,415000000
530,531,0.001375851749789,-3.10488231824997,-60.020232705464,-3.10521931687417,-60.0196249609812,7.3592563224693,7.35788047071951,2024.03776474235,2024.0391405941,415000000
531,34,0.005383996063524,-3.10521931687417,-60.0196249609812,-3.104079510296,-60.020329859802,7.36464031853283,7.3592563224693,2024.0391405941,2024.04452459016,415000000
531,33,0.005383996063524,-3.10521931687417,-60.0196249609812,-3.10637690618312,-60.0292715398818,7.36464031853283,7.3592563224693,2024.0391405941,2024.04452459016,415000000
532,35,0.03636402553232,-3.81968727259334,-60.3650993767471,-3.82189133226701,-60.3641688322531,7.40289168465305,7.36652765912073,2024.04641193075,2024.08277595628,415000000
