node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,499,5.162526899093,-9.11733559371134,-69.5351615441225,-9.02662571648044,-69.5412514847213,5.162526899093,0,2017.42834174837,2022.59086864746,420000000
490,491,5.442526707512,-9.11733559371134,-69.5351615441225,-13.1157048727844,-60.5818728412601,5.442526707512,0,2017.42834174837,2022.87086845588,420000000
491,496,0.128992045741,-13.1157048727844,-60.5818728412601,-7.25381208849128,-64.7932887223413,5.571518753253,5.442526707512,2022.87086845588,2022.99986050162,420000000
491,492,0.1755532894451,-13.1157048727844,-60.5818728412601,-13.1274036596268,-60.5749984571763,5.6180799969571,5.442526707512,2022.87086845588,2023.04642174533,420000000
492,493,0.1675857442257,-13.1274036596268,-60.5749984571763,-12.9977332522914,-60.9465793465246,5.7856657411828,5.6180799969571,2023.04642174533,2023.21400748955,420000000
492,494,0.01694391521036,-13.1274036596268,-60.5749984571763,-13.1280563347698,-60.5697147341918,5.63502391216746,5.6180799969571,2023.04642174533,2023.06336566054,420000000
493,1,0.003239609780888,-12.9977332522914,-60.9465793465246,-12.9980309585595,-60.9464163299302,5.78890535096369,5.7856657411828,2023.21400748955,2023.21724709933,420000000
493,2,0.02789714402733,-12.9977332522914,-60.9465793465246,-12.9998876354566,-60.9449867838824,5.81356288521013,5.7856657411828,2023.21400748955,2023.24190463358,420000000
494,5,0.1018266442758,-13.1280563347698,-60.5697147341918,-13.12667,-60.54444,5.73685055644326,5.63502391216746,2023.06336566054,2023.16519230481,420000000
494,495,0.15647561375,-13.1280563347698,-60.5697147341918,-12.0540978592952,-63.5675110199435,5.79149952591746,5.63502391216746,2023.06336566054,2023.21984127429,420000000
495,3,0.03850171545707,-12.0540978592952,-63.5675110199435,-12.05278,-63.5675,5.83000124137453,5.79149952591746,2023.21984127429,2023.25834298974,420000000
495,4,0.0741181538134,-12.0540978592952,-63.5675110199435,-12.43417,-64.22806,5.86561767973086,5.79149952591746,2023.21984127429,2023.2939594281,420000000
496,497,0.1039295076368,-7.25381208849128,-64.7932887223413,-7.26121273447897,-64.7982305547187,5.6754482608898,5.571518753253,2022.99986050162,2023.10379000926,420000000
496,9,0.04478385798466,-7.25381208849128,-64.7932887223413,-7.25507119738482,-64.7954379057186,5.61630261123766,5.571518753253,2022.99986050162,2023.04464435961,420000000
497,8,0.02030640514234,-7.26121273447897,-64.7982305547187,-7.25960664968279,-64.7985171652665,5.69575466603214,5.6754482608898,2023.10379000926,2023.1240964144,420000000
497,498,0.02192800271918,-7.26121273447897,-64.7982305547187,-7.26261008956406,-64.7929679081887,5.69737626360898,5.6754482608898,2023.10379000926,2023.12571801198,420000000
498,7,0.001118128450518,-7.26261008956406,-64.7929679081887,-7.26380388708839,-64.7932816010436,5.6984943920595,5.69737626360898,2023.12571801198,2023.12683614043,420000000
498,6,0.001118128450518,-7.26261008956406,-64.7929679081887,-7.2612801231064,-64.7914848891929,5.6984943920595,5.69737626360898,2023.12571801198,2023.12683614043,420000000
499,500,0.3753998596314,-9.02662571648044,-69.5412514847213,-3.10637316804006,-60.0294394711018,5.5379267587244,5.162526899093,2022.59086864746,2022.96626850709,420000000
499,933,0.2008076723544,-9.02662571648044,-69.5412514847213,-8.954835907501,-69.543983641936,5.3633345714474,5.162526899093,2022.59086864746,2022.79167631982,420000000
