node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,491,4.888914878378,-8.95737229219285,-69.5473592021356,-5.78360844501024,-61.3530544725614,4.888914878378,0,2017.49704039505,2022.38595527343,410000000
490,847,5.198639668832,-8.95737229219285,-69.5473592021356,-8.9496510517879,-69.5407819439762,5.198639668832,0,2017.49704039505,2022.69568006388,410000000
491,492,0.5794422445705,-5.78360844501024,-61.3530544725614,-3.107588387244,-60.0263201356096,5.4683571229485,4.888914878378,2022.38595527343,2022.965397518,410000000
491,814,0.4714686608504,-5.78360844501024,-61.3530544725614,-5.8154700628495,-61.3069259732238,5.3603835392284,4.888914878378,2022.38595527343,2022.85742393428,410000000
492,1,0.01349341694989,-3.107588387244,-60.0263201356096,-3.10683331403552,-60.0285551908087,5.48185053989839,5.4683571229485,2022.965397518,2022.97889093495,410000000
492,493,0.8942610758864,-3.107588387244,-60.0263201356096,-3.10686273272821,-60.0336902945516,6.3626181988349,5.4683571229485,2022.965397518,2023.85965859389,410000000
493,494,0.08168756682527,-3.10686273272821,-60.0336902945516,-3.09690528070815,-60.0242226850962,6.44430576566017,6.3626181988349,2023.85965859389,2023.94134616071,410000000
493,496,0.006956848189786,-3.10686273272821,-60.0336902945516,-3.1021782515355,-60.0243737102239,6.36957504702469,6.3626181988349,2023.85965859389,2023.86661544208,410000000
494,2,0.001928335881915,-3.09690528070815,-60.0242226850962,-3.09719950737885,-60.0254269905395,6.44623410154209,6.44430576566017,2023.94134616071,2023.94327449659,410000000
494,495,0.00720628055419,-3.09690528070815,-60.0242226850962,-3.09700912737904,-60.0246178004718,6.45151204621436,6.44430576566017,2023.94134616071,2023.94855244127,410000000
495,3,0.03033849368405,-3.09700912737904,-60.0246178004718,-3.09885520305905,-60.021363008182,6.48185053989841,6.45151204621436,2023.94855244127,2023.97889093495,410000000
495,4,0.0002015073826667,-3.09700912737904,-60.0246178004718,-3.09762402083584,-60.0242489825889,6.45171355359703,6.45151204621436,2023.94855244127,2023.94875394865,410000000
496,497,0.01007912653033,-3.1021782515355,-60.0243737102239,-3.10289472014905,-60.0233214510862,6.37965417355502,6.36957504702469,2023.86661544208,2023.87669456861,410000000
496,505,0.01460561502665,-3.1021782515355,-60.0243737102239,-3.09952423746231,-60.0248489964435,6.38418066205134,6.36957504702469,2023.86661544208,2023.8812210571,410000000
497,498,0.03137900922109,-3.10289472014905,-60.0233214510862,-3.1041078361525,-60.0224287822456,6.41103318277611,6.37965417355502,2023.87669456861,2023.90807357783,410000000
497,503,0.04008573994309,-3.10289472014905,-60.0233214510862,-3.10296249453953,-60.0237918738543,6.41973991349811,6.37965417355502,2023.87669456861,2023.91678030855,410000000
498,499,0.003393919019534,-3.1041078361525,-60.0224287822456,-3.10433324030359,-60.0226393954437,6.41442710179564,6.41103318277611,2023.90807357783,2023.91146749685,410000000
498,10,0.005063932464596,-3.1041078361525,-60.0224287822456,-3.10148026278748,-60.0214697597592,6.4160971152407,6.41103318277611,2023.90807357783,2023.91313751029,410000000
499,5,0.001670013445062,-3.10433324030359,-60.0226393954437,-3.1018500546206,-60.0232853834772,6.4160971152407,6.41442710179564,2023.91146749685,2023.91313751029,410000000
499,500,0.01167705405295,-3.10433324030359,-60.0226393954437,-3.10526382021566,-60.0224733925863,6.42610415584859,6.41442710179564,2023.91146749685,2023.9231445509,410000000
500,6,0.01739021966614,-3.10526382021566,-60.0224733925863,-3.10453645847687,-60.02066832948,6.44349437551473,6.42610415584859,2023.9231445509,2023.94053477057,410000000
500,501,0.006237442203289,-3.10526382021566,-60.0224733925863,-3.10482236790347,-60.0222535128518,6.43234159805188,6.42610415584859,2023.9231445509,2023.9293819931,410000000
501,502,0.0004329616859826,-3.10482236790347,-60.0222535128518,-3.10544811685023,-60.0234409153933,6.43277455973786,6.43234159805188,2023.9293819931,2023.92981495479,410000000
501,9,0.02485140759987,-3.10482236790347,-60.0222535128518,-3.10282617398342,-60.0205258767069,6.45719300565175,6.43234159805188,2023.9293819931,2023.9542334007,410000000
502,8,0.01345954180423,-3.10544811685023,-60.0234409153933,-3.10368582757034,-60.0213426394314,6.44623410154209,6.43277455973786,2023.92981495479,2023.94327449659,410000000
502,7,0.005240363722153,-3.10544811685023,-60.0234409153933,-3.10596949304918,-60.0213304465087,6.43801492346002,6.43277455973786,2023.92981495479,2023.93505531851,410000000
503,11,0.02101473598926,-3.10296249453953,-60.0237918738543,-3.10392275947462,-60.0208724359331,6.44075464948737,6.41973991349811,2023.91678030855,2023.93779504454,410000000
503,504,0.04546922349895,-3.10296249453953,-60.0237918738543,-3.10066168749301,-60.024514777977,6.46520913699706,6.41973991349811,2023.91678030855,2023.96224953205,410000000
504,13,0.02760030701079,-3.10066168749301,-60.024514777977,-3.10074032331806,-60.0249327494098,6.49280944400785,6.46520913699706,2023.96224953205,2023.98984983906,410000000
504,12,0.01390167687377,-3.10066168749301,-60.024514777977,-3.09738848674852,-60.026398930817,6.47911081387083,6.46520913699706,2023.96224953205,2023.97615120892,410000000
505,506,0.01533309610951,-3.09952423746231,-60.0248489964435,-3.09795790244128,-60.0254328909671,6.39951375816085,6.38418066205134,2023.8812210571,2023.89655415321,410000000
505,807,0.01832792935601,-3.09952423746231,-60.0248489964435,-3.10191981390356,-60.0220383405808,6.40250859140735,6.38418066205134,2023.8812210571,2023.89954898646,410000000
