node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
490,622,4.691133446442,-9.99782984750392,-67.0914729832459,-9.97390020700554,-67.0825254879392,4.691133446442,0,2017.67414260588,2022.36527605232,345000000
490,491,5.134593840192,-9.99782984750392,-67.0914729832459,-8.94383712034607,-69.5402945348858,5.134593840192,0,2017.67414260588,2022.80873644607,345000000
491,132,0.02220928339805,-8.94383712034607,-69.5402945348858,-8.95194177713809,-69.5393602476532,5.15680312359005,5.134593840192,2022.80873644607,2022.83094572947,345000000
491,492,0.1958450969917,-8.94383712034607,-69.5402945348858,-8.9514869944874,-69.540848400295,5.3304389371837,5.134593840192,2022.80873644607,2023.00458154306,345000000
492,615,0.0005766788195041,-8.9514869944874,-69.540848400295,-8.95170739458901,-69.5410212083163,5.3310156160032,5.3304389371837,2023.00458154306,2023.00515822188,345000000
492,493,0.01820523399147,-8.9514869944874,-69.540848400295,-8.94722977277736,-69.5372460612741,5.34864417117517,5.3304389371837,2023.00458154306,2023.02278677706,345000000
493,1,0.04377539077107,-8.94722977277736,-69.5372460612741,-8.94911908166671,-69.5372387545342,5.39241956194624,5.34864417117517,2023.02278677706,2023.06656216783,345000000
493,494,0.06492294914467,-8.94722977277736,-69.5372460612741,-8.94491768520815,-69.5350357385311,5.41356712031984,5.34864417117517,2023.02278677706,2023.0877097262,345000000
494,495,0.02922563194958,-8.94491768520815,-69.5350357385311,-8.94597837226125,-69.5369789106866,5.44279275226942,5.41356712031984,2023.0877097262,2023.11693535815,345000000
494,496,0.4239205297958,-8.94491768520815,-69.5350357385311,-8.9425518931592,-69.5254261452902,5.83748765011564,5.41356712031984,2023.0877097262,2023.511630256,345000000
495,2,0.004421330224874,-8.94597837226125,-69.5369789106866,-8.94563952249337,-69.5372298231607,5.44721408249429,5.44279275226942,2023.11693535815,2023.12135668838,345000000
495,3,0.067435028855,-8.94597837226125,-69.5369789106866,-8.95121538933183,-69.5403563096277,5.51022778112442,5.44279275226942,2023.11693535815,2023.18437038701,345000000
496,497,0.06408220480613,-8.9425518931592,-69.5254261452902,-8.9408484069215,-69.5221817847078,5.90156985492177,5.83748765011564,2023.511630256,2023.5757124608,345000000
496,613,0.3841710305284,-8.9425518931592,-69.5254261452902,-9.06376151212314,-68.6747329728196,6.22165868064404,5.83748765011564,2023.511630256,2023.89580128652,345000000
497,612,0.3399375775757,-8.9408484069215,-69.5221817847078,-8.94805299203041,-69.5413553275086,6.24150743249747,5.90156985492177,2023.5757124608,2023.91565003838,345000000
