time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2016.75794025546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.220106544550227	NA	NA	NA	NA	NA	NA	NA	0.401989772830621	532.705805771116	NA	0.0953169954816806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016.79602576797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.398164507858387	NA	NA	NA	NA	NA	NA	NA	0.709217251137317	571.769457026386	NA	0.10712280430653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016.83411128047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.576222773844633	NA	NA	NA	NA	NA	NA	NA	1.0164453866914	610.832070933199	NA	0.118928603314368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016.87219679297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.754281352407351	NA	NA	NA	NA	NA	NA	NA	1.32367419759838	649.893637802722	NA	1.70071411149145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016.91028230548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0025034072666042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.932340206332869	NA	NA	NA	NA	NA	NA	NA	1.63090368300639	688.954147947843	NA	49.5944266662591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016.94836781798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00599351156125616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11039932709888	NA	NA	NA	NA	NA	NA	NA	1.93813383342281	728.013591674479	NA	97.4868566565303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016.98645333049	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.172479067520886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00948356230596334	NA	0.00218347749543781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.172479067520886	NA	NA	NA	NA	21.013934769216	NA	NA	NA	NA	NA	NA	NA	2.24536466908824	767.07195929878	NA	145.377989423502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.02453884299	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.435326370726841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0129736585495158	NA	0.00510391409623467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.435326370726841	NA	NA	NA	NA	68.3147322232842	NA	NA	NA	NA	NA	NA	NA	45.2143777054325	806.129241124244	NA	193.267810169861	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.06262435549	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.4566473967426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.2979952893006	NA	NA	0.0164637273603575	NA	0.0080242788360464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.4566473967426	NA	NA	NA	NA	115.614254811383	NA	NA	NA	NA	NA	NA	NA	96.128373713012	845.185427464633	NA	241.156304155609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.100709868	NA	NA	NA	NA	NA	NA	NA	NA	NA	86.6212975725845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	216.631344058729	NA	NA	0.0199538194342572	NA	0.0109446292386888	0.134724810999664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	86.6212975725845	NA	NA	NA	NA	162.912488142504	NA	NA	NA	NA	NA	NA	NA	147.040999511272	884.240508628217	NA	289.043456618388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00783666741221566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017.1387953805	NA	NA	NA	NA	NA	NA	NA	NA	NA	141.784386986502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	381.958915388125	NA	NA	0.0234438890710585	NA	0.013864980608508	0.270820380973415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	141.784386986502	NA	NA	NA	NA	210.209417763838	NA	NA	NA	NA	NA	NA	NA	197.952238666695	923.294474922541	NA	336.92925278044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.002870408323508	NA	NA	NA	NA	NA	0.0323223537960842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
